round,category,id,title,primary_heading,html_path,parsed_path,table_count,status
6,cp,029137000,上白泽慧音，森近霖之助 - 东方Project人气投票 第六回 - THBWiki,组合信息,data_raw/cn_official_legacy/round_06/raw/details/cp/029137000.html,data_raw/cn_official_legacy/round_06/processed/details/cp/029137000.json,8,ok
6,cp,029137138,上白泽慧音，森近霖之助，无名的读书妖怪（朱鹭子） - 东方Project人气投票 第六回 - THBWiki,组合信息,data_raw/cn_official_legacy/round_06/raw/details/cp/029137138.html,data_raw/cn_official_legacy/round_06/processed/details/cp/029137138.json,8,ok
6,cp,030031000,因幡帝，铃仙·优昙华院·因幡 - 东方Project人气投票 第六回 - THBWiki,组合信息,data_raw/cn_official_legacy/round_06/raw/details/cp/030031000.html,data_raw/cn_official_legacy/round_06/processed/details/cp/030031000.json,8,ok
6,cp,030031032,因幡帝，铃仙·优昙华院·因幡，八意永琳 - 东方Project人气投票 第六回 - THBWiki,组合信息,data_raw/cn_official_legacy/round_06/raw/details/cp/030031032.html,data_raw/cn_official_legacy/round_06/processed/details/cp/030031032.json,8,ok
6,cp,030031033,因幡帝，铃仙·优昙华院·因幡，蓬莱山辉夜 - 东方Project人气投票 第六回 - THBWiki,组合信息,data_raw/cn_official_legacy/round_06/raw/details/cp/030031033.html,data_raw/cn_official_legacy/round_06/processed/details/cp/030031033.json,8,ok
6,cp,030031144,因幡帝，铃仙·优昙华院·因幡，Reisen - 东方Project人气投票 第六回 - THBWiki,组合信息,data_raw/cn_official_legacy/round_06/raw/details/cp/030031144.html,data_raw/cn_official_legacy/round_06/processed/details/cp/030031144.json,8,ok
6,cp,030033000,因幡帝，蓬莱山辉夜 - 东方Project人气投票 第六回 - THBWiki,组合信息,data_raw/cn_official_legacy/round_06/raw/details/cp/030033000.html,data_raw/cn_official_legacy/round_06/processed/details/cp/030033000.json,8,ok
6,cp,030034000,因幡帝，藤原妹红 - 东方Project人气投票 第六回 - THBWiki,组合信息,data_raw/cn_official_legacy/round_06/raw/details/cp/030034000.html,data_raw/cn_official_legacy/round_06/processed/details/cp/030034000.json,8,ok
6,cp,030036000,因幡帝，梅蒂欣·梅兰可莉 - 东方Project人气投票 第六回 - THBWiki,组合信息,data_raw/cn_official_legacy/round_06/raw/details/cp/030036000.html,data_raw/cn_official_legacy/round_06/processed/details/cp/030036000.json,8,ok
6,cp,030039000,因幡帝，四季映姬·亚玛萨那度 - 东方Project人气投票 第六回 - THBWiki,组合信息,data_raw/cn_official_legacy/round_06/raw/details/cp/030039000.html,data_raw/cn_official_legacy/round_06/processed/details/cp/030039000.json,8,ok
6,cp,030042000,因幡帝，键山雏 - 东方Project人气投票 第六回 - THBWiki,组合信息,data_raw/cn_official_legacy/round_06/raw/details/cp/030042000.html,data_raw/cn_official_legacy/round_06/processed/details/cp/030042000.json,8,ok
6,cp,030042048,因幡帝，键山雏，永江衣玖 - 东方Project人气投票 第六回 - THBWiki,组合信息,data_raw/cn_official_legacy/round_06/raw/details/cp/030042048.html,data_raw/cn_official_legacy/round_06/processed/details/cp/030042048.json,8,ok
6,cp,030049000,因幡帝，比那名居天子 - 东方Project人气投票 第六回 - THBWiki,组合信息,data_raw/cn_official_legacy/round_06/raw/details/cp/030049000.html,data_raw/cn_official_legacy/round_06/processed/details/cp/030049000.json,8,ok
6,cp,030057000,因幡帝，古明地恋 - 东方Project人气投票 第六回 - THBWiki,组合信息,data_raw/cn_official_legacy/round_06/raw/details/cp/030057000.html,data_raw/cn_official_legacy/round_06/processed/details/cp/030057000.json,8,ok
6,cp,030201000,因幡帝，嫦娥 - 东方Project人气投票 第六回 - THBWiki,组合信息,data_raw/cn_official_legacy/round_06/raw/details/cp/030201000.html,data_raw/cn_official_legacy/round_06/processed/details/cp/030201000.json,8,ok
6,cp,031031000,铃仙·优昙华院·因幡，铃仙·优昙华院·因幡 - 东方Project人气投票 第六回 - THBWiki,组合信息,data_raw/cn_official_legacy/round_06/raw/details/cp/031031000.html,data_raw/cn_official_legacy/round_06/processed/details/cp/031031000.json,8,ok
6,cp,031032000,铃仙·优昙华院·因幡，八意永琳 - 东方Project人气投票 第六回 - THBWiki,组合信息,data_raw/cn_official_legacy/round_06/raw/details/cp/031032000.html,data_raw/cn_official_legacy/round_06/processed/details/cp/031032000.json,8,ok
6,cp,031032033,铃仙·优昙华院·因幡，八意永琳，蓬莱山辉夜 - 东方Project人气投票 第六回 - THBWiki,组合信息,data_raw/cn_official_legacy/round_06/raw/details/cp/031032033.html,data_raw/cn_official_legacy/round_06/processed/details/cp/031032033.json,8,ok
6,cp,031032099,铃仙·优昙华院·因幡，八意永琳，纯狐 - 东方Project人气投票 第六回 - THBWiki,组合信息,data_raw/cn_official_legacy/round_06/raw/details/cp/031032099.html,data_raw/cn_official_legacy/round_06/processed/details/cp/031032099.json,8,ok
6,cp,031032143,铃仙·优昙华院·因幡，八意永琳，绵月依姬 - 东方Project人气投票 第六回 - THBWiki,组合信息,data_raw/cn_official_legacy/round_06/raw/details/cp/031032143.html,data_raw/cn_official_legacy/round_06/processed/details/cp/031032143.json,8,ok
6,cp,031033000,铃仙·优昙华院·因幡，蓬莱山辉夜 - 东方Project人气投票 第六回 - THBWiki,组合信息,data_raw/cn_official_legacy/round_06/raw/details/cp/031033000.html,data_raw/cn_official_legacy/round_06/processed/details/cp/031033000.json,8,ok
6,cp,031033034,铃仙·优昙华院·因幡，蓬莱山辉夜，藤原妹红 - 东方Project人气投票 第六回 - THBWiki,组合信息,data_raw/cn_official_legacy/round_06/raw/details/cp/031033034.html,data_raw/cn_official_legacy/round_06/processed/details/cp/031033034.json,8,ok
6,cp,031034000,铃仙·优昙华院·因幡，藤原妹红 - 东方Project人气投票 第六回 - THBWiki,组合信息,data_raw/cn_official_legacy/round_06/raw/details/cp/031034000.html,data_raw/cn_official_legacy/round_06/processed/details/cp/031034000.json,8,ok
6,cp,031035000,铃仙·优昙华院·因幡，射命丸文 - 东方Project人气投票 第六回 - THBWiki,组合信息,data_raw/cn_official_legacy/round_06/raw/details/cp/031035000.html,data_raw/cn_official_legacy/round_06/processed/details/cp/031035000.json,8,ok
6,cp,031037000,铃仙·优昙华院·因幡，风见幽香 - 东方Project人气投票 第六回 - THBWiki,组合信息,data_raw/cn_official_legacy/round_06/raw/details/cp/031037000.html,data_raw/cn_official_legacy/round_06/processed/details/cp/031037000.json,8,ok
6,cp,031042048,铃仙·优昙华院·因幡，键山雏，永江衣玖 - 东方Project人气投票 第六回 - THBWiki,组合信息,data_raw/cn_official_legacy/round_06/raw/details/cp/031042048.html,data_raw/cn_official_legacy/round_06/processed/details/cp/031042048.json,8,ok
6,cp,031045000,铃仙·优昙华院·因幡，东风谷早苗 - 东方Project人气投票 第六回 - THBWiki,组合信息,data_raw/cn_official_legacy/round_06/raw/details/cp/031045000.html,data_raw/cn_official_legacy/round_06/processed/details/cp/031045000.json,8,ok
6,cp,031049000,铃仙·优昙华院·因幡，比那名居天子 - 东方Project人气投票 第六回 - THBWiki,组合信息,data_raw/cn_official_legacy/round_06/raw/details/cp/031049000.html,data_raw/cn_official_legacy/round_06/processed/details/cp/031049000.json,8,ok
6,cp,031055000,铃仙·优昙华院·因幡，火焰猫燐 - 东方Project人气投票 第六回 - THBWiki,组合信息,data_raw/cn_official_legacy/round_06/raw/details/cp/031055000.html,data_raw/cn_official_legacy/round_06/processed/details/cp/031055000.json,8,ok
6,cp,031085000,铃仙·优昙华院·因幡，少名针妙丸 - 东方Project人气投票 第六回 - THBWiki,组合信息,data_raw/cn_official_legacy/round_06/raw/details/cp/031085000.html,data_raw/cn_official_legacy/round_06/processed/details/cp/031085000.json,8,ok
6,cp,031087136,铃仙·优昙华院·因幡，宇佐见堇子，稗田阿求 - 东方Project人气投票 第六回 - THBWiki,组合信息,data_raw/cn_official_legacy/round_06/raw/details/cp/031087136.html,data_raw/cn_official_legacy/round_06/processed/details/cp/031087136.json,8,ok
6,cp,031094095,铃仙·优昙华院·因幡，清兰，铃瑚 - 东方Project人气投票 第六回 - THBWiki,组合信息,data_raw/cn_official_legacy/round_06/raw/details/cp/031094095.html,data_raw/cn_official_legacy/round_06/processed/details/cp/031094095.json,8,ok
6,cp,031097144,铃仙·优昙华院·因幡，稀神探女，Reisen - 东方Project人气投票 第六回 - THBWiki,组合信息,data_raw/cn_official_legacy/round_06/raw/details/cp/031097144.html,data_raw/cn_official_legacy/round_06/processed/details/cp/031097144.json,8,ok
6,cp,031098000,铃仙·优昙华院·因幡，克劳恩皮丝 - 东方Project人气投票 第六回 - THBWiki,组合信息,data_raw/cn_official_legacy/round_06/raw/details/cp/031098000.html,data_raw/cn_official_legacy/round_06/processed/details/cp/031098000.json,8,ok
6,cp,031099000,铃仙·优昙华院·因幡，纯狐 - 东方Project人气投票 第六回 - THBWiki,组合信息,data_raw/cn_official_legacy/round_06/raw/details/cp/031099000.html,data_raw/cn_official_legacy/round_06/processed/details/cp/031099000.json,8,ok
6,cp,031099100,铃仙·优昙华院·因幡，纯狐，赫卡提亚·拉碧斯拉祖利 - 东方Project人气投票 第六回 - THBWiki,组合信息,data_raw/cn_official_legacy/round_06/raw/details/cp/031099100.html,data_raw/cn_official_legacy/round_06/processed/details/cp/031099100.json,8,ok
6,cp,031100000,铃仙·优昙华院·因幡，赫卡提亚·拉碧斯拉祖利 - 东方Project人气投票 第六回 - THBWiki,组合信息,data_raw/cn_official_legacy/round_06/raw/details/cp/031100000.html,data_raw/cn_official_legacy/round_06/processed/details/cp/031100000.json,8,ok
6,cp,031113000,铃仙·优昙华院·因幡，爱莲 - 东方Project人气投票 第六回 - THBWiki,组合信息,data_raw/cn_official_legacy/round_06/raw/details/cp/031113000.html,data_raw/cn_official_legacy/round_06/processed/details/cp/031113000.json,8,ok
6,cp,031134000,铃仙·优昙华院·因幡，宇佐见莲子 - 东方Project人气投票 第六回 - THBWiki,组合信息,data_raw/cn_official_legacy/round_06/raw/details/cp/031134000.html,data_raw/cn_official_legacy/round_06/processed/details/cp/031134000.json,8,ok
6,cp,031144000,铃仙·优昙华院·因幡，Reisen - 东方Project人气投票 第六回 - THBWiki,组合信息,data_raw/cn_official_legacy/round_06/raw/details/cp/031144000.html,data_raw/cn_official_legacy/round_06/processed/details/cp/031144000.json,8,ok
6,cp,031207000,铃仙·优昙华院·因幡，矢田寺成美 - 东方Project人气投票 第六回 - THBWiki,组合信息,data_raw/cn_official_legacy/round_06/raw/details/cp/031207000.html,data_raw/cn_official_legacy/round_06/processed/details/cp/031207000.json,8,ok
6,cp,032033000,八意永琳，蓬莱山辉夜 - 东方Project人气投票 第六回 - THBWiki,组合信息,data_raw/cn_official_legacy/round_06/raw/details/cp/032033000.html,data_raw/cn_official_legacy/round_06/processed/details/cp/032033000.json,8,ok
6,cp,032033034,八意永琳，蓬莱山辉夜，藤原妹红 - 东方Project人气投票 第六回 - THBWiki,组合信息,data_raw/cn_official_legacy/round_06/raw/details/cp/032033034.html,data_raw/cn_official_legacy/round_06/processed/details/cp/032033034.json,8,ok
6,cp,032033097,八意永琳，蓬莱山辉夜，稀神探女 - 东方Project人气投票 第六回 - THBWiki,组合信息,data_raw/cn_official_legacy/round_06/raw/details/cp/032033097.html,data_raw/cn_official_legacy/round_06/processed/details/cp/032033097.json,8,ok
6,cp,032034000,八意永琳，藤原妹红 - 东方Project人气投票 第六回 - THBWiki,组合信息,data_raw/cn_official_legacy/round_06/raw/details/cp/032034000.html,data_raw/cn_official_legacy/round_06/processed/details/cp/032034000.json,8,ok
6,cp,032034136,八意永琳，藤原妹红，稗田阿求 - 东方Project人气投票 第六回 - THBWiki,组合信息,data_raw/cn_official_legacy/round_06/raw/details/cp/032034136.html,data_raw/cn_official_legacy/round_06/processed/details/cp/032034136.json,8,ok
6,cp,032035000,八意永琳，射命丸文 - 东方Project人气投票 第六回 - THBWiki,组合信息,data_raw/cn_official_legacy/round_06/raw/details/cp/032035000.html,data_raw/cn_official_legacy/round_06/processed/details/cp/032035000.json,8,ok
6,cp,032036000,八意永琳，梅蒂欣·梅兰可莉 - 东方Project人气投票 第六回 - THBWiki,组合信息,data_raw/cn_official_legacy/round_06/raw/details/cp/032036000.html,data_raw/cn_official_legacy/round_06/processed/details/cp/032036000.json,8,ok
6,cp,032037000,八意永琳，风见幽香 - 东方Project人气投票 第六回 - THBWiki,组合信息,data_raw/cn_official_legacy/round_06/raw/details/cp/032037000.html,data_raw/cn_official_legacy/round_06/processed/details/cp/032037000.json,8,ok
6,cp,032091000,八意永琳，彭祖 - 东方Project人气投票 第六回 - THBWiki,组合信息,data_raw/cn_official_legacy/round_06/raw/details/cp/032091000.html,data_raw/cn_official_legacy/round_06/processed/details/cp/032091000.json,8,ok
6,cp,032096097,八意永琳，哆来咪·苏伊特，稀神探女 - 东方Project人气投票 第六回 - THBWiki,组合信息,data_raw/cn_official_legacy/round_06/raw/details/cp/032096097.html,data_raw/cn_official_legacy/round_06/processed/details/cp/032096097.json,8,ok
6,cp,032097000,八意永琳，稀神探女 - 东方Project人气投票 第六回 - THBWiki,组合信息,data_raw/cn_official_legacy/round_06/raw/details/cp/032097000.html,data_raw/cn_official_legacy/round_06/processed/details/cp/032097000.json,8,ok
6,cp,032142143,八意永琳，绵月丰姬，绵月依姬 - 东方Project人气投票 第六回 - THBWiki,组合信息,data_raw/cn_official_legacy/round_06/raw/details/cp/032142143.html,data_raw/cn_official_legacy/round_06/processed/details/cp/032142143.json,8,ok
6,cp,032148000,八意永琳，月夜见 - 东方Project人气投票 第六回 - THBWiki,组合信息,data_raw/cn_official_legacy/round_06/raw/details/cp/032148000.html,data_raw/cn_official_legacy/round_06/processed/details/cp/032148000.json,8,ok
6,cp,032210000,八意永琳，摩多罗隐岐奈 - 东方Project人气投票 第六回 - THBWiki,组合信息,data_raw/cn_official_legacy/round_06/raw/details/cp/032210000.html,data_raw/cn_official_legacy/round_06/processed/details/cp/032210000.json,8,ok
6,cp,033033000,蓬莱山辉夜，蓬莱山辉夜 - 东方Project人气投票 第六回 - THBWiki,组合信息,data_raw/cn_official_legacy/round_06/raw/details/cp/033033000.html,data_raw/cn_official_legacy/round_06/processed/details/cp/033033000.json,8,ok
6,cp,033034000,蓬莱山辉夜，藤原妹红 - 东方Project人气投票 第六回 - THBWiki,组合信息,data_raw/cn_official_legacy/round_06/raw/details/cp/033034000.html,data_raw/cn_official_legacy/round_06/processed/details/cp/033034000.json,8,ok
6,cp,033057000,蓬莱山辉夜，古明地恋 - 东方Project人气投票 第六回 - THBWiki,组合信息,data_raw/cn_official_legacy/round_06/raw/details/cp/033057000.html,data_raw/cn_official_legacy/round_06/processed/details/cp/033057000.json,8,ok
6,cp,033085000,蓬莱山辉夜，少名针妙丸 - 东方Project人气投票 第六回 - THBWiki,组合信息,data_raw/cn_official_legacy/round_06/raw/details/cp/033085000.html,data_raw/cn_official_legacy/round_06/processed/details/cp/033085000.json,8,ok
6,cp,033156000,蓬莱山辉夜，岩笠 - 东方Project人气投票 第六回 - THBWiki,组合信息,data_raw/cn_official_legacy/round_06/raw/details/cp/033156000.html,data_raw/cn_official_legacy/round_06/processed/details/cp/033156000.json,8,ok
6,cp,034034000,藤原妹红，藤原妹红 - 东方Project人气投票 第六回 - THBWiki,组合信息,data_raw/cn_official_legacy/round_06/raw/details/cp/034034000.html,data_raw/cn_official_legacy/round_06/processed/details/cp/034034000.json,8,ok
6,cp,034035000,藤原妹红，射命丸文 - 东方Project人气投票 第六回 - THBWiki,组合信息,data_raw/cn_official_legacy/round_06/raw/details/cp/034035000.html,data_raw/cn_official_legacy/round_06/processed/details/cp/034035000.json,8,ok
6,cp,034037000,藤原妹红，风见幽香 - 东方Project人气投票 第六回 - THBWiki,组合信息,data_raw/cn_official_legacy/round_06/raw/details/cp/034037000.html,data_raw/cn_official_legacy/round_06/processed/details/cp/034037000.json,8,ok
6,cp,034049000,藤原妹红，比那名居天子 - 东方Project人气投票 第六回 - THBWiki,组合信息,data_raw/cn_official_legacy/round_06/raw/details/cp/034049000.html,data_raw/cn_official_legacy/round_06/processed/details/cp/034049000.json,8,ok
6,cp,034056000,藤原妹红，灵乌路空 - 东方Project人气投票 第六回 - THBWiki,组合信息,data_raw/cn_official_legacy/round_06/raw/details/cp/034056000.html,data_raw/cn_official_legacy/round_06/processed/details/cp/034056000.json,8,ok
6,cp,034056074,藤原妹红，灵乌路空，物部布都 - 东方Project人气投票 第六回 - THBWiki,组合信息,data_raw/cn_official_legacy/round_06/raw/details/cp/034056074.html,data_raw/cn_official_legacy/round_06/processed/details/cp/034056074.json,8,ok
6,cp,034059000,藤原妹红，多多良小伞 - 东方Project人气投票 第六回 - THBWiki,组合信息,data_raw/cn_official_legacy/round_06/raw/details/cp/034059000.html,data_raw/cn_official_legacy/round_06/processed/details/cp/034059000.json,8,ok
6,cp,034074000,藤原妹红，物部布都 - 东方Project人气投票 第六回 - THBWiki,组合信息,data_raw/cn_official_legacy/round_06/raw/details/cp/034074000.html,data_raw/cn_official_legacy/round_06/processed/details/cp/034074000.json,8,ok
6,cp,034080000,藤原妹红，赤蛮奇 - 东方Project人气投票 第六回 - THBWiki,组合信息,data_raw/cn_official_legacy/round_06/raw/details/cp/034080000.html,data_raw/cn_official_legacy/round_06/processed/details/cp/034080000.json,8,ok
6,cp,034087000,藤原妹红，宇佐见堇子 - 东方Project人气投票 第六回 - THBWiki,组合信息,data_raw/cn_official_legacy/round_06/raw/details/cp/034087000.html,data_raw/cn_official_legacy/round_06/processed/details/cp/034087000.json,8,ok
6,cp,034136000,藤原妹红，稗田阿求 - 东方Project人气投票 第六回 - THBWiki,组合信息,data_raw/cn_official_legacy/round_06/raw/details/cp/034136000.html,data_raw/cn_official_legacy/round_06/processed/details/cp/034136000.json,8,ok
6,cp,034156000,藤原妹红，岩笠 - 东方Project人气投票 第六回 - THBWiki,组合信息,data_raw/cn_official_legacy/round_06/raw/details/cp/034156000.html,data_raw/cn_official_legacy/round_06/processed/details/cp/034156000.json,8,ok
6,cp,035037000,射命丸文，风见幽香 - 东方Project人气投票 第六回 - THBWiki,组合信息,data_raw/cn_official_legacy/round_06/raw/details/cp/035037000.html,data_raw/cn_official_legacy/round_06/processed/details/cp/035037000.json,8,ok
6,cp,035037038,射命丸文，风见幽香，小野塚小町 - 东方Project人气投票 第六回 - THBWiki,组合信息,data_raw/cn_official_legacy/round_06/raw/details/cp/035037038.html,data_raw/cn_official_legacy/round_06/processed/details/cp/035037038.json,8,ok
6,cp,035037063,射命丸文，风见幽香，寅丸星 - 东方Project人气投票 第六回 - THBWiki,组合信息,data_raw/cn_official_legacy/round_06/raw/details/cp/035037063.html,data_raw/cn_official_legacy/round_06/processed/details/cp/035037063.json,8,ok
6,cp,035038000,射命丸文，小野塚小町 - 东方Project人气投票 第六回 - THBWiki,组合信息,data_raw/cn_official_legacy/round_06/raw/details/cp/035038000.html,data_raw/cn_official_legacy/round_06/processed/details/cp/035038000.json,8,ok
6,cp,035038039,射命丸文，小野塚小町，四季映姬·亚玛萨那度 - 东方Project人气投票 第六回 - THBWiki,组合信息,data_raw/cn_official_legacy/round_06/raw/details/cp/035038039.html,data_raw/cn_official_legacy/round_06/processed/details/cp/035038039.json,8,ok
6,cp,035039099,射命丸文，四季映姬·亚玛萨那度，纯狐 - 东方Project人气投票 第六回 - THBWiki,组合信息,data_raw/cn_official_legacy/round_06/raw/details/cp/035039099.html,data_raw/cn_official_legacy/round_06/processed/details/cp/035039099.json,8,ok
6,cp,035042047,射命丸文，键山雏，洩矢诹访子 - 东方Project人气投票 第六回 - THBWiki,组合信息,data_raw/cn_official_legacy/round_06/raw/details/cp/035042047.html,data_raw/cn_official_legacy/round_06/processed/details/cp/035042047.json,8,ok
6,cp,035043000,射命丸文，河城荷取 - 东方Project人气投票 第六回 - THBWiki,组合信息,data_raw/cn_official_legacy/round_06/raw/details/cp/035043000.html,data_raw/cn_official_legacy/round_06/processed/details/cp/035043000.json,8,ok
6,cp,035043044,射命丸文，河城荷取，犬走椛 - 东方Project人气投票 第六回 - THBWiki,组合信息,data_raw/cn_official_legacy/round_06/raw/details/cp/035043044.html,data_raw/cn_official_legacy/round_06/processed/details/cp/035043044.json,8,ok
6,cp,035043059,射命丸文，河城荷取，多多良小伞 - 东方Project人气投票 第六回 - THBWiki,组合信息,data_raw/cn_official_legacy/round_06/raw/details/cp/035043059.html,data_raw/cn_official_legacy/round_06/processed/details/cp/035043059.json,8,ok
6,cp,035044000,射命丸文，犬走椛 - 东方Project人气投票 第六回 - THBWiki,组合信息,data_raw/cn_official_legacy/round_06/raw/details/cp/035044000.html,data_raw/cn_official_legacy/round_06/processed/details/cp/035044000.json,8,ok
6,cp,035044050,射命丸文，犬走椛，琪斯美 - 东方Project人气投票 第六回 - THBWiki,组合信息,data_raw/cn_official_legacy/round_06/raw/details/cp/035044050.html,data_raw/cn_official_legacy/round_06/processed/details/cp/035044050.json,8,ok
6,cp,035044069,射命丸文，犬走椛，姬海棠果 - 东方Project人气投票 第六回 - THBWiki,组合信息,data_raw/cn_official_legacy/round_06/raw/details/cp/035044069.html,data_raw/cn_official_legacy/round_06/processed/details/cp/035044069.json,8,ok
6,cp,035045000,射命丸文，东风谷早苗 - 东方Project人气投票 第六回 - THBWiki,组合信息,data_raw/cn_official_legacy/round_06/raw/details/cp/035045000.html,data_raw/cn_official_legacy/round_06/processed/details/cp/035045000.json,8,ok
6,cp,035045047,射命丸文，东风谷早苗，洩矢诹访子 - 东方Project人气投票 第六回 - THBWiki,组合信息,data_raw/cn_official_legacy/round_06/raw/details/cp/035045047.html,data_raw/cn_official_legacy/round_06/processed/details/cp/035045047.json,8,ok
6,cp,035045069,射命丸文，东风谷早苗，姬海棠果 - 东方Project人气投票 第六回 - THBWiki,组合信息,data_raw/cn_official_legacy/round_06/raw/details/cp/035045069.html,data_raw/cn_official_legacy/round_06/processed/details/cp/035045069.json,8,ok
6,cp,035047000,射命丸文，洩矢诹访子 - 东方Project人气投票 第六回 - THBWiki,组合信息,data_raw/cn_official_legacy/round_06/raw/details/cp/035047000.html,data_raw/cn_official_legacy/round_06/processed/details/cp/035047000.json,8,ok
6,cp,035047098,射命丸文，洩矢诹访子，克劳恩皮丝 - 东方Project人气投票 第六回 - THBWiki,组合信息,data_raw/cn_official_legacy/round_06/raw/details/cp/035047098.html,data_raw/cn_official_legacy/round_06/processed/details/cp/035047098.json,8,ok
6,cp,035047136,射命丸文，洩矢诹访子，稗田阿求 - 东方Project人气投票 第六回 - THBWiki,组合信息,data_raw/cn_official_legacy/round_06/raw/details/cp/035047136.html,data_raw/cn_official_legacy/round_06/processed/details/cp/035047136.json,8,ok
6,cp,035047207,射命丸文，洩矢诹访子，矢田寺成美 - 东方Project人气投票 第六回 - THBWiki,组合信息,data_raw/cn_official_legacy/round_06/raw/details/cp/035047207.html,data_raw/cn_official_legacy/round_06/processed/details/cp/035047207.json,8,ok
6,cp,035048049,射命丸文，永江衣玖，比那名居天子 - 东方Project人气投票 第六回 - THBWiki,组合信息,data_raw/cn_official_legacy/round_06/raw/details/cp/035048049.html,data_raw/cn_official_legacy/round_06/processed/details/cp/035048049.json,8,ok
6,cp,035049000,射命丸文，比那名居天子 - 东方Project人气投票 第六回 - THBWiki,组合信息,data_raw/cn_official_legacy/round_06/raw/details/cp/035049000.html,data_raw/cn_official_legacy/round_06/processed/details/cp/035049000.json,8,ok
6,cp,035054000,射命丸文，古明地觉 - 东方Project人气投票 第六回 - THBWiki,组合信息,data_raw/cn_official_legacy/round_06/raw/details/cp/035054000.html,data_raw/cn_official_legacy/round_06/processed/details/cp/035054000.json,8,ok
6,cp,035056000,射命丸文，灵乌路空 - 东方Project人气投票 第六回 - THBWiki,组合信息,data_raw/cn_official_legacy/round_06/raw/details/cp/035056000.html,data_raw/cn_official_legacy/round_06/processed/details/cp/035056000.json,8,ok
6,cp,035057000,射命丸文，古明地恋 - 东方Project人气投票 第六回 - THBWiki,组合信息,data_raw/cn_official_legacy/round_06/raw/details/cp/035057000.html,data_raw/cn_official_legacy/round_06/processed/details/cp/035057000.json,8,ok
6,cp,035069000,射命丸文，姬海棠果 - 东方Project人气投票 第六回 - THBWiki,组合信息,data_raw/cn_official_legacy/round_06/raw/details/cp/035069000.html,data_raw/cn_official_legacy/round_06/processed/details/cp/035069000.json,8,ok
6,cp,035075000,射命丸文，丰聪耳神子 - 东方Project人气投票 第六回 - THBWiki,组合信息,data_raw/cn_official_legacy/round_06/raw/details/cp/035075000.html,data_raw/cn_official_legacy/round_06/processed/details/cp/035075000.json,8,ok
6,cp,035085000,射命丸文，少名针妙丸 - 东方Project人气投票 第六回 - THBWiki,组合信息,data_raw/cn_official_legacy/round_06/raw/details/cp/035085000.html,data_raw/cn_official_legacy/round_06/processed/details/cp/035085000.json,8,ok
6,cp,035100000,射命丸文，赫卡提亚·拉碧斯拉祖利 - 东方Project人气投票 第六回 - THBWiki,组合信息,data_raw/cn_official_legacy/round_06/raw/details/cp/035100000.html,data_raw/cn_official_legacy/round_06/processed/details/cp/035100000.json,8,ok
6,cp,035114000,射命丸文，小兔姬 - 东方Project人气投票 第六回 - THBWiki,组合信息,data_raw/cn_official_legacy/round_06/raw/details/cp/035114000.html,data_raw/cn_official_legacy/round_06/processed/details/cp/035114000.json,8,ok
6,cp,035136000,射命丸文，稗田阿求 - 东方Project人气投票 第六回 - THBWiki,组合信息,data_raw/cn_official_legacy/round_06/raw/details/cp/035136000.html,data_raw/cn_official_legacy/round_06/processed/details/cp/035136000.json,8,ok
6,cp,035136137,射命丸文，稗田阿求，森近霖之助 - 东方Project人气投票 第六回 - THBWiki,组合信息,data_raw/cn_official_legacy/round_06/raw/details/cp/035136137.html,data_raw/cn_official_legacy/round_06/processed/details/cp/035136137.json,8,ok
6,cp,035136146,射命丸文，稗田阿求，本居小铃 - 东方Project人气投票 第六回 - THBWiki,组合信息,data_raw/cn_official_legacy/round_06/raw/details/cp/035136146.html,data_raw/cn_official_legacy/round_06/processed/details/cp/035136146.json,8,ok
6,cp,035137000,射命丸文，森近霖之助 - 东方Project人气投票 第六回 - THBWiki,组合信息,data_raw/cn_official_legacy/round_06/raw/details/cp/035137000.html,data_raw/cn_official_legacy/round_06/processed/details/cp/035137000.json,8,ok
6,cp,035146000,射命丸文，本居小铃 - 东方Project人气投票 第六回 - THBWiki,组合信息,data_raw/cn_official_legacy/round_06/raw/details/cp/035146000.html,data_raw/cn_official_legacy/round_06/processed/details/cp/035146000.json,8,ok
6,cp,035203000,射命丸文，导航 - 东方Project人气投票 第六回 - THBWiki,组合信息,data_raw/cn_official_legacy/round_06/raw/details/cp/035203000.html,data_raw/cn_official_legacy/round_06/processed/details/cp/035203000.json,8,ok
6,cp,035205000,射命丸文，坂田合欢乃 - 东方Project人气投票 第六回 - THBWiki,组合信息,data_raw/cn_official_legacy/round_06/raw/details/cp/035205000.html,data_raw/cn_official_legacy/round_06/processed/details/cp/035205000.json,8,ok
6,cp,035210000,射命丸文，摩多罗隐岐奈 - 东方Project人气投票 第六回 - THBWiki,组合信息,data_raw/cn_official_legacy/round_06/raw/details/cp/035210000.html,data_raw/cn_official_legacy/round_06/processed/details/cp/035210000.json,8,ok
6,cp,036037000,梅蒂欣·梅兰可莉，风见幽香 - 东方Project人气投票 第六回 - THBWiki,组合信息,data_raw/cn_official_legacy/round_06/raw/details/cp/036037000.html,data_raw/cn_official_legacy/round_06/processed/details/cp/036037000.json,8,ok
6,cp,036037039,梅蒂欣·梅兰可莉，风见幽香，四季映姬·亚玛萨那度 - 东方Project人气投票 第六回 - THBWiki,组合信息,data_raw/cn_official_legacy/round_06/raw/details/cp/036037039.html,data_raw/cn_official_legacy/round_06/processed/details/cp/036037039.json,8,ok
