round,role,category,item_id,url,title,summary_json,source_bytes,sha256
15,detail,character,607,https://toho-vote.info/result15/character/607.php,投票結果：ルナチャイルド - 第15回 東方Project 人気投票,"[{""kind"":""title"",""text"":""投票結果：ルナチャイルド - 第15回 東方Project 人気投票"",""numbers"":[]},{""kind"":""item_heading"",""text"":""ルナチャイルド（97位）"",""numbers"":[{""raw"":""97位"",""value"":97,""unit"":""位"",""kind"":""number""}]},{""kind"":""item_statistics"",""text"":""ポイント：441点 ｜ 得票数：421票 ｜ 一押し数：20票 ｜ コメント数：92件 リストへ戻る"",""numbers"":[{""raw"":""441点"",""value"":441,""unit"":""点"",""kind"":""number""},{""raw"":""421票"",""value"":421,""unit"":""票"",""kind"":""number""},{""raw"":""20票"",""value"":20,""unit"":""票"",""kind"":""number""},{""raw"":""92件"",""value"":92,""unit"":""件"",""kind"":""number""}]}]",23918,4fa78cea7afbb66029421bc66bf2fb9109c957ab68de95cbcf378ac424f76785
15,detail,character,608,https://toho-vote.info/result15/character/608.php,投票結果：スターサファイア - 第15回 東方Project 人気投票,"[{""kind"":""title"",""text"":""投票結果：スターサファイア - 第15回 東方Project 人気投票"",""numbers"":[]},{""kind"":""item_heading"",""text"":""スターサファイア（102位）"",""numbers"":[{""raw"":""102位"",""value"":102,""unit"":""位"",""kind"":""number""}]},{""kind"":""item_statistics"",""text"":""ポイント：369点 ｜ 得票数：333票 ｜ 一押し数：36票 ｜ コメント数：88件 リストへ戻る"",""numbers"":[{""raw"":""369点"",""value"":369,""unit"":""点"",""kind"":""number""},{""raw"":""333票"",""value"":333,""unit"":""票"",""kind"":""number""},{""raw"":""36票"",""value"":36,""unit"":""票"",""kind"":""number""},{""raw"":""88件"",""value"":88,""unit"":""件"",""kind"":""number""}]}]",26127,b335d4be2167fc37e07c99d8c9ed0b53b77e892c336d2ac0495bc0502ba98fa6
15,detail,character,609,https://toho-vote.info/result15/character/609.php,投票結果：綿月 豊姫 - 第15回 東方Project 人気投票,"[{""kind"":""title"",""text"":""投票結果：綿月 豊姫 - 第15回 東方Project 人気投票"",""numbers"":[]},{""kind"":""item_heading"",""text"":""綿月 豊姫（108位）"",""numbers"":[{""raw"":""108位"",""value"":108,""unit"":""位"",""kind"":""number""}]},{""kind"":""item_statistics"",""text"":""ポイント：285点 ｜ 得票数：252票 ｜ 一押し数：33票 ｜ コメント数：59件 リストへ戻る"",""numbers"":[{""raw"":""285点"",""value"":285,""unit"":""点"",""kind"":""number""},{""raw"":""252票"",""value"":252,""unit"":""票"",""kind"":""number""},{""raw"":""33票"",""value"":33,""unit"":""票"",""kind"":""number""},{""raw"":""59件"",""value"":59,""unit"":""件"",""kind"":""number""}]}]",25055,9ad41fb4e095f3cda39f2a8b13be3221f18309bda07e82881730d32a8fcefec1
15,detail,character,610,https://toho-vote.info/result15/character/610.php,投票結果：綿月 依姫 - 第15回 東方Project 人気投票,"[{""kind"":""title"",""text"":""投票結果：綿月 依姫 - 第15回 東方Project 人気投票"",""numbers"":[]},{""kind"":""item_heading"",""text"":""綿月 依姫（91位）"",""numbers"":[{""raw"":""91位"",""value"":91,""unit"":""位"",""kind"":""number""}]},{""kind"":""item_statistics"",""text"":""ポイント：476点 ｜ 得票数：431票 ｜ 一押し数：45票 ｜ コメント数：85件 リストへ戻る"",""numbers"":[{""raw"":""476点"",""value"":476,""unit"":""点"",""kind"":""number""},{""raw"":""431票"",""value"":431,""unit"":""票"",""kind"":""number""},{""raw"":""45票"",""value"":45,""unit"":""票"",""kind"":""number""},{""raw"":""85件"",""value"":85,""unit"":""件"",""kind"":""number""}]}]",25072,f957d924e1022648b84a1cb1138fbc305151c8464873d3326a6d2550a63008ef
15,detail,character,611,https://toho-vote.info/result15/character/611.php,投票結果：レイセン - 第15回 東方Project 人気投票,"[{""kind"":""title"",""text"":""投票結果：レイセン - 第15回 東方Project 人気投票"",""numbers"":[]},{""kind"":""item_heading"",""text"":""レイセン（118位）"",""numbers"":[{""raw"":""118位"",""value"":118,""unit"":""位"",""kind"":""number""}]},{""kind"":""item_statistics"",""text"":""ポイント：182点 ｜ 得票数：167票 ｜ 一押し数：15票 ｜ コメント数：35件 リストへ戻る"",""numbers"":[{""raw"":""182点"",""value"":182,""unit"":""点"",""kind"":""number""},{""raw"":""167票"",""value"":167,""unit"":""票"",""kind"":""number""},{""raw"":""15票"",""value"":15,""unit"":""票"",""kind"":""number""},{""raw"":""35件"",""value"":35,""unit"":""件"",""kind"":""number""}]}]",19968,8fa70972e5d6b6a0703ff9148153107ad2172e585c8de38edc6dd858b09bce99
15,detail,character,612,https://toho-vote.info/result15/character/612.php,投票結果：茨木 華扇 - 第15回 東方Project 人気投票,"[{""kind"":""title"",""text"":""投票結果：茨木 華扇 - 第15回 東方Project 人気投票"",""numbers"":[]},{""kind"":""item_heading"",""text"":""茨木 華扇（49位）"",""numbers"":[{""raw"":""49位"",""value"":49,""unit"":""位"",""kind"":""number""}]},{""kind"":""item_statistics"",""text"":""ポイント：1275点 ｜ 得票数：1177票 ｜ 一押し数：98票 ｜ コメント数：162件 リストへ戻る"",""numbers"":[{""raw"":""1275点"",""value"":1275,""unit"":""点"",""kind"":""number""},{""raw"":""1177票"",""value"":1177,""unit"":""票"",""kind"":""number""},{""raw"":""98票"",""value"":98,""unit"":""票"",""kind"":""number""},{""raw"":""162件"",""value"":162,""unit"":""件"",""kind"":""number""}]}]",29995,14e2d38b236d3f83416625a89469a6fbe094189419e45e98e2e8ab8b789d4944
15,detail,character,613,https://toho-vote.info/result15/character/613.php,投票結果：本居 小鈴 - 第15回 東方Project 人気投票,"[{""kind"":""title"",""text"":""投票結果：本居 小鈴 - 第15回 東方Project 人気投票"",""numbers"":[]},{""kind"":""item_heading"",""text"":""本居 小鈴（59位）"",""numbers"":[{""raw"":""59位"",""value"":59,""unit"":""位"",""kind"":""number""}]},{""kind"":""item_statistics"",""text"":""ポイント：958点 ｜ 得票数：910票 ｜ 一押し数：48票 ｜ コメント数：135件 リストへ戻る"",""numbers"":[{""raw"":""958点"",""value"":958,""unit"":""点"",""kind"":""number""},{""raw"":""910票"",""value"":910,""unit"":""票"",""kind"":""number""},{""raw"":""48票"",""value"":48,""unit"":""票"",""kind"":""number""},{""raw"":""135件"",""value"":135,""unit"":""件"",""kind"":""number""}]}]",28566,b02d565b8a0b64c428f095124994c8874c285c9bcfa15dbe0f1432bd673eba29
15,detail,character,701,https://toho-vote.info/result15/character/701.php,投票結果：るーこと - 第15回 東方Project 人気投票,"[{""kind"":""title"",""text"":""投票結果：るーこと - 第15回 東方Project 人気投票"",""numbers"":[]},{""kind"":""item_heading"",""text"":""るーこと（135位）"",""numbers"":[{""raw"":""135位"",""value"":135,""unit"":""位"",""kind"":""number""}]},{""kind"":""item_statistics"",""text"":""ポイント：67点 ｜ 得票数：61票 ｜ 一押し数：6票 ｜ コメント数：11件 リストへ戻る"",""numbers"":[{""raw"":""67点"",""value"":67,""unit"":""点"",""kind"":""number""},{""raw"":""61票"",""value"":61,""unit"":""票"",""kind"":""number""},{""raw"":""6票"",""value"":6,""unit"":""票"",""kind"":""number""},{""raw"":""11件"",""value"":11,""unit"":""件"",""kind"":""number""}]}]",16820,9c51a5e6879b0b4cd608f3a0bafea963877a99b1f117dc0a224939c24a5b38d4
15,detail,character,702,https://toho-vote.info/result15/character/702.php,投票結果：ミミちゃん - 第15回 東方Project 人気投票,"[{""kind"":""title"",""text"":""投票結果：ミミちゃん - 第15回 東方Project 人気投票"",""numbers"":[]},{""kind"":""item_heading"",""text"":""ミミちゃん（147位）"",""numbers"":[{""raw"":""147位"",""value"":147,""unit"":""位"",""kind"":""number""}]},{""kind"":""item_statistics"",""text"":""ポイント：42点 ｜ 得票数：37票 ｜ 一押し数：5票 ｜ コメント数：8件 リストへ戻る"",""numbers"":[{""raw"":""42点"",""value"":42,""unit"":""点"",""kind"":""number""},{""raw"":""37票"",""value"":37,""unit"":""票"",""kind"":""number""},{""raw"":""5票"",""value"":5,""unit"":""票"",""kind"":""number""},{""raw"":""8件"",""value"":8,""unit"":""件"",""kind"":""number""}]}]",16408,ab3794ac93951e4b1239b1d3658c5bf530ed548c91e30f31eb6aa1f55d7eb8a2
15,detail,character,703,https://toho-vote.info/result15/character/703.php,投票結果：魂魄 妖忌 - 第15回 東方Project 人気投票,"[{""kind"":""title"",""text"":""投票結果：魂魄 妖忌 - 第15回 東方Project 人気投票"",""numbers"":[]},{""kind"":""item_heading"",""text"":""魂魄 妖忌（133位）"",""numbers"":[{""raw"":""133位"",""value"":133,""unit"":""位"",""kind"":""number""}]},{""kind"":""item_statistics"",""text"":""ポイント：75点 ｜ 得票数：74票 ｜ 一押し数：1票 ｜ コメント数：18件 リストへ戻る"",""numbers"":[{""raw"":""75点"",""value"":75,""unit"":""点"",""kind"":""number""},{""raw"":""74票"",""value"":74,""unit"":""票"",""kind"":""number""},{""raw"":""1票"",""value"":1,""unit"":""票"",""kind"":""number""},{""raw"":""18件"",""value"":18,""unit"":""件"",""kind"":""number""}]}]",17656,8f139ce1df1291227b2a2c990798a12dc019b83ee2dcf36fce2bbd89e330ce96
15,detail,character,704,https://toho-vote.info/result15/character/704.php,投票結果：レイラ・プリズムリバー - 第15回 東方Project 人気投票,"[{""kind"":""title"",""text"":""投票結果：レイラ・プリズムリバー - 第15回 東方Project 人気投票"",""numbers"":[]},{""kind"":""item_heading"",""text"":""レイラ・プリズムリバー（136位）"",""numbers"":[{""raw"":""136位"",""value"":136,""unit"":""位"",""kind"":""number""}]},{""kind"":""item_statistics"",""text"":""ポイント：66点 ｜ 得票数：60票 ｜ 一押し数：6票 ｜ コメント数：8件 リストへ戻る"",""numbers"":[{""raw"":""66点"",""value"":66,""unit"":""点"",""kind"":""number""},{""raw"":""60票"",""value"":60,""unit"":""票"",""kind"":""number""},{""raw"":""6票"",""value"":6,""unit"":""票"",""kind"":""number""},{""raw"":""8件"",""value"":8,""unit"":""件"",""kind"":""number""}]}]",17329,da86cec1217f49ce2518581e32c2d9342a60945471f26ad7e2b6b525b0b474e2
15,detail,character,705,https://toho-vote.info/result15/character/705.php,投票結果：核熱造神ヒソウテンソク - 第15回 東方Project 人気投票,"[{""kind"":""title"",""text"":""投票結果：核熱造神ヒソウテンソク - 第15回 東方Project 人気投票"",""numbers"":[]},{""kind"":""item_heading"",""text"":""核熱造神ヒソウテンソク（149位）"",""numbers"":[{""raw"":""149位"",""value"":149,""unit"":""位"",""kind"":""number""}]},{""kind"":""item_statistics"",""text"":""ポイント：37点 ｜ 得票数：37票 ｜ 一押し数：0票 ｜ コメント数：6件 リストへ戻る"",""numbers"":[{""raw"":""37点"",""value"":37,""unit"":""点"",""kind"":""number""},{""raw"":""37票"",""value"":37,""unit"":""票"",""kind"":""number""},{""raw"":""0票"",""value"":0,""unit"":""票"",""kind"":""number""},{""raw"":""6件"",""value"":6,""unit"":""件"",""kind"":""number""}]}]",16731,8cf68fc81069d4aabfb197b431dd9f4560794533a0d42ac8b3c133eb68e612ff
15,detail,character,706,https://toho-vote.info/result15/character/706.php,投票結果：命蓮 - 第15回 東方Project 人気投票,"[{""kind"":""title"",""text"":""投票結果：命蓮 - 第15回 東方Project 人気投票"",""numbers"":[]},{""kind"":""item_heading"",""text"":""命蓮（169位）"",""numbers"":[{""raw"":""169位"",""value"":169,""unit"":""位"",""kind"":""number""}]},{""kind"":""item_statistics"",""text"":""ポイント：13点 ｜ 得票数：13票 ｜ 一押し数：0票 ｜ コメント数：2件 リストへ戻る"",""numbers"":[{""raw"":""13点"",""value"":13,""unit"":""点"",""kind"":""number""},{""raw"":""13票"",""value"":13,""unit"":""票"",""kind"":""number""},{""raw"":""0票"",""value"":0,""unit"":""票"",""kind"":""number""},{""raw"":""2件"",""value"":2,""unit"":""件"",""kind"":""number""}]}]",16296,b02ddb74d019cf8d9ebfecf2b7b30c7a01ecc8a4cfdd43f292376c8282c8fb50
15,detail,character,707,https://toho-vote.info/result15/character/707.php,投票結果：毘沙門天 - 第15回 東方Project 人気投票,"[{""kind"":""title"",""text"":""投票結果：毘沙門天 - 第15回 東方Project 人気投票"",""numbers"":[]},{""kind"":""item_heading"",""text"":""毘沙門天（183位）"",""numbers"":[{""raw"":""183位"",""value"":183,""unit"":""位"",""kind"":""number""}]},{""kind"":""item_statistics"",""text"":""ポイント：4点 ｜ 得票数：4票 ｜ 一押し数：0票 ｜ コメント数：1件 リストへ戻る"",""numbers"":[{""raw"":""4点"",""value"":4,""unit"":""点"",""kind"":""number""},{""raw"":""4票"",""value"":4,""unit"":""票"",""kind"":""number""},{""raw"":""0票"",""value"":0,""unit"":""票"",""kind"":""number""},{""raw"":""1件"",""value"":1,""unit"":""件"",""kind"":""number""}]}]",15992,33fe3c1a23fb71523443764ff83bc46e286e5471786f85c92e16b5d0e6bbd9ed
15,detail,character,708,https://toho-vote.info/result15/character/708.php,投票結果：嫦娥 - 第15回 東方Project 人気投票,"[{""kind"":""title"",""text"":""投票結果：嫦娥 - 第15回 東方Project 人気投票"",""numbers"":[]},{""kind"":""item_heading"",""text"":""嫦娥（149位）"",""numbers"":[{""raw"":""149位"",""value"":149,""unit"":""位"",""kind"":""number""}]},{""kind"":""item_statistics"",""text"":""ポイント：37点 ｜ 得票数：35票 ｜ 一押し数：2票 ｜ コメント数：11件 リストへ戻る"",""numbers"":[{""raw"":""37点"",""value"":37,""unit"":""点"",""kind"":""number""},{""raw"":""35票"",""value"":35,""unit"":""票"",""kind"":""number""},{""raw"":""2票"",""value"":2,""unit"":""票"",""kind"":""number""},{""raw"":""11件"",""value"":11,""unit"":""件"",""kind"":""number""}]}]",17006,e0a07f45aad8ece1f301ab80ead0991f7833ceae32e4903b33dc213782958ee6
15,detail,character,800,https://toho-vote.info/result15/character/800.php,投票結果：名無しの本読み妖怪 - 第15回 東方Project 人気投票,"[{""kind"":""title"",""text"":""投票結果：名無しの本読み妖怪 - 第15回 東方Project 人気投票"",""numbers"":[]},{""kind"":""item_heading"",""text"":""名無しの本読み妖怪（110位）"",""numbers"":[{""raw"":""110位"",""value"":110,""unit"":""位"",""kind"":""number""}]},{""kind"":""item_statistics"",""text"":""ポイント：223点 ｜ 得票数：202票 ｜ 一押し数：21票 ｜ コメント数：31件 リストへ戻る"",""numbers"":[{""raw"":""223点"",""value"":223,""unit"":""点"",""kind"":""number""},{""raw"":""202票"",""value"":202,""unit"":""票"",""kind"":""number""},{""raw"":""21票"",""value"":21,""unit"":""票"",""kind"":""number""},{""raw"":""31件"",""value"":31,""unit"":""件"",""kind"":""number""}]}]",18808,76544905b1437c6cb90f9cd9d2ff8a7c915b59ec6da29cc2f5662fd56f9a99a5
15,detail,character,801,https://toho-vote.info/result15/character/801.php,投票結果：ツチノコ - 第15回 東方Project 人気投票,"[{""kind"":""title"",""text"":""投票結果：ツチノコ - 第15回 東方Project 人気投票"",""numbers"":[]},{""kind"":""item_heading"",""text"":""ツチノコ（155位）"",""numbers"":[{""raw"":""155位"",""value"":155,""unit"":""位"",""kind"":""number""}]},{""kind"":""item_statistics"",""text"":""ポイント：32点 ｜ 得票数：29票 ｜ 一押し数：3票 ｜ コメント数：5件 リストへ戻る"",""numbers"":[{""raw"":""32点"",""value"":32,""unit"":""点"",""kind"":""number""},{""raw"":""29票"",""value"":29,""unit"":""票"",""kind"":""number""},{""raw"":""3票"",""value"":3,""unit"":""票"",""kind"":""number""},{""raw"":""5件"",""value"":5,""unit"":""件"",""kind"":""number""}]}]",16381,e3783c7c6ddc69db16da0b666193413d01fe235e1d25946f12f1a8c015726669
15,detail,character,802,https://toho-vote.info/result15/character/802.php,投票結果：酒虫 - 第15回 東方Project 人気投票,"[{""kind"":""title"",""text"":""投票結果：酒虫 - 第15回 東方Project 人気投票"",""numbers"":[]},{""kind"":""item_heading"",""text"":""酒虫（162位）"",""numbers"":[{""raw"":""162位"",""value"":162,""unit"":""位"",""kind"":""number""}]},{""kind"":""item_statistics"",""text"":""ポイント：22点 ｜ 得票数：21票 ｜ 一押し数：1票 ｜ コメント数：8件 リストへ戻る"",""numbers"":[{""raw"":""22点"",""value"":22,""unit"":""点"",""kind"":""number""},{""raw"":""21票"",""value"":21,""unit"":""票"",""kind"":""number""},{""raw"":""1票"",""value"":1,""unit"":""票"",""kind"":""number""},{""raw"":""8件"",""value"":8,""unit"":""件"",""kind"":""number""}]}]",16291,983f5561b49a2e4c1e9a2fea0b7ac68e5ea0d15a1a33338fc327a6fd7277cd3e
15,detail,character,806,https://toho-vote.info/result15/character/806.php,投票結果：月の都の門番 - 第15回 東方Project 人気投票,"[{""kind"":""title"",""text"":""投票結果：月の都の門番 - 第15回 東方Project 人気投票"",""numbers"":[]},{""kind"":""item_heading"",""text"":""月の都の門番（177位）"",""numbers"":[{""raw"":""177位"",""value"":177,""unit"":""位"",""kind"":""number""}]},{""kind"":""item_statistics"",""text"":""ポイント：7点 ｜ 得票数：7票 ｜ 一押し数：0票 ｜ コメント数：3件 リストへ戻る"",""numbers"":[{""raw"":""7点"",""value"":7,""unit"":""点"",""kind"":""number""},{""raw"":""7票"",""value"":7,""unit"":""票"",""kind"":""number""},{""raw"":""0票"",""value"":0,""unit"":""票"",""kind"":""number""},{""raw"":""3件"",""value"":3,""unit"":""件"",""kind"":""number""}]}]",16683,e7d4d84f1219f5b19c062783f348f2b6e90ffbdd6f957df6ad0ee5f281d1d6e9
15,detail,character,807,https://toho-vote.info/result15/character/807.php,投票結果：水江浦島子 - 第15回 東方Project 人気投票,"[{""kind"":""title"",""text"":""投票結果：水江浦島子 - 第15回 東方Project 人気投票"",""numbers"":[]},{""kind"":""item_heading"",""text"":""水江浦島子（173位）"",""numbers"":[{""raw"":""173位"",""value"":173,""unit"":""位"",""kind"":""number""}]},{""kind"":""item_statistics"",""text"":""ポイント：10点 ｜ 得票数：7票 ｜ 一押し数：3票 ｜ コメント数：3件 リストへ戻る"",""numbers"":[{""raw"":""10点"",""value"":10,""unit"":""点"",""kind"":""number""},{""raw"":""7票"",""value"":7,""unit"":""票"",""kind"":""number""},{""raw"":""3票"",""value"":3,""unit"":""票"",""kind"":""number""},{""raw"":""3件"",""value"":3,""unit"":""件"",""kind"":""number""}]}]",16254,8b20351b4a24b4878ede0565795b164fa0fbc3658e3ea2e891998e52fed0ee3a
15,detail,character,808,https://toho-vote.info/result15/character/808.php,投票結果：岩笠 - 第15回 東方Project 人気投票,"[{""kind"":""title"",""text"":""投票結果：岩笠 - 第15回 東方Project 人気投票"",""numbers"":[]},{""kind"":""item_heading"",""text"":""岩笠（164位）"",""numbers"":[{""raw"":""164位"",""value"":164,""unit"":""位"",""kind"":""number""}]},{""kind"":""item_statistics"",""text"":""ポイント：20点 ｜ 得票数：17票 ｜ 一押し数：3票 ｜ コメント数：8件 リストへ戻る"",""numbers"":[{""raw"":""20点"",""value"":20,""unit"":""点"",""kind"":""number""},{""raw"":""17票"",""value"":17,""unit"":""票"",""kind"":""number""},{""raw"":""3票"",""value"":3,""unit"":""票"",""kind"":""number""},{""raw"":""8件"",""value"":8,""unit"":""件"",""kind"":""number""}]}]",16861,df1d5915a8755a7a89bdb734b64d8c609e0cba0c9176eaa4952bea9e8e06366f
15,detail,character,809,https://toho-vote.info/result15/character/809.php,投票結果：木花咲耶姫 - 第15回 東方Project 人気投票,"[{""kind"":""title"",""text"":""投票結果：木花咲耶姫 - 第15回 東方Project 人気投票"",""numbers"":[]},{""kind"":""item_heading"",""text"":""木花咲耶姫（174位）"",""numbers"":[{""raw"":""174位"",""value"":174,""unit"":""位"",""kind"":""number""}]},{""kind"":""item_statistics"",""text"":""ポイント：9点 ｜ 得票数：9票 ｜ 一押し数：0票 ｜ コメント数：2件 リストへ戻る"",""numbers"":[{""raw"":""9点"",""value"":9,""unit"":""点"",""kind"":""number""},{""raw"":""9票"",""value"":9,""unit"":""票"",""kind"":""number""},{""raw"":""0票"",""value"":0,""unit"":""票"",""kind"":""number""},{""raw"":""2件"",""value"":2,""unit"":""件"",""kind"":""number""}]}]",16098,8ab0288691fbf6e3060a337759a2e0c6a2788dc4a00f39ce1abe467eaf3b05b3
15,detail,character,810,https://toho-vote.info/result15/character/810.php,投票結果：仙台四郎（福の神） - 第15回 東方Project 人気投票,"[{""kind"":""title"",""text"":""投票結果：仙台四郎（福の神） - 第15回 東方Project 人気投票"",""numbers"":[]},{""kind"":""item_heading"",""text"":""仙台四郎（福の神）（171位）"",""numbers"":[{""raw"":""171位"",""value"":171,""unit"":""位"",""kind"":""number""}]},{""kind"":""item_statistics"",""text"":""ポイント：12点 ｜ 得票数：12票 ｜ 一押し数：0票 ｜ コメント数：2件 リストへ戻る"",""numbers"":[{""raw"":""12点"",""value"":12,""unit"":""点"",""kind"":""number""},{""raw"":""12票"",""value"":12,""unit"":""票"",""kind"":""number""},{""raw"":""0票"",""value"":0,""unit"":""票"",""kind"":""number""},{""raw"":""2件"",""value"":2,""unit"":""件"",""kind"":""number""}]}]",16273,659cd9d0e58031a07208c3571e8e129c1be1362cba36fb36ee55cf1d5ae4e9b0
15,detail,character,811,https://toho-vote.info/result15/character/811.php,投票結果：運松 - 第15回 東方Project 人気投票,"[{""kind"":""title"",""text"":""投票結果：運松 - 第15回 東方Project 人気投票"",""numbers"":[]},{""kind"":""item_heading"",""text"":""運松（174位）"",""numbers"":[{""raw"":""174位"",""value"":174,""unit"":""位"",""kind"":""number""}]},{""kind"":""item_statistics"",""text"":""ポイント：9点 ｜ 得票数：7票 ｜ 一押し数：2票 ｜ コメント数：3件 リストへ戻る"",""numbers"":[{""raw"":""9点"",""value"":9,""unit"":""点"",""kind"":""number""},{""raw"":""7票"",""value"":7,""unit"":""票"",""kind"":""number""},{""raw"":""2票"",""value"":2,""unit"":""票"",""kind"":""number""},{""raw"":""3件"",""value"":3,""unit"":""件"",""kind"":""number""}]}]",16189,e3977953b90205be4585c952a7ae4bc2086d8cfffa3118295330aa3b12d90ba9
15,detail,character,812,https://toho-vote.info/result15/character/812.php,投票結果：座敷童 - 第15回 東方Project 人気投票,"[{""kind"":""title"",""text"":""投票結果：座敷童 - 第15回 東方Project 人気投票"",""numbers"":[]},{""kind"":""item_heading"",""text"":""座敷童（179位）"",""numbers"":[{""raw"":""179位"",""value"":179,""unit"":""位"",""kind"":""number""}]},{""kind"":""item_statistics"",""text"":""ポイント：6点 ｜ 得票数：6票 ｜ 一押し数：0票 ｜ コメント数：2件 リストへ戻る"",""numbers"":[{""raw"":""6点"",""value"":6,""unit"":""点"",""kind"":""number""},{""raw"":""6票"",""value"":6,""unit"":""票"",""kind"":""number""},{""raw"":""0票"",""value"":0,""unit"":""票"",""kind"":""number""},{""raw"":""2件"",""value"":2,""unit"":""件"",""kind"":""number""}]}]",16112,52715dcc188e181db1b7afbea350077c74a5e88f9cefd0bcf50df449503466f2
15,detail,character,813,https://toho-vote.info/result15/character/813.php,投票結果：ホフゴブリン - 第15回 東方Project 人気投票,"[{""kind"":""title"",""text"":""投票結果：ホフゴブリン - 第15回 東方Project 人気投票"",""numbers"":[]},{""kind"":""item_heading"",""text"":""ホフゴブリン（166位）"",""numbers"":[{""raw"":""166位"",""value"":166,""unit"":""位"",""kind"":""number""}]},{""kind"":""item_statistics"",""text"":""ポイント：19点 ｜ 得票数：18票 ｜ 一押し数：1票 ｜ コメント数：1件 リストへ戻る"",""numbers"":[{""raw"":""19点"",""value"":19,""unit"":""点"",""kind"":""number""},{""raw"":""18票"",""value"":18,""unit"":""票"",""kind"":""number""},{""raw"":""1票"",""value"":1,""unit"":""票"",""kind"":""number""},{""raw"":""1件"",""value"":1,""unit"":""件"",""kind"":""number""}]}]",16210,ab513ef38c97d8120118fd7b6e0f0bf0a69bd767b5b54620f3d43a76fbab871d
15,detail,character,814,https://toho-vote.info/result15/character/814.php,投票結果：万歳楽 - 第15回 東方Project 人気投票,"[{""kind"":""title"",""text"":""投票結果：万歳楽 - 第15回 東方Project 人気投票"",""numbers"":[]},{""kind"":""item_heading"",""text"":""万歳楽（169位）"",""numbers"":[{""raw"":""169位"",""value"":169,""unit"":""位"",""kind"":""number""}]},{""kind"":""item_statistics"",""text"":""ポイント：13点 ｜ 得票数：13票 ｜ 一押し数：0票 ｜ コメント数：0件 リストへ戻る"",""numbers"":[{""raw"":""13点"",""value"":13,""unit"":""点"",""kind"":""number""},{""raw"":""13票"",""value"":13,""unit"":""票"",""kind"":""number""},{""raw"":""0票"",""value"":0,""unit"":""票"",""kind"":""number""},{""raw"":""0件"",""value"":0,""unit"":""件"",""kind"":""number""}]}]",16148,f2abad394a9868f8354b4e4ae13868db0f370329ae719c1dab0534453c543336
15,detail,character,815,https://toho-vote.info/result15/character/815.php,投票結果：ヤマネ - 第15回 東方Project 人気投票,"[{""kind"":""title"",""text"":""投票結果：ヤマネ - 第15回 東方Project 人気投票"",""numbers"":[]},{""kind"":""item_heading"",""text"":""ヤマネ（176位）"",""numbers"":[{""raw"":""176位"",""value"":176,""unit"":""位"",""kind"":""number""}]},{""kind"":""item_statistics"",""text"":""ポイント：8点 ｜ 得票数：6票 ｜ 一押し数：2票 ｜ コメント数：2件 リストへ戻る"",""numbers"":[{""raw"":""8点"",""value"":8,""unit"":""点"",""kind"":""number""},{""raw"":""6票"",""value"":6,""unit"":""票"",""kind"":""number""},{""raw"":""2票"",""value"":2,""unit"":""票"",""kind"":""number""},{""raw"":""2件"",""value"":2,""unit"":""件"",""kind"":""number""}]}]",16170,01bb4d6dbee024460b32a9203df6e87207bd0fe23856535e52d6476cfa9b191c
15,detail,character,816,https://toho-vote.info/result15/character/816.php,投票結果：ケセランパサラン - 第15回 東方Project 人気投票,"[{""kind"":""title"",""text"":""投票結果：ケセランパサラン - 第15回 東方Project 人気投票"",""numbers"":[]},{""kind"":""item_heading"",""text"":""ケセランパサラン（167位）"",""numbers"":[{""raw"":""167位"",""value"":167,""unit"":""位"",""kind"":""number""}]},{""kind"":""item_statistics"",""text"":""ポイント：15点 ｜ 得票数：15票 ｜ 一押し数：0票 ｜ コメント数：3件 リストへ戻る"",""numbers"":[{""raw"":""15点"",""value"":15,""unit"":""点"",""kind"":""number""},{""raw"":""15票"",""value"":15,""unit"":""票"",""kind"":""number""},{""raw"":""0票"",""value"":0,""unit"":""票"",""kind"":""number""},{""raw"":""3件"",""value"":3,""unit"":""件"",""kind"":""number""}]}]",16146,c79b30e04eb630b20f4a6d951d5061cd029027bc17de6258e2754edb7c4b2cba
15,detail,character,840,https://toho-vote.info/result15/character/840.php,投票結果：小鈴の両親 - 第15回 東方Project 人気投票,"[{""kind"":""title"",""text"":""投票結果：小鈴の両親 - 第15回 東方Project 人気投票"",""numbers"":[]},{""kind"":""item_heading"",""text"":""小鈴の両親（181位）"",""numbers"":[{""raw"":""181位"",""value"":181,""unit"":""位"",""kind"":""number""}]},{""kind"":""item_statistics"",""text"":""ポイント：5点 ｜ 得票数：5票 ｜ 一押し数：0票 ｜ コメント数：1件 リストへ戻る"",""numbers"":[{""raw"":""5点"",""value"":5,""unit"":""点"",""kind"":""number""},{""raw"":""5票"",""value"":5,""unit"":""票"",""kind"":""number""},{""raw"":""0票"",""value"":0,""unit"":""票"",""kind"":""number""},{""raw"":""1件"",""value"":1,""unit"":""件"",""kind"":""number""}]}]",15949,bbdf1d35136bdebbcb1d107b7197c1502363cbedadfb6f3bdc391b45ec30db39
