round,category,id,title,primary_heading,html_path,parsed_path,table_count,status
2,music,191,,彼岸归航 ～ Riverside View,data_raw/cn_official_legacy/round_02/raw/details/music/191.html,data_raw/cn_official_legacy/round_02/processed/details/music/191.json,9,ok
2,music,192,,第六十年的东方裁判 ～ Fate of Sixty Years,data_raw/cn_official_legacy/round_02/raw/details/music/192.html,data_raw/cn_official_legacy/round_02/processed/details/music/192.json,9,ok
2,music,193,,映花之塚,data_raw/cn_official_legacy/round_02/raw/details/music/193.html,data_raw/cn_official_legacy/round_02/processed/details/music/193.json,9,ok
2,music,194,,此岸之塚,data_raw/cn_official_legacy/round_02/raw/details/music/194.html,data_raw/cn_official_legacy/round_02/processed/details/music/194.json,9,ok
2,music,195,,花如幻想一般,data_raw/cn_official_legacy/round_02/raw/details/music/195.html,data_raw/cn_official_legacy/round_02/processed/details/music/195.json,9,ok
2,music,196,,魂之花 ～ Another Dream...,data_raw/cn_official_legacy/round_02/raw/details/music/196.html,data_raw/cn_official_legacy/round_02/processed/details/music/196.json,9,ok
2,music,197,,天狗的笔记 ～ Mysterious Note,data_raw/cn_official_legacy/round_02/raw/details/music/197.html,data_raw/cn_official_legacy/round_02/processed/details/music/197.json,9,ok
2,music,198,,风的循环 ～ Wind Tour,data_raw/cn_official_legacy/round_02/raw/details/music/198.html,data_raw/cn_official_legacy/round_02/processed/details/music/198.json,9,ok
2,music,199,,天狗正凝视着 ～ Black Eyes,data_raw/cn_official_legacy/round_02/raw/details/music/199.html,data_raw/cn_official_legacy/round_02/processed/details/music/199.json,9,ok
2,music,200,,东之国的不眠夜,data_raw/cn_official_legacy/round_02/raw/details/music/200.html,data_raw/cn_official_legacy/round_02/processed/details/music/200.json,9,ok
2,music,201,,回忆京都,data_raw/cn_official_legacy/round_02/raw/details/music/201.html,data_raw/cn_official_legacy/round_02/processed/details/music/201.json,9,ok
2,music,202,,被封印的众神,data_raw/cn_official_legacy/round_02/raw/details/music/202.html,data_raw/cn_official_legacy/round_02/processed/details/music/202.json,9,ok
2,music,203,,眷爱众生之神 ～ Romantic Fall,data_raw/cn_official_legacy/round_02/raw/details/music/203.html,data_raw/cn_official_legacy/round_02/processed/details/music/203.json,9,ok
2,music,204,,会被稻田公主骂的啦,data_raw/cn_official_legacy/round_02/raw/details/music/204.html,data_raw/cn_official_legacy/round_02/processed/details/music/204.json,9,ok
2,music,205,,厄神降临之路 ～ Dark Road,data_raw/cn_official_legacy/round_02/raw/details/music/205.html,data_raw/cn_official_legacy/round_02/processed/details/music/205.json,9,ok
2,music,206,,命运的阴暗面,data_raw/cn_official_legacy/round_02/raw/details/music/206.html,data_raw/cn_official_legacy/round_02/processed/details/music/206.json,9,ok
2,music,207,,众神眷恋的幻想乡,data_raw/cn_official_legacy/round_02/raw/details/music/207.html,data_raw/cn_official_legacy/round_02/processed/details/music/207.json,9,ok
2,music,208,,芥川龙之介的河童 ～ Candid Friend,data_raw/cn_official_legacy/round_02/raw/details/music/208.html,data_raw/cn_official_legacy/round_02/processed/details/music/208.json,9,ok
2,music,209,,Fall of Fall ～ 秋意渐浓之瀑,data_raw/cn_official_legacy/round_02/raw/details/music/209.html,data_raw/cn_official_legacy/round_02/processed/details/music/209.json,9,ok
2,music,210,,妖怪之山 ～ Mysterious Mountain,data_raw/cn_official_legacy/round_02/raw/details/music/210.html,data_raw/cn_official_legacy/round_02/processed/details/music/210.json,9,ok
2,music,211,,少女曾见的日本原风景,data_raw/cn_official_legacy/round_02/raw/details/music/211.html,data_raw/cn_official_legacy/round_02/processed/details/music/211.json,9,ok
2,music,212,,信仰是为了虚幻之人,data_raw/cn_official_legacy/round_02/raw/details/music/212.html,data_raw/cn_official_legacy/round_02/processed/details/music/212.json,9,ok
2,music,213,,御柱的墓场 ～ Grave of Being,data_raw/cn_official_legacy/round_02/raw/details/music/213.html,data_raw/cn_official_legacy/round_02/processed/details/music/213.json,9,ok
2,music,214,,神圣庄严的古战场 ～ Suwa Foughten Field,data_raw/cn_official_legacy/round_02/raw/details/music/214.html,data_raw/cn_official_legacy/round_02/processed/details/music/214.json,9,ok
2,music,215,,明日之盛，昨日之俗,data_raw/cn_official_legacy/round_02/raw/details/music/215.html,data_raw/cn_official_legacy/round_02/processed/details/music/215.json,9,ok
2,music,216,,Native Faith,data_raw/cn_official_legacy/round_02/raw/details/music/216.html,data_raw/cn_official_legacy/round_02/processed/details/music/216.json,9,ok
2,music,217,,山脚的神社,data_raw/cn_official_legacy/round_02/raw/details/music/217.html,data_raw/cn_official_legacy/round_02/processed/details/music/217.json,9,ok
2,music,218,,神灵降下的恩惠之雨 ～ Sylphid Dream,data_raw/cn_official_legacy/round_02/raw/details/music/218.html,data_raw/cn_official_legacy/round_02/processed/details/music/218.json,9,ok
2,music,219,,Player's Score,data_raw/cn_official_legacy/round_02/raw/details/music/219.html,data_raw/cn_official_legacy/round_02/processed/details/music/219.json,9,ok
2,music,220,,绯想天,data_raw/cn_official_legacy/round_02/raw/details/music/220.html,data_raw/cn_official_legacy/round_02/processed/details/music/220.json,9,ok
2,music,221,,日常坐卧,data_raw/cn_official_legacy/round_02/raw/details/music/221.html,data_raw/cn_official_legacy/round_02/processed/details/music/221.json,9,ok
2,music,222,,地之色乃黄色,data_raw/cn_official_legacy/round_02/raw/details/music/222.html,data_raw/cn_official_legacy/round_02/processed/details/music/222.json,9,ok
2,music,223,,甲论乙驳,data_raw/cn_official_legacy/round_02/raw/details/music/223.html,data_raw/cn_official_legacy/round_02/processed/details/music/223.json,9,ok
2,music,224,,风光明媚,data_raw/cn_official_legacy/round_02/raw/details/music/224.html,data_raw/cn_official_legacy/round_02/processed/details/music/224.json,1,ok
2,music,225,,散发着香气的树叶花,data_raw/cn_official_legacy/round_02/raw/details/music/225.html,data_raw/cn_official_legacy/round_02/processed/details/music/225.json,9,ok
2,music,226,,飞舞的水飞沫,data_raw/cn_official_legacy/round_02/raw/details/music/226.html,data_raw/cn_official_legacy/round_02/processed/details/music/226.json,9,ok
2,music,227,,以鱼驱蝇,data_raw/cn_official_legacy/round_02/raw/details/music/227.html,data_raw/cn_official_legacy/round_02/processed/details/music/227.json,9,ok
2,music,228,,放纵不羁,data_raw/cn_official_legacy/round_02/raw/details/music/228.html,data_raw/cn_official_legacy/round_02/processed/details/music/228.json,1,ok
2,music,229,,嘲讽的游戏,data_raw/cn_official_legacy/round_02/raw/details/music/229.html,data_raw/cn_official_legacy/round_02/processed/details/music/229.json,9,ok
2,music,230,,冷吟闲醉,data_raw/cn_official_legacy/round_02/raw/details/music/230.html,data_raw/cn_official_legacy/round_02/processed/details/music/230.json,9,ok
2,music,231,,云外苍天,data_raw/cn_official_legacy/round_02/raw/details/music/231.html,data_raw/cn_official_legacy/round_02/processed/details/music/231.json,9,ok
2,music,232,,黑海之红 ～ Legendary Fish,data_raw/cn_official_legacy/round_02/raw/details/music/232.html,data_raw/cn_official_legacy/round_02/processed/details/music/232.json,9,ok
2,music,233,,天衣无缝,data_raw/cn_official_legacy/round_02/raw/details/music/233.html,data_raw/cn_official_legacy/round_02/processed/details/music/233.json,9,ok
2,music,234,,有顶天变 ～ Wonderful Heaven,data_raw/cn_official_legacy/round_02/raw/details/music/234.html,data_raw/cn_official_legacy/round_02/processed/details/music/234.json,9,ok
2,music,235,,幼小的有顶天,data_raw/cn_official_legacy/round_02/raw/details/music/235.html,data_raw/cn_official_legacy/round_02/processed/details/music/235.json,9,ok
2,music,236,,暮色苍然,data_raw/cn_official_legacy/round_02/raw/details/music/236.html,data_raw/cn_official_legacy/round_02/processed/details/music/236.json,9,ok
2,music,237,,东方绯想天,data_raw/cn_official_legacy/round_02/raw/details/music/237.html,data_raw/cn_official_legacy/round_02/processed/details/music/237.json,9,ok
2,music,238,,地灵们的起床,data_raw/cn_official_legacy/round_02/raw/details/music/238.html,data_raw/cn_official_legacy/round_02/processed/details/music/238.json,9,ok
2,music,239,,昏暗的风穴,data_raw/cn_official_legacy/round_02/raw/details/music/239.html,data_raw/cn_official_legacy/round_02/processed/details/music/239.json,9,ok
2,music,240,,被封印的妖怪 ～ Lost Place,data_raw/cn_official_legacy/round_02/raw/details/music/240.html,data_raw/cn_official_legacy/round_02/processed/details/music/240.json,9,ok
2,music,241,,阻绝人迹之桥,data_raw/cn_official_legacy/round_02/raw/details/music/241.html,data_raw/cn_official_legacy/round_02/processed/details/music/241.json,9,ok
2,music,242,,绿眼的嫉妒,data_raw/cn_official_legacy/round_02/raw/details/music/242.html,data_raw/cn_official_legacy/round_02/processed/details/music/242.json,9,ok
2,music,243,,漫游旧地狱街道,data_raw/cn_official_legacy/round_02/raw/details/music/243.html,data_raw/cn_official_legacy/round_02/processed/details/music/243.json,9,ok
2,music,244,,大江山的花之酒宴,data_raw/cn_official_legacy/round_02/raw/details/music/244.html,data_raw/cn_official_legacy/round_02/processed/details/music/244.json,9,ok
2,music,245,,Heartfelt Fancy,data_raw/cn_official_legacy/round_02/raw/details/music/245.html,data_raw/cn_official_legacy/round_02/processed/details/music/245.json,9,ok
2,music,246,,少女觉 ～ 3rd eye,data_raw/cn_official_legacy/round_02/raw/details/music/246.html,data_raw/cn_official_legacy/round_02/processed/details/music/246.json,9,ok
2,music,247,,废狱摇篮曲,data_raw/cn_official_legacy/round_02/raw/details/music/247.html,data_raw/cn_official_legacy/round_02/processed/details/music/247.json,9,ok
2,music,248,,尸体旅行 ～ Be of good cheer!,data_raw/cn_official_legacy/round_02/raw/details/music/248.html,data_raw/cn_official_legacy/round_02/processed/details/music/248.json,9,ok
2,music,249,,业火地幔,data_raw/cn_official_legacy/round_02/raw/details/music/249.html,data_raw/cn_official_legacy/round_02/processed/details/music/249.json,9,ok
2,music,250,,灵知的太阳信仰 ～ Nuclear Fusion,data_raw/cn_official_legacy/round_02/raw/details/music/250.html,data_raw/cn_official_legacy/round_02/processed/details/music/250.json,9,ok
2,music,251,,Last Remote,data_raw/cn_official_legacy/round_02/raw/details/music/251.html,data_raw/cn_official_legacy/round_02/processed/details/music/251.json,9,ok
2,music,252,,哈特曼的妖怪少女,data_raw/cn_official_legacy/round_02/raw/details/music/252.html,data_raw/cn_official_legacy/round_02/processed/details/music/252.json,9,ok
2,music,253,,地灵们的归宅,data_raw/cn_official_legacy/round_02/raw/details/music/253.html,data_raw/cn_official_legacy/round_02/processed/details/music/253.json,9,ok
2,music,254,,能源黎明 ～ Future Dream...,data_raw/cn_official_legacy/round_02/raw/details/music/254.html,data_raw/cn_official_legacy/round_02/processed/details/music/254.json,9,ok
2,music,255,,青空之影,data_raw/cn_official_legacy/round_02/raw/details/music/255.html,data_raw/cn_official_legacy/round_02/processed/details/music/255.json,9,ok
2,music,256,,春之岸,data_raw/cn_official_legacy/round_02/raw/details/music/256.html,data_raw/cn_official_legacy/round_02/processed/details/music/256.json,9,ok
2,music,257,,小小的贤将,data_raw/cn_official_legacy/round_02/raw/details/music/257.html,data_raw/cn_official_legacy/round_02/processed/details/music/257.json,9,ok
2,music,258,,封闭的云中通路,data_raw/cn_official_legacy/round_02/raw/details/music/258.html,data_raw/cn_official_legacy/round_02/processed/details/music/258.json,1,ok
2,music,259,,请注意万年备用伞,data_raw/cn_official_legacy/round_02/raw/details/music/259.html,data_raw/cn_official_legacy/round_02/processed/details/music/259.json,9,ok
2,music,260,,天空遗迹,data_raw/cn_official_legacy/round_02/raw/details/music/260.html,data_raw/cn_official_legacy/round_02/processed/details/music/260.json,9,ok
2,music,261,,守旧老爹与前卫少女,data_raw/cn_official_legacy/round_02/raw/details/music/261.html,data_raw/cn_official_legacy/round_02/processed/details/music/261.json,9,ok
2,music,262,,幽灵客船的时空穿越之旅,data_raw/cn_official_legacy/round_02/raw/details/music/262.html,data_raw/cn_official_legacy/round_02/processed/details/music/262.json,9,ok
2,music,263,,村纱船长,data_raw/cn_official_legacy/round_02/raw/details/music/263.html,data_raw/cn_official_legacy/round_02/processed/details/music/263.json,9,ok
2,music,264,,魔界地方都市秘境,data_raw/cn_official_legacy/round_02/raw/details/music/264.html,data_raw/cn_official_legacy/round_02/processed/details/music/264.json,9,ok
2,music,265,,虎纹的毘沙门天,data_raw/cn_official_legacy/round_02/raw/details/music/265.html,data_raw/cn_official_legacy/round_02/processed/details/music/265.json,9,ok
2,music,266,,法界之火,data_raw/cn_official_legacy/round_02/raw/details/music/266.html,data_raw/cn_official_legacy/round_02/processed/details/music/266.json,9,ok
2,music,267,,感情的摩天楼 ～ Cosmic Mind,data_raw/cn_official_legacy/round_02/raw/details/music/267.html,data_raw/cn_official_legacy/round_02/processed/details/music/267.json,9,ok
2,music,268,,夜空中的UFO恋曲,data_raw/cn_official_legacy/round_02/raw/details/music/268.html,data_raw/cn_official_legacy/round_02/processed/details/music/268.json,9,ok
2,music,269,,平安时代的外星人,data_raw/cn_official_legacy/round_02/raw/details/music/269.html,data_raw/cn_official_legacy/round_02/processed/details/music/269.json,9,ok
2,music,270,,妖怪寺,data_raw/cn_official_legacy/round_02/raw/details/music/270.html,data_raw/cn_official_legacy/round_02/processed/details/music/270.json,1,ok
2,music,271,,天空上的归途 ～ Sky Dream,data_raw/cn_official_legacy/round_02/raw/details/music/271.html,data_raw/cn_official_legacy/round_02/processed/details/music/271.json,9,ok
2,music,272,,你见到了那个影子吗,data_raw/cn_official_legacy/round_02/raw/details/music/272.html,data_raw/cn_official_legacy/round_02/processed/details/music/272.json,9,ok
2,music,273,,传说的巨神,data_raw/cn_official_legacy/round_02/raw/details/music/273.html,data_raw/cn_official_legacy/round_02/processed/details/music/273.json,9,ok
2,music,274,,我们的非想天则,data_raw/cn_official_legacy/round_02/raw/details/music/274.html,data_raw/cn_official_legacy/round_02/processed/details/music/274.json,9,ok
2,music,275,,人偶存在的风景,data_raw/cn_official_legacy/round_02/raw/details/music/275.html,data_raw/cn_official_legacy/round_02/processed/details/music/275.json,9,ok
2,music,276,,悠久的蒸汽机关,data_raw/cn_official_legacy/round_02/raw/details/music/276.html,data_raw/cn_official_legacy/round_02/processed/details/music/276.json,9,ok
2,music,277,,未知物Ｘ ～ Unfound Adventure,data_raw/cn_official_legacy/round_02/raw/details/music/277.html,data_raw/cn_official_legacy/round_02/processed/details/music/277.json,9,ok
2,music,278,,空中飘浮的物体Ｘ,data_raw/cn_official_legacy/round_02/raw/details/music/278.html,data_raw/cn_official_legacy/round_02/processed/details/music/278.json,9,ok
2,music,279,,Newshound,data_raw/cn_official_legacy/round_02/raw/details/music/279.html,data_raw/cn_official_legacy/round_02/processed/details/music/279.json,9,ok
2,music,280,,你所在之城的怪事,data_raw/cn_official_legacy/round_02/raw/details/music/280.html,data_raw/cn_official_legacy/round_02/processed/details/music/280.json,9,ok
2,music,281,,现代妖怪殖民地,data_raw/cn_official_legacy/round_02/raw/details/music/281.html,data_raw/cn_official_legacy/round_02/processed/details/music/281.json,9,ok
2,music,282,,复仇女神的要塞,data_raw/cn_official_legacy/round_02/raw/details/music/282.html,data_raw/cn_official_legacy/round_02/processed/details/music/282.json,9,ok
2,music,283,,无间之钟 ～ Infinite Nightmare,data_raw/cn_official_legacy/round_02/raw/details/music/283.html,data_raw/cn_official_legacy/round_02/processed/details/music/283.json,9,ok
2,music,284,,春之冰精,data_raw/cn_official_legacy/round_02/raw/details/music/284.html,data_raw/cn_official_legacy/round_02/processed/details/music/284.json,9,ok
2,music,285,,赌上性命恶作剧,data_raw/cn_official_legacy/round_02/raw/details/music/285.html,data_raw/cn_official_legacy/round_02/processed/details/music/285.json,9,ok
2,music,286,,散漫之雨,data_raw/cn_official_legacy/round_02/raw/details/music/286.html,data_raw/cn_official_legacy/round_02/processed/details/music/286.json,9,ok
2,music,287,,魔法使之夜,data_raw/cn_official_legacy/round_02/raw/details/music/287.html,data_raw/cn_official_legacy/round_02/processed/details/music/287.json,9,ok
2,music,288,,春之冰精 -静-,data_raw/cn_official_legacy/round_02/raw/details/music/288.html,data_raw/cn_official_legacy/round_02/processed/details/music/288.json,9,ok
2,music,289,,欲望深重的灵魂,data_raw/cn_official_legacy/round_02/raw/details/music/289.html,data_raw/cn_official_legacy/round_02/processed/details/music/289.json,9,ok
2,music,290,,死灵的夜樱,data_raw/cn_official_legacy/round_02/raw/details/music/290.html,data_raw/cn_official_legacy/round_02/processed/details/music/290.json,9,ok
2,music,291,,Ghost Lead,data_raw/cn_official_legacy/round_02/raw/details/music/291.html,data_raw/cn_official_legacy/round_02/processed/details/music/291.json,9,ok
2,music,292,,欢迎来到妖怪寺,data_raw/cn_official_legacy/round_02/raw/details/music/292.html,data_raw/cn_official_legacy/round_02/processed/details/music/292.json,9,ok
2,music,293,,门前的妖怪小姑娘,data_raw/cn_official_legacy/round_02/raw/details/music/293.html,data_raw/cn_official_legacy/round_02/processed/details/music/293.json,9,ok
2,music,294,,在美妙的墓地里住下吧,data_raw/cn_official_legacy/round_02/raw/details/music/294.html,data_raw/cn_official_legacy/round_02/processed/details/music/294.json,9,ok
2,music,295,,僵硬的乐园,data_raw/cn_official_legacy/round_02/raw/details/music/295.html,data_raw/cn_official_legacy/round_02/processed/details/music/295.json,9,ok
2,music,296,,Desire Drive,data_raw/cn_official_legacy/round_02/raw/details/music/296.html,data_raw/cn_official_legacy/round_02/processed/details/music/296.json,9,ok
2,music,297,,古老的元神,data_raw/cn_official_legacy/round_02/raw/details/music/297.html,data_raw/cn_official_legacy/round_02/processed/details/music/297.json,9,ok
2,music,298,,梦殿大祀庙,data_raw/cn_official_legacy/round_02/raw/details/music/298.html,data_raw/cn_official_legacy/round_02/processed/details/music/298.json,9,ok
2,music,299,,大神神话传,data_raw/cn_official_legacy/round_02/raw/details/music/299.html,data_raw/cn_official_legacy/round_02/processed/details/music/299.json,9,ok
2,music,300,,小小欲望的星空,data_raw/cn_official_legacy/round_02/raw/details/music/300.html,data_raw/cn_official_legacy/round_02/processed/details/music/300.json,9,ok
2,music,301,,圣德传说 ～ True Administrator,data_raw/cn_official_legacy/round_02/raw/details/music/301.html,data_raw/cn_official_legacy/round_02/processed/details/music/301.json,9,ok
2,music,302,,妖怪里参道,data_raw/cn_official_legacy/round_02/raw/details/music/302.html,data_raw/cn_official_legacy/round_02/processed/details/music/302.json,9,ok
2,music,303,,佐渡的二岩,data_raw/cn_official_legacy/round_02/raw/details/music/303.html,data_raw/cn_official_legacy/round_02/processed/details/music/303.json,9,ok
2,music,304,,神社的新风,data_raw/cn_official_legacy/round_02/raw/details/music/304.html,data_raw/cn_official_legacy/round_02/processed/details/music/304.json,1,ok
2,music,305,,Desire Dream,data_raw/cn_official_legacy/round_02/raw/details/music/305.html,data_raw/cn_official_legacy/round_02/processed/details/music/305.json,9,ok
2,music,306,,幻想乡的二岩,data_raw/cn_official_legacy/round_02/raw/details/music/306.html,data_raw/cn_official_legacy/round_02/processed/details/music/306.json,9,ok
2,music,307,,亡失的情感,data_raw/cn_official_legacy/round_02/raw/details/music/307.html,data_raw/cn_official_legacy/round_02/processed/details/music/307.json,9,ok
2,music,308,,尘世不变的悲观主义,data_raw/cn_official_legacy/round_02/raw/details/music/308.html,data_raw/cn_official_legacy/round_02/processed/details/music/308.json,9,ok
2,music,309,,心绮楼囃子,data_raw/cn_official_legacy/round_02/raw/details/music/309.html,data_raw/cn_official_legacy/round_02/processed/details/music/309.json,9,ok
2,music,310,,有人气的场所,data_raw/cn_official_legacy/round_02/raw/details/music/310.html,data_raw/cn_official_legacy/round_02/processed/details/music/310.json,9,ok
2,music,311,,无人气的场所,data_raw/cn_official_legacy/round_02/raw/details/music/311.html,data_raw/cn_official_legacy/round_02/processed/details/music/311.json,9,ok
2,music,312,,丑时三刻的村庄,data_raw/cn_official_legacy/round_02/raw/details/music/312.html,data_raw/cn_official_legacy/round_02/processed/details/music/312.json,9,ok
2,music,313,,本日的头版头条,data_raw/cn_official_legacy/round_02/raw/details/music/313.html,data_raw/cn_official_legacy/round_02/processed/details/music/313.json,9,ok
2,music,314,,晓云,data_raw/cn_official_legacy/round_02/raw/details/music/314.html,data_raw/cn_official_legacy/round_02/processed/details/music/314.json,9,ok
2,music,315,,官板黄昏新闻,data_raw/cn_official_legacy/round_02/raw/details/music/315.html,data_raw/cn_official_legacy/round_02/processed/details/music/315.json,9,ok
2,music,316,,不可思议的驱魔棒,data_raw/cn_official_legacy/round_02/raw/details/music/316.html,data_raw/cn_official_legacy/round_02/processed/details/music/316.json,9,ok
2,music,317,,Mist Lake,data_raw/cn_official_legacy/round_02/raw/details/music/317.html,data_raw/cn_official_legacy/round_02/processed/details/music/317.json,9,ok
2,music,318,,秘境的人鱼,data_raw/cn_official_legacy/round_02/raw/details/music/318.html,data_raw/cn_official_legacy/round_02/processed/details/music/318.json,9,ok
2,music,319,,往来于运河的人与妖,data_raw/cn_official_legacy/round_02/raw/details/music/319.html,data_raw/cn_official_legacy/round_02/processed/details/music/319.json,9,ok
2,music,320,,柳树下的杜拉罕,data_raw/cn_official_legacy/round_02/raw/details/music/320.html,data_raw/cn_official_legacy/round_02/processed/details/music/320.json,9,ok
2,music,321,,满月的竹林,data_raw/cn_official_legacy/round_02/raw/details/music/321.html,data_raw/cn_official_legacy/round_02/processed/details/music/321.json,9,ok
2,music,322,,孤独的狼人,data_raw/cn_official_legacy/round_02/raw/details/music/322.html,data_raw/cn_official_legacy/round_02/processed/details/music/322.json,9,ok
2,music,323,,Magical Storm,data_raw/cn_official_legacy/round_02/raw/details/music/323.html,data_raw/cn_official_legacy/round_02/processed/details/music/323.json,9,ok
2,music,324,,幻想净琉璃,data_raw/cn_official_legacy/round_02/raw/details/music/324.html,data_raw/cn_official_legacy/round_02/processed/details/music/324.json,9,ok
2,music,325,,沉向空中的辉针城,data_raw/cn_official_legacy/round_02/raw/details/music/325.html,data_raw/cn_official_legacy/round_02/processed/details/music/325.json,9,ok
2,music,326,,Reverse Ideology,data_raw/cn_official_legacy/round_02/raw/details/music/326.html,data_raw/cn_official_legacy/round_02/processed/details/music/326.json,9,ok
2,music,327,,针小棒大的天守阁,data_raw/cn_official_legacy/round_02/raw/details/music/327.html,data_raw/cn_official_legacy/round_02/processed/details/music/327.json,9,ok
2,music,328,,辉光之针的小人族 ～ Little Princess,data_raw/cn_official_legacy/round_02/raw/details/music/328.html,data_raw/cn_official_legacy/round_02/processed/details/music/328.json,9,ok
2,music,329,,魔力的雷云,data_raw/cn_official_legacy/round_02/raw/details/music/329.html,data_raw/cn_official_legacy/round_02/processed/details/music/329.json,9,ok
2,music,330,,原初的节拍 ～ Pristine Beat,data_raw/cn_official_legacy/round_02/raw/details/music/330.html,data_raw/cn_official_legacy/round_02/processed/details/music/330.json,9,ok
2,music,331,,小槌的魔力,data_raw/cn_official_legacy/round_02/raw/details/music/331.html,data_raw/cn_official_legacy/round_02/processed/details/music/331.json,9,ok
2,music,332,,非常非常神奇的道具们,data_raw/cn_official_legacy/round_02/raw/details/music/332.html,data_raw/cn_official_legacy/round_02/processed/details/music/332.json,9,ok
2,music,334,,蓬莱传说,data_raw/cn_official_legacy/round_02/raw/details/music/334.html,data_raw/cn_official_legacy/round_02/processed/details/music/334.json,9,ok
2,music,335,,人偶之森,data_raw/cn_official_legacy/round_02/raw/details/music/335.html,data_raw/cn_official_legacy/round_02/processed/details/music/335.json,9,ok
2,music,336,,空中飞翔的巫女不可思议的每天,data_raw/cn_official_legacy/round_02/raw/details/music/336.html,data_raw/cn_official_legacy/round_02/processed/details/music/336.json,9,ok
2,music,337,,走在夜晚的莲台野,data_raw/cn_official_legacy/round_02/raw/details/music/337.html,data_raw/cn_official_legacy/round_02/processed/details/music/337.json,9,ok
2,music,338,,少女秘封俱乐部,data_raw/cn_official_legacy/round_02/raw/details/music/338.html,data_raw/cn_official_legacy/round_02/processed/details/music/338.json,9,ok
2,music,339,,古老的冥界寺,data_raw/cn_official_legacy/round_02/raw/details/music/339.html,data_raw/cn_official_legacy/round_02/processed/details/music/339.json,9,ok
2,music,340,,魔术师梅莉,data_raw/cn_official_legacy/round_02/raw/details/music/340.html,data_raw/cn_official_legacy/round_02/processed/details/music/340.json,9,ok
2,music,341,,月的妖鸟、化猫的幻,data_raw/cn_official_legacy/round_02/raw/details/music/341.html,data_raw/cn_official_legacy/round_02/processed/details/music/341.json,9,ok
2,music,342,,过去的花 ～ Fairy of Flower,data_raw/cn_official_legacy/round_02/raw/details/music/342.html,data_raw/cn_official_legacy/round_02/processed/details/music/342.json,9,ok
2,music,343,,幻想的永远祭,data_raw/cn_official_legacy/round_02/raw/details/music/343.html,data_raw/cn_official_legacy/round_02/processed/details/music/343.json,9,ok
2,music,344,,童祭 ～ Innocent Treasures,data_raw/cn_official_legacy/round_02/raw/details/music/344.html,data_raw/cn_official_legacy/round_02/processed/details/music/344.json,9,ok
2,music,345,,华胥之梦,data_raw/cn_official_legacy/round_02/raw/details/music/345.html,data_raw/cn_official_legacy/round_02/processed/details/music/345.json,9,ok
2,music,346,,科学世纪的少年少女,data_raw/cn_official_legacy/round_02/raw/details/music/346.html,data_raw/cn_official_legacy/round_02/processed/details/music/346.json,9,ok
2,music,347,,梦境与现实的境界,data_raw/cn_official_legacy/round_02/raw/details/music/347.html,data_raw/cn_official_legacy/round_02/processed/details/music/347.json,9,ok
2,music,348,,广重36号 ～ Neo Super-Express,data_raw/cn_official_legacy/round_02/raw/details/music/348.html,data_raw/cn_official_legacy/round_02/processed/details/music/348.json,9,ok
2,music,349,,53分钟的蓝色大海,data_raw/cn_official_legacy/round_02/raw/details/music/349.html,data_raw/cn_official_legacy/round_02/processed/details/music/349.json,9,ok
2,music,350,,青木原的传说,data_raw/cn_official_legacy/round_02/raw/details/music/350.html,data_raw/cn_official_legacy/round_02/processed/details/music/350.json,9,ok
2,music,351,,最为澄澈的空与海,data_raw/cn_official_legacy/round_02/raw/details/music/351.html,data_raw/cn_official_legacy/round_02/processed/details/music/351.json,9,ok
2,music,352,,欢迎来到月面旅行团,data_raw/cn_official_legacy/round_02/raw/details/music/352.html,data_raw/cn_official_legacy/round_02/processed/details/music/352.json,9,ok
2,music,353,,天空的格林尼治,data_raw/cn_official_legacy/round_02/raw/details/music/353.html,data_raw/cn_official_legacy/round_02/processed/details/music/353.json,9,ok
2,music,354,,轮椅上的未来宇宙,data_raw/cn_official_legacy/round_02/raw/details/music/354.html,data_raw/cn_official_legacy/round_02/processed/details/music/354.json,9,ok
2,music,355,,卫星露天咖啡屋,data_raw/cn_official_legacy/round_02/raw/details/music/355.html,data_raw/cn_official_legacy/round_02/processed/details/music/355.json,9,ok
2,music,356,,G Free,data_raw/cn_official_legacy/round_02/raw/details/music/356.html,data_raw/cn_official_legacy/round_02/processed/details/music/356.json,9,ok
2,music,357,,太空魔术 ～ Magical Astronomy,data_raw/cn_official_legacy/round_02/raw/details/music/357.html,data_raw/cn_official_legacy/round_02/processed/details/music/357.json,9,ok
2,music,358,,月的另一侧,data_raw/cn_official_legacy/round_02/raw/details/music/358.html,data_raw/cn_official_legacy/round_02/processed/details/music/358.json,9,ok
2,music,359,,未知之花 魅知之旅,data_raw/cn_official_legacy/round_02/raw/details/music/359.html,data_raw/cn_official_legacy/round_02/processed/details/music/359.json,9,ok
2,music,360,,卫星鸟船,data_raw/cn_official_legacy/round_02/raw/details/music/360.html,data_raw/cn_official_legacy/round_02/processed/details/music/360.json,9,ok
2,music,361,,特洛伊群的密林,data_raw/cn_official_legacy/round_02/raw/details/music/361.html,data_raw/cn_official_legacy/round_02/processed/details/music/361.json,9,ok
2,music,362,,天鸟船神社,data_raw/cn_official_legacy/round_02/raw/details/music/362.html,data_raw/cn_official_legacy/round_02/processed/details/music/362.json,9,ok
2,music,363,,天鸟船神社的结界,data_raw/cn_official_legacy/round_02/raw/details/music/363.html,data_raw/cn_official_legacy/round_02/processed/details/music/363.json,9,ok
