round,role,category,item_id,url,title,summary_json,source_bytes,sha256
14,detail,music,1151,https://toho-vote.info/result14/music/1151.php,投票結果：幼心地の有頂天 - 第14回 東方Project 人気投票,"[{""kind"":""title"",""text"":""投票結果：幼心地の有頂天 - 第14回 東方Project 人気投票"",""numbers"":[]},{""kind"":""item_heading"",""text"":""幼心地の有頂天（102位）"",""numbers"":[{""raw"":""102位"",""value"":102,""unit"":""位"",""kind"":""number""}]},{""kind"":""item_statistics"",""text"":""ポイント：606点 ｜ 得票数：564票 ｜ 一押し数：42票 ｜ コメント数：49件 リストへ戻る"",""numbers"":[{""raw"":""606点"",""value"":606,""unit"":""点"",""kind"":""number""},{""raw"":""564票"",""value"":564,""unit"":""票"",""kind"":""number""},{""raw"":""42票"",""value"":42,""unit"":""票"",""kind"":""number""},{""raw"":""49件"",""value"":49,""unit"":""件"",""kind"":""number""}]}]",19414,a04dc85553b20c5f26c506f6ec29eb52bdfc5b6a497f6f77915ba4cdf8da5c73
14,detail,music,1152,https://toho-vote.info/result14/music/1152.php,投票結果：暮色蒼然 - 第14回 東方Project 人気投票,"[{""kind"":""title"",""text"":""投票結果：暮色蒼然 - 第14回 東方Project 人気投票"",""numbers"":[]},{""kind"":""item_heading"",""text"":""暮色蒼然（347位）"",""numbers"":[{""raw"":""347位"",""value"":347,""unit"":""位"",""kind"":""number""}]},{""kind"":""item_statistics"",""text"":""ポイント：37点 ｜ 得票数：34票 ｜ 一押し数：3票 ｜ コメント数：2件 リストへ戻る"",""numbers"":[{""raw"":""37点"",""value"":37,""unit"":""点"",""kind"":""number""},{""raw"":""34票"",""value"":34,""unit"":""票"",""kind"":""number""},{""raw"":""3票"",""value"":3,""unit"":""票"",""kind"":""number""},{""raw"":""2件"",""value"":2,""unit"":""件"",""kind"":""number""}]}]",15683,a7edaa895dfaa8d7ba40af698eadee7269e16196db3192af369dbc1444bf667c
14,detail,music,1153,https://toho-vote.info/result14/music/1153.php,投票結果：東方緋想天 - 第14回 東方Project 人気投票,"[{""kind"":""title"",""text"":""投票結果：東方緋想天 - 第14回 東方Project 人気投票"",""numbers"":[]},{""kind"":""item_heading"",""text"":""東方緋想天（98位）"",""numbers"":[{""raw"":""98位"",""value"":98,""unit"":""位"",""kind"":""number""}]},{""kind"":""item_statistics"",""text"":""ポイント：659点 ｜ 得票数：603票 ｜ 一押し数：56票 ｜ コメント数：44件 リストへ戻る"",""numbers"":[{""raw"":""659点"",""value"":659,""unit"":""点"",""kind"":""number""},{""raw"":""603票"",""value"":603,""unit"":""票"",""kind"":""number""},{""raw"":""56票"",""value"":56,""unit"":""票"",""kind"":""number""},{""raw"":""44件"",""value"":44,""unit"":""件"",""kind"":""number""}]}]",19424,d7073131bae6c0d6e6c914162101b036d014e8949a1d1b00e6ece3478e3f9093
14,detail,music,1155,https://toho-vote.info/result14/music/1155.php,投票結果：星の器 ～ Casket of Star - 第14回 東方Project 人気投票,"[{""kind"":""title"",""text"":""投票結果：星の器 ～ Casket of Star - 第14回 東方Project 人気投票"",""numbers"":[]},{""kind"":""item_heading"",""text"":""星の器 ～ Casket of Star（121位）"",""numbers"":[{""raw"":""121位"",""value"":121,""unit"":""位"",""kind"":""number""}]},{""kind"":""item_statistics"",""text"":""ポイント：480点 ｜ 得票数：217票 ｜ 一押し数：35票 ｜ コメント数：37件 リストへ戻る"",""numbers"":[{""raw"":""480点"",""value"":480,""unit"":""点"",""kind"":""number""},{""raw"":""217票"",""value"":217,""unit"":""票"",""kind"":""number""},{""raw"":""35票"",""value"":35,""unit"":""票"",""kind"":""number""},{""raw"":""37件"",""value"":37,""unit"":""件"",""kind"":""number""}]}]",19333,c40965bec863f67f7288490cc9c709fa64595a82f3d8741bd56fc94b78897e07
14,detail,music,1162,https://toho-vote.info/result14/music/1162.php,投票結果：夜が降りてくる - 第14回 東方Project 人気投票,"[{""kind"":""title"",""text"":""投票結果：夜が降りてくる - 第14回 東方Project 人気投票"",""numbers"":[]},{""kind"":""item_heading"",""text"":""夜が降りてくる（63位）"",""numbers"":[{""raw"":""63位"",""value"":63,""unit"":""位"",""kind"":""number""}]},{""kind"":""item_statistics"",""text"":""ポイント：1095点 ｜ 得票数：131票 ｜ 一押し数：93票 ｜ コメント数：95件 リストへ戻る"",""numbers"":[{""raw"":""1095点"",""value"":1095,""unit"":""点"",""kind"":""number""},{""raw"":""131票"",""value"":131,""unit"":""票"",""kind"":""number""},{""raw"":""93票"",""value"":93,""unit"":""票"",""kind"":""number""},{""raw"":""95件"",""value"":95,""unit"":""件"",""kind"":""number""}]}]",21665,67eec7b0f98c6c6bdb5ee73565efd3eae8337f0efe661c710f68affc7a010f07
14,detail,music,1167,https://toho-vote.info/result14/music/1167.php,投票結果：地霊達の起床 - 第14回 東方Project 人気投票,"[{""kind"":""title"",""text"":""投票結果：地霊達の起床 - 第14回 東方Project 人気投票"",""numbers"":[]},{""kind"":""item_heading"",""text"":""地霊達の起床（281位）"",""numbers"":[{""raw"":""281位"",""value"":281,""unit"":""位"",""kind"":""number""}]},{""kind"":""item_statistics"",""text"":""ポイント：71点 ｜ 得票数：70票 ｜ 一押し数：1票 ｜ コメント数：9件 リストへ戻る"",""numbers"":[{""raw"":""71点"",""value"":71,""unit"":""点"",""kind"":""number""},{""raw"":""70票"",""value"":70,""unit"":""票"",""kind"":""number""},{""raw"":""1票"",""value"":1,""unit"":""票"",""kind"":""number""},{""raw"":""9件"",""value"":9,""unit"":""件"",""kind"":""number""}]}]",16458,cd88c3e77c2ff143f489699a3b29417d99852a042dcfe981a564170add148b07
14,detail,music,1168,https://toho-vote.info/result14/music/1168.php,投票結果：暗闇の風穴 - 第14回 東方Project 人気投票,"[{""kind"":""title"",""text"":""投票結果：暗闇の風穴 - 第14回 東方Project 人気投票"",""numbers"":[]},{""kind"":""item_heading"",""text"":""暗闇の風穴（193位）"",""numbers"":[{""raw"":""193位"",""value"":193,""unit"":""位"",""kind"":""number""}]},{""kind"":""item_statistics"",""text"":""ポイント：212点 ｜ 得票数：193票 ｜ 一押し数：19票 ｜ コメント数：26件 リストへ戻る"",""numbers"":[{""raw"":""212点"",""value"":212,""unit"":""点"",""kind"":""number""},{""raw"":""193票"",""value"":193,""unit"":""票"",""kind"":""number""},{""raw"":""19票"",""value"":19,""unit"":""票"",""kind"":""number""},{""raw"":""26件"",""value"":26,""unit"":""件"",""kind"":""number""}]}]",17677,4a33b30ecfa6a684992ddb719e8a23785e463158cde20dd5ae42bb0bdc57c4ba
14,detail,music,1169,https://toho-vote.info/result14/music/1169.php,投票結果：封じられた妖怪 ～ Lost Place - 第14回 東方Project 人気投票,"[{""kind"":""title"",""text"":""投票結果：封じられた妖怪 ～ Lost Place - 第14回 東方Project 人気投票"",""numbers"":[]},{""kind"":""item_heading"",""text"":""封じられた妖怪 ～ Lost Place（219位）"",""numbers"":[{""raw"":""219位"",""value"":219,""unit"":""位"",""kind"":""number""}]},{""kind"":""item_statistics"",""text"":""ポイント：154点 ｜ 得票数：139票 ｜ 一押し数：15票 ｜ コメント数：18件 リストへ戻る"",""numbers"":[{""raw"":""154点"",""value"":154,""unit"":""点"",""kind"":""number""},{""raw"":""139票"",""value"":139,""unit"":""票"",""kind"":""number""},{""raw"":""15票"",""value"":15,""unit"":""票"",""kind"":""number""},{""raw"":""18件"",""value"":18,""unit"":""件"",""kind"":""number""}]}]",17211,503367bdef2006202e06610b9c867b9f69ed8f70da0e0b1dfdc44bb043ec979e
14,detail,music,1170,https://toho-vote.info/result14/music/1170.php,投票結果：渡る者の途絶えた橋 - 第14回 東方Project 人気投票,"[{""kind"":""title"",""text"":""投票結果：渡る者の途絶えた橋 - 第14回 東方Project 人気投票"",""numbers"":[]},{""kind"":""item_heading"",""text"":""渡る者の途絶えた橋（182位）"",""numbers"":[{""raw"":""182位"",""value"":182,""unit"":""位"",""kind"":""number""}]},{""kind"":""item_statistics"",""text"":""ポイント：239点 ｜ 得票数：215票 ｜ 一押し数：24票 ｜ コメント数：30件 リストへ戻る"",""numbers"":[{""raw"":""239点"",""value"":239,""unit"":""点"",""kind"":""number""},{""raw"":""215票"",""value"":215,""unit"":""票"",""kind"":""number""},{""raw"":""24票"",""value"":24,""unit"":""票"",""kind"":""number""},{""raw"":""30件"",""value"":30,""unit"":""件"",""kind"":""number""}]}]",18876,f281e0bc0b1c5084b731799ac10c56c1c1a85f1775ee1d6900b96ed794bfaaea
14,detail,music,1171,https://toho-vote.info/result14/music/1171.php,投票結果：緑眼のジェラシー - 第14回 東方Project 人気投票,"[{""kind"":""title"",""text"":""投票結果：緑眼のジェラシー - 第14回 東方Project 人気投票"",""numbers"":[]},{""kind"":""item_heading"",""text"":""緑眼のジェラシー（67位）"",""numbers"":[{""raw"":""67位"",""value"":67,""unit"":""位"",""kind"":""number""}]},{""kind"":""item_statistics"",""text"":""ポイント：997点 ｜ 得票数：896票 ｜ 一押し数：101票 ｜ コメント数：80件 リストへ戻る"",""numbers"":[{""raw"":""997点"",""value"":997,""unit"":""点"",""kind"":""number""},{""raw"":""896票"",""value"":896,""unit"":""票"",""kind"":""number""},{""raw"":""101票"",""value"":101,""unit"":""票"",""kind"":""number""},{""raw"":""80件"",""value"":80,""unit"":""件"",""kind"":""number""}]}]",21336,40481d0758115960f71d8501475790cdba743d3f1088deeadd8c1b1f75c995f3
14,detail,music,1172,https://toho-vote.info/result14/music/1172.php,投票結果：旧地獄街道を行く - 第14回 東方Project 人気投票,"[{""kind"":""title"",""text"":""投票結果：旧地獄街道を行く - 第14回 東方Project 人気投票"",""numbers"":[]},{""kind"":""item_heading"",""text"":""旧地獄街道を行く（136位）"",""numbers"":[{""raw"":""136位"",""value"":136,""unit"":""位"",""kind"":""number""}]},{""kind"":""item_statistics"",""text"":""ポイント：418点 ｜ 得票数：395票 ｜ 一押し数：23票 ｜ コメント数：31件 リストへ戻る"",""numbers"":[{""raw"":""418点"",""value"":418,""unit"":""点"",""kind"":""number""},{""raw"":""395票"",""value"":395,""unit"":""票"",""kind"":""number""},{""raw"":""23票"",""value"":23,""unit"":""票"",""kind"":""number""},{""raw"":""31件"",""value"":31,""unit"":""件"",""kind"":""number""}]}]",18335,b2ee2584eedc3b62fbeb3b795e13ceae0a6d326827af726aae65528370e0c498
14,detail,music,1173,https://toho-vote.info/result14/music/1173.php,投票結果：華のさかづき大江山 - 第14回 東方Project 人気投票,"[{""kind"":""title"",""text"":""投票結果：華のさかづき大江山 - 第14回 東方Project 人気投票"",""numbers"":[]},{""kind"":""item_heading"",""text"":""華のさかづき大江山（120位）"",""numbers"":[{""raw"":""120位"",""value"":120,""unit"":""位"",""kind"":""number""}]},{""kind"":""item_statistics"",""text"":""ポイント：485点 ｜ 得票数：460票 ｜ 一押し数：25票 ｜ コメント数：43件 リストへ戻る"",""numbers"":[{""raw"":""485点"",""value"":485,""unit"":""点"",""kind"":""number""},{""raw"":""460票"",""value"":460,""unit"":""票"",""kind"":""number""},{""raw"":""25票"",""value"":25,""unit"":""票"",""kind"":""number""},{""raw"":""43件"",""value"":43,""unit"":""件"",""kind"":""number""}]}]",19192,d80ed18b028442ca07c1e807aaa55d8ca6ae78bf6ad9f44f86641b63a678e105
14,detail,music,1174,https://toho-vote.info/result14/music/1174.php,投票結果：ハートフェルトファンシー - 第14回 東方Project 人気投票,"[{""kind"":""title"",""text"":""投票結果：ハートフェルトファンシー - 第14回 東方Project 人気投票"",""numbers"":[]},{""kind"":""item_heading"",""text"":""ハートフェルトファンシー（143位）"",""numbers"":[{""raw"":""143位"",""value"":143,""unit"":""位"",""kind"":""number""}]},{""kind"":""item_statistics"",""text"":""ポイント：393点 ｜ 得票数：357票 ｜ 一押し数：25票 ｜ コメント数：44件 リストへ戻る"",""numbers"":[{""raw"":""393点"",""value"":393,""unit"":""点"",""kind"":""number""},{""raw"":""357票"",""value"":357,""unit"":""票"",""kind"":""number""},{""raw"":""25票"",""value"":25,""unit"":""票"",""kind"":""number""},{""raw"":""44件"",""value"":44,""unit"":""件"",""kind"":""number""}]}]",20457,acfd5a4bf96e18c6418ff2154829c28741b88393e458b5c2ace50bc0dfa4742b
14,detail,music,1175,https://toho-vote.info/result14/music/1175.php,投票結果：少女さとり ～ 3rd eye - 第14回 東方Project 人気投票,"[{""kind"":""title"",""text"":""投票結果：少女さとり ～ 3rd eye - 第14回 東方Project 人気投票"",""numbers"":[{""raw"":""3"",""value"":3,""unit"":null,""kind"":""number""}]},{""kind"":""item_heading"",""text"":""少女さとり ～ 3rd eye（15位）"",""numbers"":[{""raw"":""3"",""value"":3,""unit"":null,""kind"":""number""},{""raw"":""15位"",""value"":15,""unit"":""位"",""kind"":""number""}]},{""kind"":""item_statistics"",""text"":""ポイント：2820点 ｜ 得票数：2522票 ｜ 一押し数：298票 ｜ コメント数：164件 リストへ戻る"",""numbers"":[{""raw"":""2820点"",""value"":2820,""unit"":""点"",""kind"":""number""},{""raw"":""2522票"",""value"":2522,""unit"":""票"",""kind"":""number""},{""raw"":""298票"",""value"":298,""unit"":""票"",""kind"":""number""},{""raw"":""164件"",""value"":164,""unit"":""件"",""kind"":""number""}]}]",28410,c8da1bb2f6a1a3c746de68f3541e6b7e1515f197a9a07b92de0f0dbe2b9b33a9
14,detail,music,1176,https://toho-vote.info/result14/music/1176.php,投票結果：廃獄ララバイ - 第14回 東方Project 人気投票,"[{""kind"":""title"",""text"":""投票結果：廃獄ララバイ - 第14回 東方Project 人気投票"",""numbers"":[]},{""kind"":""item_heading"",""text"":""廃獄ララバイ（48位）"",""numbers"":[{""raw"":""48位"",""value"":48,""unit"":""位"",""kind"":""number""}]},{""kind"":""item_statistics"",""text"":""ポイント：1324点 ｜ 得票数：1206票 ｜ 一押し数：118票 ｜ コメント数：115件 リストへ戻る"",""numbers"":[{""raw"":""1324点"",""value"":1324,""unit"":""点"",""kind"":""number""},{""raw"":""1206票"",""value"":1206,""unit"":""票"",""kind"":""number""},{""raw"":""118票"",""value"":118,""unit"":""票"",""kind"":""number""},{""raw"":""115件"",""value"":115,""unit"":""件"",""kind"":""number""}]}]",25202,cd472058323234a37f2e23437de7d64127080b98d89a610d30503d8d5a0e6fe3
14,detail,music,1177,https://toho-vote.info/result14/music/1177.php,投票結果：死体旅行 ～ Be of good cheer! - 第14回 東方Project 人気投票,"[{""kind"":""title"",""text"":""投票結果：死体旅行 ～ Be of good cheer! - 第14回 東方Project 人気投票"",""numbers"":[]},{""kind"":""item_heading"",""text"":""死体旅行 ～ Be of good cheer!（111位）"",""numbers"":[{""raw"":""111位"",""value"":111,""unit"":""位"",""kind"":""number""}]},{""kind"":""item_statistics"",""text"":""ポイント：543点 ｜ 得票数：515票 ｜ 一押し数：28票 ｜ コメント数：43件 リストへ戻る"",""numbers"":[{""raw"":""543点"",""value"":543,""unit"":""点"",""kind"":""number""},{""raw"":""515票"",""value"":515,""unit"":""票"",""kind"":""number""},{""raw"":""28票"",""value"":28,""unit"":""票"",""kind"":""number""},{""raw"":""43件"",""value"":43,""unit"":""件"",""kind"":""number""}]}]",19301,5b4afa9c29cba03de91a4f9032df8527d9c6df4ef65121af8d64eeaf92dbf232
14,detail,music,1178,https://toho-vote.info/result14/music/1178.php,投票結果：業火マントル - 第14回 東方Project 人気投票,"[{""kind"":""title"",""text"":""投票結果：業火マントル - 第14回 東方Project 人気投票"",""numbers"":[]},{""kind"":""item_heading"",""text"":""業火マントル（194位）"",""numbers"":[{""raw"":""194位"",""value"":194,""unit"":""位"",""kind"":""number""}]},{""kind"":""item_statistics"",""text"":""ポイント：208点 ｜ 得票数：196票 ｜ 一押し数：12票 ｜ コメント数：25件 リストへ戻る"",""numbers"":[{""raw"":""208点"",""value"":208,""unit"":""点"",""kind"":""number""},{""raw"":""196票"",""value"":196,""unit"":""票"",""kind"":""number""},{""raw"":""12票"",""value"":12,""unit"":""票"",""kind"":""number""},{""raw"":""25件"",""value"":25,""unit"":""件"",""kind"":""number""}]}]",18171,de564a080c805d6b1491983bf7447f6a78a6e8c5060c89cd29f1c3e86dfdb7f2
14,detail,music,1179,https://toho-vote.info/result14/music/1179.php,投票結果：霊知の太陽信仰 ～ Nuclear Fusion - 第14回 東方Project 人気投票,"[{""kind"":""title"",""text"":""投票結果：霊知の太陽信仰 ～ Nuclear Fusion - 第14回 東方Project 人気投票"",""numbers"":[]},{""kind"":""item_heading"",""text"":""霊知の太陽信仰 ～ Nuclear Fusion（29位）"",""numbers"":[{""raw"":""29位"",""value"":29,""unit"":""位"",""kind"":""number""}]},{""kind"":""item_statistics"",""text"":""ポイント：1857点 ｜ 得票数：1571票 ｜ 一押し数：164票 ｜ コメント数：117件 リストへ戻る"",""numbers"":[{""raw"":""1857点"",""value"":1857,""unit"":""点"",""kind"":""number""},{""raw"":""1571票"",""value"":1571,""unit"":""票"",""kind"":""number""},{""raw"":""164票"",""value"":164,""unit"":""票"",""kind"":""number""},{""raw"":""117件"",""value"":117,""unit"":""件"",""kind"":""number""}]}]",26353,2553ae42ae8e37f7cc1bb3107be35eab7149fa9dcd46d798429f5118515e7541
14,detail,music,1180,https://toho-vote.info/result14/music/1180.php,投票結果：ラストリモート - 第14回 東方Project 人気投票,"[{""kind"":""title"",""text"":""投票結果：ラストリモート - 第14回 東方Project 人気投票"",""numbers"":[]},{""kind"":""item_heading"",""text"":""ラストリモート（17位）"",""numbers"":[{""raw"":""17位"",""value"":17,""unit"":""位"",""kind"":""number""}]},{""kind"":""item_statistics"",""text"":""ポイント：2551点 ｜ 得票数：2306票 ｜ 一押し数：245票 ｜ コメント数：184件 リストへ戻る"",""numbers"":[{""raw"":""2551点"",""value"":2551,""unit"":""点"",""kind"":""number""},{""raw"":""2306票"",""value"":2306,""unit"":""票"",""kind"":""number""},{""raw"":""245票"",""value"":245,""unit"":""票"",""kind"":""number""},{""raw"":""184件"",""value"":184,""unit"":""件"",""kind"":""number""}]}]",31976,deef47f27856f077d1f022c1c6932e835af5ae9fb3d3ff62a195288401f477e5
14,detail,music,1181,https://toho-vote.info/result14/music/1181.php,投票結果：ハルトマンの妖怪少女 - 第14回 東方Project 人気投票,"[{""kind"":""title"",""text"":""投票結果：ハルトマンの妖怪少女 - 第14回 東方Project 人気投票"",""numbers"":[]},{""kind"":""item_heading"",""text"":""ハルトマンの妖怪少女（4位）"",""numbers"":[{""raw"":""4位"",""value"":4,""unit"":""位"",""kind"":""number""}]},{""kind"":""item_statistics"",""text"":""ポイント：4866点 ｜ 得票数：3672票 ｜ 一押し数：663票 ｜ コメント数：364件 リストへ戻る"",""numbers"":[{""raw"":""4866点"",""value"":4866,""unit"":""点"",""kind"":""number""},{""raw"":""3672票"",""value"":3672,""unit"":""票"",""kind"":""number""},{""raw"":""663票"",""value"":663,""unit"":""票"",""kind"":""number""},{""raw"":""364件"",""value"":364,""unit"":""件"",""kind"":""number""}]}]",46746,764bdab33751d8918d8655bb1544df5ac1db201afbc71ad52ebe32bf9f007940
14,detail,music,1182,https://toho-vote.info/result14/music/1182.php,投票結果：地霊達の帰宅 - 第14回 東方Project 人気投票,"[{""kind"":""title"",""text"":""投票結果：地霊達の帰宅 - 第14回 東方Project 人気投票"",""numbers"":[]},{""kind"":""item_heading"",""text"":""地霊達の帰宅（363位）"",""numbers"":[{""raw"":""363位"",""value"":363,""unit"":""位"",""kind"":""number""}]},{""kind"":""item_statistics"",""text"":""ポイント：31点 ｜ 得票数：31票 ｜ 一押し数：0票 ｜ コメント数：2件 リストへ戻る"",""numbers"":[{""raw"":""31点"",""value"":31,""unit"":""点"",""kind"":""number""},{""raw"":""31票"",""value"":31,""unit"":""票"",""kind"":""number""},{""raw"":""0票"",""value"":0,""unit"":""票"",""kind"":""number""},{""raw"":""2件"",""value"":2,""unit"":""件"",""kind"":""number""}]}]",15641,e96887d9a63a0378f79f145c8d200c16dad3aa5404f1b10c254cb69fbc09746d
14,detail,music,1183,https://toho-vote.info/result14/music/1183.php,投票結果：エネルギー黎明 ～ Future Dream... - 第14回 東方Project 人気投票,"[{""kind"":""title"",""text"":""投票結果：エネルギー黎明 ～ Future Dream... - 第14回 東方Project 人気投票"",""numbers"":[]},{""kind"":""item_heading"",""text"":""エネルギー黎明 ～ Future Dream...（328位）"",""numbers"":[{""raw"":""328位"",""value"":328,""unit"":""位"",""kind"":""number""}]},{""kind"":""item_statistics"",""text"":""ポイント：47点 ｜ 得票数：46票 ｜ 一押し数：1票 ｜ コメント数：6件 リストへ戻る"",""numbers"":[{""raw"":""47点"",""value"":47,""unit"":""点"",""kind"":""number""},{""raw"":""46票"",""value"":46,""unit"":""票"",""kind"":""number""},{""raw"":""1票"",""value"":1,""unit"":""票"",""kind"":""number""},{""raw"":""6件"",""value"":6,""unit"":""件"",""kind"":""number""}]}]",16091,cedf85904a12344416ac7ba2073aaefe3e32e6e262261e2a7c29fbd5d0084e87
14,detail,music,1185,https://toho-vote.info/result14/music/1185.php,投票結果：青空の影 - 第14回 東方Project 人気投票,"[{""kind"":""title"",""text"":""投票結果：青空の影 - 第14回 東方Project 人気投票"",""numbers"":[]},{""kind"":""item_heading"",""text"":""青空の影（345位）"",""numbers"":[{""raw"":""345位"",""value"":345,""unit"":""位"",""kind"":""number""}]},{""kind"":""item_statistics"",""text"":""ポイント：38点 ｜ 得票数：33票 ｜ 一押し数：5票 ｜ コメント数：5件 リストへ戻る"",""numbers"":[{""raw"":""38点"",""value"":38,""unit"":""点"",""kind"":""number""},{""raw"":""33票"",""value"":33,""unit"":""票"",""kind"":""number""},{""raw"":""5票"",""value"":5,""unit"":""票"",""kind"":""number""},{""raw"":""5件"",""value"":5,""unit"":""件"",""kind"":""number""}]}]",16227,f7d38af7a2af459eebb25ed9313b804823c267dc0d608a23f892fb2fd34265cb
14,detail,music,1186,https://toho-vote.info/result14/music/1186.php,投票結果：春の湊に - 第14回 東方Project 人気投票,"[{""kind"":""title"",""text"":""投票結果：春の湊に - 第14回 東方Project 人気投票"",""numbers"":[]},{""kind"":""item_heading"",""text"":""春の湊に（44位）"",""numbers"":[{""raw"":""44位"",""value"":44,""unit"":""位"",""kind"":""number""}]},{""kind"":""item_statistics"",""text"":""ポイント：1445点 ｜ 得票数：1330票 ｜ 一押し数：115票 ｜ コメント数：139件 リストへ戻る"",""numbers"":[{""raw"":""1445点"",""value"":1445,""unit"":""点"",""kind"":""number""},{""raw"":""1330票"",""value"":1330,""unit"":""票"",""kind"":""number""},{""raw"":""115票"",""value"":115,""unit"":""票"",""kind"":""number""},{""raw"":""139件"",""value"":139,""unit"":""件"",""kind"":""number""}]}]",27334,abc4557a361cd3db3216bb958bf287b11e8f0f1e293153319600f48dcc2cc539
14,detail,music,1187,https://toho-vote.info/result14/music/1187.php,投票結果：小さな小さな賢将 - 第14回 東方Project 人気投票,"[{""kind"":""title"",""text"":""投票結果：小さな小さな賢将 - 第14回 東方Project 人気投票"",""numbers"":[]},{""kind"":""item_heading"",""text"":""小さな小さな賢将（148位）"",""numbers"":[{""raw"":""148位"",""value"":148,""unit"":""位"",""kind"":""number""}]},{""kind"":""item_statistics"",""text"":""ポイント：373点 ｜ 得票数：346票 ｜ 一押し数：27票 ｜ コメント数：28件 リストへ戻る"",""numbers"":[{""raw"":""373点"",""value"":373,""unit"":""点"",""kind"":""number""},{""raw"":""346票"",""value"":346,""unit"":""票"",""kind"":""number""},{""raw"":""27票"",""value"":27,""unit"":""票"",""kind"":""number""},{""raw"":""28件"",""value"":28,""unit"":""件"",""kind"":""number""}]}]",18298,f097a7766400164855965b84a62d928bbd15aa9ad6a0dd97345ec510743f8352
14,detail,music,1188,https://toho-vote.info/result14/music/1188.php,投票結果：閉ざせし雲の通い路 - 第14回 東方Project 人気投票,"[{""kind"":""title"",""text"":""投票結果：閉ざせし雲の通い路 - 第14回 東方Project 人気投票"",""numbers"":[]},{""kind"":""item_heading"",""text"":""閉ざせし雲の通い路（305位）"",""numbers"":[{""raw"":""305位"",""value"":305,""unit"":""位"",""kind"":""number""}]},{""kind"":""item_statistics"",""text"":""ポイント：58点 ｜ 得票数：53票 ｜ 一押し数：5票 ｜ コメント数：6件 リストへ戻る"",""numbers"":[{""raw"":""58点"",""value"":58,""unit"":""点"",""kind"":""number""},{""raw"":""53票"",""value"":53,""unit"":""票"",""kind"":""number""},{""raw"":""5票"",""value"":5,""unit"":""票"",""kind"":""number""},{""raw"":""6件"",""value"":6,""unit"":""件"",""kind"":""number""}]}]",16041,7e9c553961a65397b9e14b04998957bf22a104c1001e0cd6da01a9bf6a9d179e
14,detail,music,1189,https://toho-vote.info/result14/music/1189.php,投票結果：万年置き傘にご注意を - 第14回 東方Project 人気投票,"[{""kind"":""title"",""text"":""投票結果：万年置き傘にご注意を - 第14回 東方Project 人気投票"",""numbers"":[]},{""kind"":""item_heading"",""text"":""万年置き傘にご注意を（94位）"",""numbers"":[{""raw"":""94位"",""value"":94,""unit"":""位"",""kind"":""number""}]},{""kind"":""item_statistics"",""text"":""ポイント：694点 ｜ 得票数：634票 ｜ 一押し数：60票 ｜ コメント数：66件 リストへ戻る"",""numbers"":[{""raw"":""694点"",""value"":694,""unit"":""点"",""kind"":""number""},{""raw"":""634票"",""value"":634,""unit"":""票"",""kind"":""number""},{""raw"":""60票"",""value"":60,""unit"":""票"",""kind"":""number""},{""raw"":""66件"",""value"":66,""unit"":""件"",""kind"":""number""}]}]",22235,8adf04efce49fbe4c058ddf793ffa26fd4477e45af53529229ea1e197d38f8bd
14,detail,music,1190,https://toho-vote.info/result14/music/1190.php,投票結果：スカイルーイン - 第14回 東方Project 人気投票,"[{""kind"":""title"",""text"":""投票結果：スカイルーイン - 第14回 東方Project 人気投票"",""numbers"":[]},{""kind"":""item_heading"",""text"":""スカイルーイン（271位）"",""numbers"":[{""raw"":""271位"",""value"":271,""unit"":""位"",""kind"":""number""}]},{""kind"":""item_statistics"",""text"":""ポイント：81点 ｜ 得票数：74票 ｜ 一押し数：7票 ｜ コメント数：8件 リストへ戻る"",""numbers"":[{""raw"":""81点"",""value"":81,""unit"":""点"",""kind"":""number""},{""raw"":""74票"",""value"":74,""unit"":""票"",""kind"":""number""},{""raw"":""7票"",""value"":7,""unit"":""票"",""kind"":""number""},{""raw"":""8件"",""value"":8,""unit"":""件"",""kind"":""number""}]}]",16111,0dce5ea51b9ad580e71918eaacbd63bbe6e61461426721a3b8c8bd28554828bc
14,detail,music,1191,https://toho-vote.info/result14/music/1191.php,投票結果：時代親父とハイカラ少女 - 第14回 東方Project 人気投票,"[{""kind"":""title"",""text"":""投票結果：時代親父とハイカラ少女 - 第14回 東方Project 人気投票"",""numbers"":[]},{""kind"":""item_heading"",""text"":""時代親父とハイカラ少女（198位）"",""numbers"":[{""raw"":""198位"",""value"":198,""unit"":""位"",""kind"":""number""}]},{""kind"":""item_statistics"",""text"":""ポイント：202点 ｜ 得票数：142票 ｜ 一押し数：5票 ｜ コメント数：10件 リストへ戻る"",""numbers"":[{""raw"":""202点"",""value"":202,""unit"":""点"",""kind"":""number""},{""raw"":""142票"",""value"":142,""unit"":""票"",""kind"":""number""},{""raw"":""5票"",""value"":5,""unit"":""票"",""kind"":""number""},{""raw"":""10件"",""value"":10,""unit"":""件"",""kind"":""number""}]}]",17307,dac53c72ea56689f02c6773262112ae191d914a88ab1c50a324ad492b60c2a02
