round,role,category,item_id,url,title,summary_json,source_bytes,sha256
11,detail,character,f78a539ade8974,http://thwiki.info/th/vote11/result_details.php?class=character&name=%E9%9B%B2%E5%B1%B1&sname=%E9%9B%B2%E5%B1%B1,投票結果：雲山 - 第11回 東方Project 人気投票,"[{""kind"":""title"",""text"":""投票結果：雲山 - 第11回 東方Project 人気投票"",""numbers"":[]}]",11353,710ca57cf09ea517d1ff66af8ead316170f6a7b2908ca9968d0d9d79bb64715b
11,detail,character,1774fed0852a70,http://thwiki.info/th/vote11/result_details.php?class=character&name=%E9%9C%8A%E7%83%8F%E8%B7%AF%20%E7%A9%BA&sname=%E7%A9%BA,投票結果：霊烏路 空 - 第11回 東方Project 人気投票,"[{""kind"":""title"",""text"":""投票結果：霊烏路 空 - 第11回 東方Project 人気投票"",""numbers"":[]}]",40859,85272726144f31b58a87ba761171d35dea605bc54b3b46c6338154ef8459dc80
11,detail,character,8636566a49ce0c,http://thwiki.info/th/vote11/result_details.php?class=character&name=%E9%9C%8D%20%E9%9D%92%E5%A8%A5&sname=%E9%9D%92%E5%A8%A5,投票結果：霍 青娥 - 第11回 東方Project 人気投票,"[{""kind"":""title"",""text"":""投票結果：霍 青娥 - 第11回 東方Project 人気投票"",""numbers"":[]}]",26697,a6324ebe678c950e26c745f459372ebe38c8a16ddaaae7c08170b62317ce9c5e
11,detail,character,7688b1cce6c464,http://thwiki.info/th/vote11/result_details.php?class=character&name=%E9%9C%A7%E9%9B%A8%20%E9%AD%94%E7%90%86%E6%B2%99&sname=%E9%AD%94%E7%90%86%E6%B2%99,投票結果：霧雨 魔理沙 - 第11回 東方Project 人気投票,"[{""kind"":""title"",""text"":""投票結果：霧雨 魔理沙 - 第11回 東方Project 人気投票"",""numbers"":[]}]",115880,11b262468da98130a85df51bdab3d2d46c9fbf3a155045e6285d1fce1286c364
11,detail,character,ccec48465241ac,http://thwiki.info/th/vote11/result_details.php?class=character&name=%E9%A2%A8%E8%A6%8B%20%E5%B9%BD%E9%A6%99&sname=%E5%B9%BD%E9%A6%99,投票結果：風見 幽香 - 第11回 東方Project 人気投票,"[{""kind"":""title"",""text"":""投票結果：風見 幽香 - 第11回 東方Project 人気投票"",""numbers"":[]}]",46831,fd2d1240289380222b051e54f33729c1d1f5b1c85fb08b6896b1e42d3edfbc85
11,detail,character,b05179ad70efe2,http://thwiki.info/th/vote11/result_details.php?class=character&name=%E9%AC%BC%E4%BA%BA%20%E6%AD%A3%E9%82%AA&sname=%E6%AD%A3%E9%82%AA,投票結果：鬼人 正邪 - 第11回 東方Project 人気投票,"[{""kind"":""title"",""text"":""投票結果：鬼人 正邪 - 第11回 東方Project 人気投票"",""numbers"":[]}]",49840,4bf2a9e52e5028f03a3b9311bf5c2f065376b25e3ab85f32fa52711f129df7c7
11,detail,character,8ed7b0501d9b16,http://thwiki.info/th/vote11/result_details.php?class=character&name=%E9%AD%82%E9%AD%84%20%E5%A6%96%E5%A4%A2&sname=%E5%A6%96%E5%A4%A2,投票結果：魂魄 妖夢 - 第11回 東方Project 人気投票,"[{""kind"":""title"",""text"":""投票結果：魂魄 妖夢 - 第11回 東方Project 人気投票"",""numbers"":[]}]",69242,f047ebbd2b5fd952caf8818c916055df16770be3e4d5bca3c59994bdf3dbff78
11,detail,character,a333bb558871ee,http://thwiki.info/th/vote11/result_details.php?class=character&name=%E9%AD%82%E9%AD%84%20%E5%A6%96%E5%BF%8C&sname=%E5%A6%96%E5%BF%8C,投票結果：魂魄 妖忌 - 第11回 東方Project 人気投票,"[{""kind"":""title"",""text"":""投票結果：魂魄 妖忌 - 第11回 東方Project 人気投票"",""numbers"":[]}]",10901,9f5338423548ce9edf3c6b68b89a3ece874adec0f12ff74595abb7692b5efc8f
11,detail,character,835f1cd5f7e80f,http://thwiki.info/th/vote11/result_details.php?class=character&name=%E9%AD%85%E9%AD%94&sname=%E9%AD%85%E9%AD%94,投票結果：魅魔 - 第11回 東方Project 人気投票,"[{""kind"":""title"",""text"":""投票結果：魅魔 - 第11回 東方Project 人気投票"",""numbers"":[]}]",18474,e92c64a8a0234d78ccd8a21735bac8afbd5cea755fcd98a599075d9b3130495c
11,detail,character,5679ce2086651f,http://thwiki.info/th/vote11/result_details.php?class=character&name=%E9%BB%92%E8%B0%B7%20%E3%83%A4%E3%83%9E%E3%83%A1&sname=%E3%83%A4%E3%83%9E%E3%83%A1,投票結果：黒谷 ヤマメ - 第11回 東方Project 人気投票,"[{""kind"":""title"",""text"":""投票結果：黒谷 ヤマメ - 第11回 東方Project 人気投票"",""numbers"":[]}]",21008,8b57586feca904cbc2f150722385adfd363457b55c8dfe8242b87f406c438ee2
11,detail,music,5c92708f817fbc,http://thwiki.info/th/vote11/result_details.php?class=music&name=%E3%81%82%E3%81%AA%E3%81%9F%E3%81%AE%E7%94%BA%E3%81%AE%E6%80%AA%E4%BA%8B%E4%BB%B6,投票結果：あなたの町の怪事件 - 第11回 東方Project 人気投票,"[{""kind"":""title"",""text"":""投票結果：あなたの町の怪事件 - 第11回 東方Project 人気投票"",""numbers"":[]}]",11803,2a66c6778eb8251ef65c37811089814e8cef7a75f1b71d81d8717c6fa1fd1d4d
11,detail,music,dd70c7911e1b3f,http://thwiki.info/th/vote11/result_details.php?class=music&name=%E3%81%84%E3%81%96%E3%80%81%E5%80%92%E3%82%8C%E9%80%9D%E3%81%8F%E3%81%9D%E3%81%AE%E6%99%82%E3%81%BE%E3%81%A7,投票結果：いざ、倒れ逝くその時まで - 第11回 東方Project 人気投票,"[{""kind"":""title"",""text"":""投票結果：いざ、倒れ逝くその時まで - 第11回 東方Project 人気投票"",""numbers"":[]}]",13923,ae6a99de963418bdb487a31041fdca3609e70911f3e9f8ac357e7a42ca6ba4b0
11,detail,music,26930dd0edada0,http://thwiki.info/th/vote11/result_details.php?class=music&name=%E3%81%84%E3%81%9F%E3%81%9A%E3%82%89%E3%81%AB%E5%91%BD%E3%82%92%E3%81%8B%E3%81%91%E3%81%A6,投票結果：いたずらに命をかけて - 第11回 東方Project 人気投票,"[{""kind"":""title"",""text"":""投票結果：いたずらに命をかけて - 第11回 東方Project 人気投票"",""numbers"":[]}]",10792,7075e717a9d63acc11ce3bddb3cf349328133ec98f8c1e627c5ee5de14b326ba
11,detail,music,55ea5cb5cf11f0,http://thwiki.info/th/vote11/result_details.php?class=music&name=%E3%81%8A%E3%81%A6%E3%82%93%E3%81%B0%E6%81%8B%E5%A8%98%EF%BC%88%E3%81%8A%E3%81%A6%E3%82%93%E3%81%B0%E6%81%8B%E5%A8%98%E3%81%AE%E5%86%92%E9%99%BA%EF%BC%89,投票結果：おてんば恋娘（おてんば恋娘の冒険） - 第11回 東方Project 人気投票,"[{""kind"":""title"",""text"":""投票結果：おてんば恋娘（おてんば恋娘の冒険） - 第11回 東方Project 人気投票"",""numbers"":[]}]",17885,7f7cd921a44aa9994969bb52e6e909174f28959fb9c0ca78a589e4177fea65cc
11,detail,music,ef2ffe14493c55,http://thwiki.info/th/vote11/result_details.php?class=music&name=%E3%81%8A%E5%AE%87%E4%BD%90%E3%81%95%E3%81%BE%E3%81%AE%E7%B4%A0%E3%81%84%E5%B9%A1,投票結果：お宇佐さまの素い幡 - 第11回 東方Project 人気投票,"[{""kind"":""title"",""text"":""投票結果：お宇佐さまの素い幡 - 第11回 東方Project 人気投票"",""numbers"":[]}]",10927,23ce881781792b0c7a7c943ce05c4f7862e97e00e439a5d8bab0547807bfa6a6
11,detail,music,00d8b8c2735bc3,http://thwiki.info/th/vote11/result_details.php?class=music&name=%E3%81%8B%E3%82%8F%E3%81%84%E3%81%84%E6%82%AA%E9%AD%94%20%EF%BD%9E%20Innocence,投票結果：かわいい悪魔 ～ Innocence - 第11回 東方Project 人気投票,"[{""kind"":""title"",""text"":""投票結果：かわいい悪魔 ～ Innocence - 第11回 東方Project 人気投票"",""numbers"":[]}]",8500,6b1133d583822f7a8df64c76de73a9ad7382553c8ba3d407c9d48ae88ea53d51
11,detail,music,23d7b3ddd81ff6,http://thwiki.info/th/vote11/result_details.php?class=music&name=%E3%81%95%E3%81%8F%E3%82%89%E3%81%95%E3%81%8F%E3%82%89%20%EF%BD%9E%20Japanize%20Dream...,投票結果：さくらさくら ～ Japanize Dream... - 第11回 東方Project 人気投票,"[{""kind"":""title"",""text"":""投票結果：さくらさくら ～ Japanize Dream... - 第11回 東方Project 人気投票"",""numbers"":[]}]",8516,81d75b9931c3114dd449f28098cfad574cee40de4f9ad4656d7b3243673ddde5
11,detail,music,784ae5a0aab941,http://thwiki.info/th/vote11/result_details.php?class=music&name=%E3%81%BB%E3%81%8A%E3%81%9A%E3%81%8D%E3%81%BF%E3%81%9F%E3%81%84%E3%81%AB%E7%B4%85%E3%81%84%E9%AD%82,投票結果：ほおずきみたいに紅い魂 - 第11回 東方Project 人気投票,"[{""kind"":""title"",""text"":""投票結果：ほおずきみたいに紅い魂 - 第11回 東方Project 人気投票"",""numbers"":[]}]",13844,f213343c4c3e66c0d31f51018620ba644b58a8117da83a7c202124305ddad5a4
11,detail,music,212b6d7df37322,http://thwiki.info/th/vote11/result_details.php?class=music&name=%E3%81%BC%E3%81%8F%E3%82%89%E3%81%AE%E9%9D%9E%E6%83%B3%E5%A4%A9%E5%89%87,投票結果：ぼくらの非想天則 - 第11回 東方Project 人気投票,"[{""kind"":""title"",""text"":""投票結果：ぼくらの非想天則 - 第11回 東方Project 人気投票"",""numbers"":[]}]",12159,5b501d56556eda899af9e78a7ef742fd7e8929e080689faead0156f1387242e6
11,detail,music,9bc1ba492f50a8,http://thwiki.info/th/vote11/result_details.php?class=music&name=%E3%82%82%E3%81%86%E6%AD%8C%E3%81%97%E3%81%8B%E8%81%9E%E3%81%93%E3%81%88%E3%81%AA%E3%81%84,投票結果：もう歌しか聞こえない - 第11回 東方Project 人気投票,"[{""kind"":""title"",""text"":""投票結果：もう歌しか聞こえない - 第11回 東方Project 人気投票"",""numbers"":[]}]",14325,fd6dcde0148567b58f8c6df3cd3b33b0e906dc39b34220d93c0247938b5f9e19
11,detail,music,a2abc9aab23ef0,http://thwiki.info/th/vote11/result_details.php?class=music&name=%E3%82%A2%E3%82%AC%E3%83%AB%E3%82%BF%E3%81%AE%E9%A2%A8,投票結果：アガルタの風 - 第11回 東方Project 人気投票,"[{""kind"":""title"",""text"":""投票結果：アガルタの風 - 第11回 東方Project 人気投票"",""numbers"":[]}]",12384,72252c38651be9e5528ca784f1b3cd20349f78cc5bc7cc683e283ab0e44db7f4
11,detail,music,6a87d5c01baa87,http://thwiki.info/th/vote11/result_details.php?class=music&name=%E3%82%A2%E3%83%AA%E3%82%B9%E3%83%9E%E3%82%A8%E3%82%B9%E3%83%86%E3%83%A9,投票結果：アリスマエステラ - 第11回 東方Project 人気投票,"[{""kind"":""title"",""text"":""投票結果：アリスマエステラ - 第11回 東方Project 人気投票"",""numbers"":[]}]",12078,f1fe726973784bdd7fc31564e5f4a37347379d32cf576107781803235bae7c84
11,detail,music,03e80f145cc2c6,http://thwiki.info/th/vote11/result_details.php?class=music&name=%E3%82%A2%E3%83%AB%E3%83%86%E3%82%A3%E3%83%A1%E3%83%83%E3%83%88%E3%83%88%E3%82%A5%E3%83%AB%E3%83%BC%E3%82%B9,投票結果：アルティメットトゥルース - 第11回 東方Project 人気投票,"[{""kind"":""title"",""text"":""投票結果：アルティメットトゥルース - 第11回 東方Project 人気投票"",""numbers"":[]}]",15567,b7cf2e907983f10189f3bcefb4830b6641cb6ece72793118d06e2f52978c87f5
11,detail,music,a01e6bce10146b,http://thwiki.info/th/vote11/result_details.php?class=music&name=%E3%82%A2%E3%83%B3%E3%83%8E%E3%82%A6%E3%83%B3X%20%EF%BD%9E%20Unfound%20Adventure,投票結果：アンノウンX ～ Unfound Adventure - 第11回 東方Project 人気投票,"[{""kind"":""title"",""text"":""投票結果：アンノウンX ～ Unfound Adventure - 第11回 東方Project 人気投票"",""numbers"":[]}]",8512,e833c3c41e960b9a0bad2b8d2945c3d5034206c204730bfce69907af221c3ffa
11,detail,music,d4cec970d096ae,http://thwiki.info/th/vote11/result_details.php?class=music&name=%E3%82%A4%E3%82%B6%E3%83%8A%E3%82%AE%E3%82%AA%E3%83%96%E3%82%B8%E3%82%A7%E3%82%AF%E3%83%88,投票結果：イザナギオブジェクト - 第11回 東方Project 人気投票,"[{""kind"":""title"",""text"":""投票結果：イザナギオブジェクト - 第11回 東方Project 人気投票"",""numbers"":[]}]",13257,87810dec0e8c23a090de261a948fb0ff4ece82439b91ab9f24a8aeb348d5c8d7
11,detail,music,2ce647ae9ab0be,http://thwiki.info/th/vote11/result_details.php?class=music&name=%E3%82%A8%E3%82%AF%E3%82%B9%E3%83%86%E3%83%B3%E3%83%89%E3%82%A2%E3%83%83%E3%82%B7%E3%83%A5%20%EF%BD%9E%20%E8%93%AC%E8%8E%B1%E4%BA%BA,投票結果：エクステンドアッシュ ～ 蓬莱人 - 第11回 東方Project 人気投票,"[{""kind"":""title"",""text"":""投票結果：エクステンドアッシュ ～ 蓬莱人 - 第11回 東方Project 人気投票"",""numbers"":[]}]",8524,f48cea9a20eabb83e8b5927a62e8798e3a9f53d91a92f83498fb4194d0a46be5
11,detail,music,3f82c9b4f7cd52,http://thwiki.info/th/vote11/result_details.php?class=music&name=%E3%82%A8%E3%83%8B%E3%82%B0%E3%83%9E%E3%83%86%E3%82%A3%E3%82%AF%E3%83%89%E3%83%BC%E3%83%AB,投票結果：エニグマティクドール - 第11回 東方Project 人気投票,"[{""kind"":""title"",""text"":""投票結果：エニグマティクドール - 第11回 東方Project 人気投票"",""numbers"":[]}]",13350,2375271d9d7cb3c81923f49831437f4385e6a8a315f07084419cb003e985179b
11,detail,music,4a4a83c72f37c4,http://thwiki.info/th/vote11/result_details.php?class=music&name=%E3%82%AA%E3%83%AA%E3%82%A8%E3%83%B3%E3%82%BF%E3%83%AB%E3%83%80%E3%83%BC%E3%82%AF%E3%83%95%E3%83%A9%E3%82%A4%E3%83%88,投票結果：オリエンタルダークフライト - 第11回 東方Project 人気投票,"[{""kind"":""title"",""text"":""投票結果：オリエンタルダークフライト - 第11回 東方Project 人気投票"",""numbers"":[]}]",12233,d3bb17ba493ec8b372b527a5a9aab6190912eb07c0d3dd0551edaf52dd917162
11,detail,music,2a3192272ac78a,http://thwiki.info/th/vote11/result_details.php?class=music&name=%E3%82%AD%E3%83%A3%E3%83%97%E3%83%86%E3%83%B3%E3%83%BB%E3%83%A0%E3%83%A9%E3%82%B5,投票結果：キャプテン・ムラサ - 第11回 東方Project 人気投票,"[{""kind"":""title"",""text"":""投票結果：キャプテン・ムラサ - 第11回 東方Project 人気投票"",""numbers"":[]}]",12627,7e24b769b90e17e4f80ce2204cd444a441aaf6daf8d8e322b90d61a033933e28
11,detail,music,4307aedf45dc10,http://thwiki.info/th/vote11/result_details.php?class=music&name=%E3%82%AD%E3%83%A5%E3%82%A2%E3%83%AA%E3%82%A2%E3%82%B9%E4%B8%8A%E6%B5%B7%E5%8F%A4%E7%89%8C,投票結果：キュアリアス上海古牌 - 第11回 東方Project 人気投票,"[{""kind"":""title"",""text"":""投票結果：キュアリアス上海古牌 - 第11回 東方Project 人気投票"",""numbers"":[]}]",11484,a1fbeda738045cea46f337ef464ca0d239218dbe907358ec855f2c49ae5b1322
11,detail,music,16f78fa3ffe30b,http://thwiki.info/th/vote11/result_details.php?class=music&name=%E3%82%AF%E3%83%AA%E3%82%B9%E3%82%BF%E3%83%A9%E3%82%A4%E3%82%BA%E3%82%B7%E3%83%AB%E3%83%90%E3%83%BC,投票結果：クリスタライズシルバー - 第11回 東方Project 人気投票,"[{""kind"":""title"",""text"":""投票結果：クリスタライズシルバー - 第11回 東方Project 人気投票"",""numbers"":[]}]",12820,1b69b6cdf1285e6c5b39a50db4efeb682186998c31b45384564750b42f1e9b54
11,detail,music,2003af69ea0c1e,http://thwiki.info/th/vote11/result_details.php?class=music&name=%E3%82%B5%E3%83%8B%E3%83%BC%E3%83%9F%E3%83%AB%E3%82%AF%E3%81%AE%E7%B4%85%E9%9C%A7%E7%95%B0%E5%A4%89,投票結果：サニーミルクの紅霧異変 - 第11回 東方Project 人気投票,"[{""kind"":""title"",""text"":""投票結果：サニーミルクの紅霧異変 - 第11回 東方Project 人気投票"",""numbers"":[]}]",12913,92f2fd498281b76898c64683385997921fccc778f173ab89838b61466e00014e
11,detail,music,81a54eeb21b3ad,http://thwiki.info/th/vote11/result_details.php?class=music&name=%E3%82%B7%E3%83%B3%E3%83%87%E3%83%AC%E3%83%A9%E3%82%B1%E3%83%BC%E3%82%B8%20%EF%BD%9E%20Kagome-Kagome,投票結果：シンデレラケージ ～ Kagome-Kagome - 第11回 東方Project 人気投票,"[{""kind"":""title"",""text"":""投票結果：シンデレラケージ ～ Kagome-Kagome - 第11回 東方Project 人気投票"",""numbers"":[]}]",8520,7ab1d9994484032e4bf78903159837c5a85e6d0df46cf564b34aae8599c8b4f4
11,detail,music,477e3dbd86b2b0,http://thwiki.info/th/vote11/result_details.php?class=music&name=%E3%83%84%E3%82%A7%E3%83%9A%E3%82%B7%E3%83%A5%E3%81%AE%E5%B9%BC%E3%81%8D%E6%9C%AB%E8%A3%94,投票結果：ツェペシュの幼き末裔 - 第11回 東方Project 人気投票,"[{""kind"":""title"",""text"":""投票結果：ツェペシュの幼き末裔 - 第11回 東方Project 人気投票"",""numbers"":[]}]",11502,09c66ddca3bdad1eaa0381177fbe262241eb17daa45f3886c62ad3c0af2bf873
11,detail,music,ae77b4f11a2ec6,http://thwiki.info/th/vote11/result_details.php?class=music&name=%E3%83%86%E3%82%A3%E3%82%A2%E3%82%AA%E3%82%A4%E3%82%A8%E3%83%84%E3%82%A9%E3%83%B3(withered%20leaf),投票結果：ティアオイエツォン(withered leaf) - 第11回 東方Project 人気投票,"[{""kind"":""title"",""text"":""投票結果：ティアオイエツォン(withered leaf) - 第11回 東方Project 人気投票"",""numbers"":[]}]",11745,70ee9277e4f0f0ee6a0bcf7e0be4f0e28f2af5cdea51383bb0b134a8d3d92012
11,detail,music,d02b5eaaf85efa,http://thwiki.info/th/vote11/result_details.php?class=music&name=%E3%83%87%E3%82%B6%E3%82%A4%E3%82%A2%E3%83%89%E3%83%A9%E3%82%A4%E3%83%96,投票結果：デザイアドライブ - 第11回 東方Project 人気投票,"[{""kind"":""title"",""text"":""投票結果：デザイアドライブ - 第11回 東方Project 人気投票"",""numbers"":[]}]",27366,be67fef70a230fd805d84128faa35c3d3a1cbd10e07ecfb24c6ac6d0a461156b
11,detail,music,a334eadc640b0b,http://thwiki.info/th/vote11/result_details.php?class=music&name=%E3%83%8D%E3%82%A4%E3%83%86%E3%82%A3%E3%83%96%E3%83%95%E3%82%A7%E3%82%A4%E3%82%B9,投票結果：ネイティブフェイス - 第11回 東方Project 人気投票,"[{""kind"":""title"",""text"":""投票結果：ネイティブフェイス - 第11回 東方Project 人気投票"",""numbers"":[]}]",27749,9d64d6c24e60eeea5569262834d98f9aa7fef571840f9c20f8471df66b20399d
11,detail,music,fbc8df77d221a6,http://thwiki.info/th/vote11/result_details.php?class=music&name=%E3%83%8D%E3%82%AF%E3%83%AD%E3%83%95%E3%82%A1%E3%83%B3%E3%82%BF%E3%82%B8%E3%82%A2,投票結果：ネクロファンタジア - 第11回 東方Project 人気投票,"[{""kind"":""title"",""text"":""投票結果：ネクロファンタジア - 第11回 東方Project 人気投票"",""numbers"":[]}]",37990,b3742cc65ab7cd4edc82b9a0b7a0c876488dbe9d65ee0507bf27738af069642a
11,detail,music,eacdaf83e1b3ea,http://thwiki.info/th/vote11/result_details.php?class=music&name=%E3%83%8F%E3%83%AB%E3%83%88%E3%83%9E%E3%83%B3%E3%81%AE%E5%A6%96%E6%80%AA%E5%B0%91%E5%A5%B3,投票結果：ハルトマンの妖怪少女 - 第11回 東方Project 人気投票,"[{""kind"":""title"",""text"":""投票結果：ハルトマンの妖怪少女 - 第11回 東方Project 人気投票"",""numbers"":[]}]",55032,89a5310a2650f41cf54f8a317830ef763785b522be0dd102e7abba996867ac20
11,detail,music,2c21141d30c95a,http://thwiki.info/th/vote11/result_details.php?class=music&name=%E3%83%8F%E3%83%BC%E3%83%88%E3%83%95%E3%82%A7%E3%83%AB%E3%83%88%E3%83%95%E3%82%A1%E3%83%B3%E3%82%B7%E3%83%BC,投票結果：ハートフェルトファンシー - 第11回 東方Project 人気投票,"[{""kind"":""title"",""text"":""投票結果：ハートフェルトファンシー - 第11回 東方Project 人気投票"",""numbers"":[]}]",13772,1dea20f55b24509f493b25ce46251d9018e765938e2785699ddbb6ab13290b8e
11,detail,music,a1509eaf37a308,http://thwiki.info/th/vote11/result_details.php?class=music&name=%E3%83%92%E3%83%AD%E3%82%B7%E3%82%B236%E5%8F%B7%20%EF%BD%9E%20Neo%20Super-Express,投票結果：ヒロシゲ36号 ～ Neo Super-Express - 第11回 東方Project 人気投票,"[{""kind"":""title"",""text"":""投票結果：ヒロシゲ36号 ～ Neo Super-Express - 第11回 東方Project 人気投票"",""numbers"":[]}]",8514,f47cea911a97638bbaad99fe19548c246322c2e90c2dfb6a3e9baf1bff32c989
11,detail,music,9a1ed5123dafb4,http://thwiki.info/th/vote11/result_details.php?class=music&name=%E3%83%95%E3%82%A9%E3%83%BC%E3%83%AB%E3%82%AA%E3%83%96%E3%83%95%E3%82%A9%E3%83%BC%E3%83%AB%20%EF%BD%9E%20%E7%A7%8B%E3%82%81%E3%81%8F%E6%BB%9D,投票結果：フォールオブフォール ～ 秋めく滝 - 第11回 東方Project 人気投票,"[{""kind"":""title"",""text"":""投票結果：フォールオブフォール ～ 秋めく滝 - 第11回 東方Project 人気投票"",""numbers"":[]}]",8530,519125abeb94a7498c092cf4a10db84cf6d32f6c21cf30dd82c9817a60bfc413
11,detail,music,9339de624ea2e4,http://thwiki.info/th/vote11/result_details.php?class=music&name=%E3%83%95%E3%83%A9%E3%83%AF%E3%83%AA%E3%83%B3%E3%82%B0%E3%83%8A%E3%82%A4%E3%83%88,投票結果：フラワリングナイト - 第11回 東方Project 人気投票,"[{""kind"":""title"",""text"":""投票結果：フラワリングナイト - 第11回 東方Project 人気投票"",""numbers"":[]}]",18724,fedaca1f48ec5c8dc5ba3603eb8443d3176b3dd9a390239f9ccc344b89a3cceb
11,detail,music,f922a917c4781c,http://thwiki.info/th/vote11/result_details.php?class=music&name=%E3%83%96%E3%82%AF%E3%83%AC%E3%82%B7%E3%83%A5%E3%83%86%E3%82%A3%E3%81%AE%E4%BA%BA%E5%BD%A2%E5%B8%AB,投票結果：ブクレシュティの人形師 - 第11回 東方Project 人気投票,"[{""kind"":""title"",""text"":""投票結果：ブクレシュティの人形師 - 第11回 東方Project 人気投票"",""numbers"":[]}]",15104,00275f50bd9f8445cf52f4bdcbd00d0898902373dace523c1f89a57fb8621b21
11,detail,music,b175aac7fbb25b,http://thwiki.info/th/vote11/result_details.php?class=music&name=%E3%83%97%E3%83%A9%E3%82%B9%E3%83%81%E3%83%83%E3%82%AF%E3%83%9E%E3%82%A4%E3%83%B3%E3%83%89,投票結果：プラスチックマインド - 第11回 東方Project 人気投票,"[{""kind"":""title"",""text"":""投票結果：プラスチックマインド - 第11回 東方Project 人気投票"",""numbers"":[]}]",10709,8a5e4baa23538be2fd052ae6c3268152d4df144b30715b242be25aa605ccbdea
11,detail,music,ef781d2b1a7bac,http://thwiki.info/th/vote11/result_details.php?class=music&name=%E3%83%97%E3%83%AC%E3%82%A4%E3%83%B3%E3%82%A8%E3%82%A4%E3%82%B8%E3%82%A2,投票結果：プレインエイジア - 第11回 東方Project 人気投票,"[{""kind"":""title"",""text"":""投票結果：プレインエイジア - 第11回 東方Project 人気投票"",""numbers"":[]}]",17450,1f82b974282e7b42012aa4133256795d5ef55bccc37b350afdc69ac36c500304
11,detail,music,692868016c2bff,http://thwiki.info/th/vote11/result_details.php?class=music&name=%E3%83%9C%E3%83%BC%E3%83%80%E3%83%BC%E3%82%AA%E3%83%96%E3%83%A9%E3%82%A4%E3%83%95,投票結果：ボーダーオブライフ - 第11回 東方Project 人気投票,"[{""kind"":""title"",""text"":""投票結果：ボーダーオブライフ - 第11回 東方Project 人気投票"",""numbers"":[]}]",17507,f68fb20790f2fde53082d5c4eb98a75aa10f9080056097eb85875ac503f1ef61
11,detail,music,75058790ca250b,http://thwiki.info/th/vote11/result_details.php?class=music&name=%E3%83%9D%E3%82%A4%E3%82%BA%E3%83%B3%E3%83%9C%E3%83%87%E3%82%A3%20%EF%BD%9E%20Forsaken%20Doll,投票結果：ポイズンボディ ～ Forsaken Doll - 第11回 東方Project 人気投票,"[{""kind"":""title"",""text"":""投票結果：ポイズンボディ ～ Forsaken Doll - 第11回 東方Project 人気投票"",""numbers"":[]}]",8514,9ee0412e91395b83e73026efcc10fc150cd17427d31fd6ad247043c20d3b5873
11,detail,music,ecd0a261e71865,http://thwiki.info/th/vote11/result_details.php?class=music&name=%E3%83%9F%E3%82%B9%E3%83%88%E3%83%AC%E3%82%A4%E3%82%AF,投票結果：ミストレイク - 第11回 東方Project 人気投票,"[{""kind"":""title"",""text"":""投票結果：ミストレイク - 第11回 東方Project 人気投票"",""numbers"":[]}]",13294,837766eefc3323c5655dd93e816120cb4018497329af39f61c4daab028f510c1
11,detail,music,85865795d58d3d,http://thwiki.info/th/vote11/result_details.php?class=music&name=%E3%83%A1%E3%82%A4%E3%82%AC%E3%82%B9%E3%83%8A%E3%82%A4%E3%83%88,投票結果：メイガスナイト - 第11回 東方Project 人気投票,"[{""kind"":""title"",""text"":""投票結果：メイガスナイト - 第11回 東方Project 人気投票"",""numbers"":[]}]",28480,dc1fa05ab838fd365eae3d2c0eda741a874d5b981b7a6762448fcb8a82ca96aa
11,detail,music,73bef9136975a7,http://thwiki.info/th/vote11/result_details.php?class=music&name=%E3%83%A1%E3%82%A4%E3%83%89%E3%81%A8%E8%A1%80%E3%81%AE%E6%87%90%E4%B8%AD%E6%99%82%E8%A8%88,投票結果：メイドと血の懐中時計 - 第11回 東方Project 人気投票,"[{""kind"":""title"",""text"":""投票結果：メイドと血の懐中時計 - 第11回 東方Project 人気投票"",""numbers"":[]}]",16220,2a4d6aa3bafb6b8798debafcfd6b9cfc041c43b22bb06ee86a5100bce5fac0c6
11,detail,music,302e66746458e9,http://thwiki.info/th/vote11/result_details.php?class=music&name=%E3%83%A9%E3%82%AF%E3%83%88%E3%82%AC%E3%83%BC%E3%83%AB%20%EF%BD%9E%20%E5%B0%91%E5%A5%B3%E5%AF%86%E5%AE%A4,投票結果：ラクトガール ～ 少女密室 - 第11回 東方Project 人気投票,"[{""kind"":""title"",""text"":""投票結果：ラクトガール ～ 少女密室 - 第11回 東方Project 人気投票"",""numbers"":[]}]",8506,0f15a2344cfaeb01e9cda94f9e7d5ef37d2d4f141eb1049c9c19b59940925771
11,detail,music,40becc7dd5e133,http://thwiki.info/th/vote11/result_details.php?class=music&name=%E3%83%A9%E3%82%B9%E3%83%88%E3%82%AA%E3%82%AB%E3%83%AB%E3%83%86%E3%82%A3%E3%82%BA%E3%83%A0%20%EF%BD%9E%20%E7%8F%BE%E3%81%97%E4%B8%96%E3%81%AE%E7%A7%98%E8%A1%93%E5%B8%AB,投票結果：ラストオカルティズム ～ 現し世の秘術師 - 第11回 東方Project 人気投票,"[{""kind"":""title"",""text"":""投票結果：ラストオカルティズム ～ 現し世の秘術師 - 第11回 東方Project 人気投票"",""numbers"":[]}]",8548,aadb6ddaddff5bd14aeed24ad72736a7a62fec3257e041df6b159bcdcfa07c14
