round,category,id,title,primary_heading,html_path,parsed_path,table_count,status
1,music,205,,稲田姫様に叱られるから,data_raw/cn_official_legacy/round_01/raw/details/music/205.html,data_raw/cn_official_legacy/round_01/processed/details/music/205.json,2,ok
1,music,206,,厄神様の通り道 ～ Dark Road,data_raw/cn_official_legacy/round_01/raw/details/music/206.html,data_raw/cn_official_legacy/round_01/processed/details/music/206.json,2,ok
1,music,207,,運命のダークサイド,data_raw/cn_official_legacy/round_01/raw/details/music/207.html,data_raw/cn_official_legacy/round_01/processed/details/music/207.json,2,ok
1,music,208,,神々が恋した幻想郷,data_raw/cn_official_legacy/round_01/raw/details/music/208.html,data_raw/cn_official_legacy/round_01/processed/details/music/208.json,2,ok
1,music,209,,芥川龍之介の河童 ～ Candid Friend,data_raw/cn_official_legacy/round_01/raw/details/music/209.html,data_raw/cn_official_legacy/round_01/processed/details/music/209.json,2,ok
1,music,210,,フォールオブフォール ～ 秋めく滝,data_raw/cn_official_legacy/round_01/raw/details/music/210.html,data_raw/cn_official_legacy/round_01/processed/details/music/210.json,2,ok
1,music,211,,妖怪の山 ～ Mysterious Mountain,data_raw/cn_official_legacy/round_01/raw/details/music/211.html,data_raw/cn_official_legacy/round_01/processed/details/music/211.json,2,ok
1,music,212,,少女が見た日本の原風景,data_raw/cn_official_legacy/round_01/raw/details/music/212.html,data_raw/cn_official_legacy/round_01/processed/details/music/212.json,2,ok
1,music,213,,信仰は儚き人間の為に,data_raw/cn_official_legacy/round_01/raw/details/music/213.html,data_raw/cn_official_legacy/round_01/processed/details/music/213.json,2,ok
1,music,214,,御柱の墓場 ～ Grave of Being,data_raw/cn_official_legacy/round_01/raw/details/music/214.html,data_raw/cn_official_legacy/round_01/processed/details/music/214.json,2,ok
1,music,215,,神さびた古戦場 ～ Suwa Foughten Field,data_raw/cn_official_legacy/round_01/raw/details/music/215.html,data_raw/cn_official_legacy/round_01/processed/details/music/215.json,2,ok
1,music,216,,明日ハレの日、ケの昨日,data_raw/cn_official_legacy/round_01/raw/details/music/216.html,data_raw/cn_official_legacy/round_01/processed/details/music/216.json,2,ok
1,music,217,,ネイティブフェイス,data_raw/cn_official_legacy/round_01/raw/details/music/217.html,data_raw/cn_official_legacy/round_01/processed/details/music/217.json,2,ok
1,music,218,,麓の神社,data_raw/cn_official_legacy/round_01/raw/details/music/218.html,data_raw/cn_official_legacy/round_01/processed/details/music/218.json,2,ok
1,music,219,,神は恵みの雨を降らす ～ Sylphid Dream,data_raw/cn_official_legacy/round_01/raw/details/music/219.html,data_raw/cn_official_legacy/round_01/processed/details/music/219.json,2,ok
1,music,220,,プレイヤーズスコア,data_raw/cn_official_legacy/round_01/raw/details/music/220.html,data_raw/cn_official_legacy/round_01/processed/details/music/220.json,2,ok
1,music,221,,緋想天,data_raw/cn_official_legacy/round_01/raw/details/music/221.html,data_raw/cn_official_legacy/round_01/processed/details/music/221.json,2,ok
1,music,222,,日常坐臥,data_raw/cn_official_legacy/round_01/raw/details/music/222.html,data_raw/cn_official_legacy/round_01/processed/details/music/222.json,2,ok
1,music,223,,地の色は黄色,data_raw/cn_official_legacy/round_01/raw/details/music/223.html,data_raw/cn_official_legacy/round_01/processed/details/music/223.json,2,ok
1,music,224,,甲論乙駁,data_raw/cn_official_legacy/round_01/raw/details/music/224.html,data_raw/cn_official_legacy/round_01/processed/details/music/224.json,2,ok
1,music,225,,風光明媚,data_raw/cn_official_legacy/round_01/raw/details/music/225.html,data_raw/cn_official_legacy/round_01/processed/details/music/225.json,2,ok
1,music,226,,香る樹葉花,data_raw/cn_official_legacy/round_01/raw/details/music/226.html,data_raw/cn_official_legacy/round_01/processed/details/music/226.json,2,ok
1,music,227,,踊る水飛沫,data_raw/cn_official_legacy/round_01/raw/details/music/227.html,data_raw/cn_official_legacy/round_01/processed/details/music/227.json,2,ok
1,music,228,,以魚駆蠅,data_raw/cn_official_legacy/round_01/raw/details/music/228.html,data_raw/cn_official_legacy/round_01/processed/details/music/228.json,2,ok
1,music,229,,放縦不羈,data_raw/cn_official_legacy/round_01/raw/details/music/229.html,data_raw/cn_official_legacy/round_01/processed/details/music/229.json,2,ok
1,music,230,,嘲りの遊戯,data_raw/cn_official_legacy/round_01/raw/details/music/230.html,data_raw/cn_official_legacy/round_01/processed/details/music/230.json,2,ok
1,music,231,,冷吟閑酔,data_raw/cn_official_legacy/round_01/raw/details/music/231.html,data_raw/cn_official_legacy/round_01/processed/details/music/231.json,2,ok
1,music,232,,雲外蒼天,data_raw/cn_official_legacy/round_01/raw/details/music/232.html,data_raw/cn_official_legacy/round_01/processed/details/music/232.json,2,ok
1,music,233,,黒い海に紅く ～ Legendary Fish,data_raw/cn_official_legacy/round_01/raw/details/music/233.html,data_raw/cn_official_legacy/round_01/processed/details/music/233.json,2,ok
1,music,234,,天衣無縫,data_raw/cn_official_legacy/round_01/raw/details/music/234.html,data_raw/cn_official_legacy/round_01/processed/details/music/234.json,2,ok
1,music,235,,有頂天変 ～ Wonderful Heaven,data_raw/cn_official_legacy/round_01/raw/details/music/235.html,data_raw/cn_official_legacy/round_01/processed/details/music/235.json,2,ok
1,music,236,,幼心地の有頂天,data_raw/cn_official_legacy/round_01/raw/details/music/236.html,data_raw/cn_official_legacy/round_01/processed/details/music/236.json,2,ok
1,music,237,,暮色蒼然,data_raw/cn_official_legacy/round_01/raw/details/music/237.html,data_raw/cn_official_legacy/round_01/processed/details/music/237.json,2,ok
1,music,238,,東方緋想天,data_raw/cn_official_legacy/round_01/raw/details/music/238.html,data_raw/cn_official_legacy/round_01/processed/details/music/238.json,2,ok
1,music,239,,地霊達の起床,data_raw/cn_official_legacy/round_01/raw/details/music/239.html,data_raw/cn_official_legacy/round_01/processed/details/music/239.json,2,ok
1,music,240,,暗闇の風穴,data_raw/cn_official_legacy/round_01/raw/details/music/240.html,data_raw/cn_official_legacy/round_01/processed/details/music/240.json,2,ok
1,music,241,,封じられた妖怪～Lost Place,data_raw/cn_official_legacy/round_01/raw/details/music/241.html,data_raw/cn_official_legacy/round_01/processed/details/music/241.json,2,ok
1,music,242,,渡る者の途絶えた橋,data_raw/cn_official_legacy/round_01/raw/details/music/242.html,data_raw/cn_official_legacy/round_01/processed/details/music/242.json,2,ok
1,music,243,,緑眼のジェラシー,data_raw/cn_official_legacy/round_01/raw/details/music/243.html,data_raw/cn_official_legacy/round_01/processed/details/music/243.json,2,ok
1,music,244,,旧地獄街道を行く,data_raw/cn_official_legacy/round_01/raw/details/music/244.html,data_raw/cn_official_legacy/round_01/processed/details/music/244.json,2,ok
1,music,245,,華のさかづき大江山,data_raw/cn_official_legacy/round_01/raw/details/music/245.html,data_raw/cn_official_legacy/round_01/processed/details/music/245.json,2,ok
1,music,246,,ハートフェルトファンシー,data_raw/cn_official_legacy/round_01/raw/details/music/246.html,data_raw/cn_official_legacy/round_01/processed/details/music/246.json,2,ok
1,music,247,,少女さとり ～ 3rd eye,data_raw/cn_official_legacy/round_01/raw/details/music/247.html,data_raw/cn_official_legacy/round_01/processed/details/music/247.json,2,ok
1,music,248,,廃獄ララバイ,data_raw/cn_official_legacy/round_01/raw/details/music/248.html,data_raw/cn_official_legacy/round_01/processed/details/music/248.json,2,ok
1,music,249,,死体旅行～Be of good cheer!,data_raw/cn_official_legacy/round_01/raw/details/music/249.html,data_raw/cn_official_legacy/round_01/processed/details/music/249.json,2,ok
1,music,250,,業火マントル,data_raw/cn_official_legacy/round_01/raw/details/music/250.html,data_raw/cn_official_legacy/round_01/processed/details/music/250.json,2,ok
1,music,251,,霊知の太阳信仰 ～ Nuclear Fusion,data_raw/cn_official_legacy/round_01/raw/details/music/251.html,data_raw/cn_official_legacy/round_01/processed/details/music/251.json,2,ok
1,music,252,,ラストリモート,data_raw/cn_official_legacy/round_01/raw/details/music/252.html,data_raw/cn_official_legacy/round_01/processed/details/music/252.json,2,ok
1,music,253,,ハルトマンの妖怪少女,data_raw/cn_official_legacy/round_01/raw/details/music/253.html,data_raw/cn_official_legacy/round_01/processed/details/music/253.json,2,ok
1,music,254,,地霊达の帰宅,data_raw/cn_official_legacy/round_01/raw/details/music/254.html,data_raw/cn_official_legacy/round_01/processed/details/music/254.json,2,ok
1,music,255,,エネルギー黎明 ～ Future Dream...,data_raw/cn_official_legacy/round_01/raw/details/music/255.html,data_raw/cn_official_legacy/round_01/processed/details/music/255.json,2,ok
1,music,256,,青空の影,data_raw/cn_official_legacy/round_01/raw/details/music/256.html,data_raw/cn_official_legacy/round_01/processed/details/music/256.json,2,ok
1,music,257,,春の湊に,data_raw/cn_official_legacy/round_01/raw/details/music/257.html,data_raw/cn_official_legacy/round_01/processed/details/music/257.json,2,ok
1,music,258,,小さな小さな賢将,data_raw/cn_official_legacy/round_01/raw/details/music/258.html,data_raw/cn_official_legacy/round_01/processed/details/music/258.json,2,ok
1,music,259,,閉ざせし雲の通い路,data_raw/cn_official_legacy/round_01/raw/details/music/259.html,data_raw/cn_official_legacy/round_01/processed/details/music/259.json,2,ok
1,music,260,,万年置き傘にご注意を,data_raw/cn_official_legacy/round_01/raw/details/music/260.html,data_raw/cn_official_legacy/round_01/processed/details/music/260.json,2,ok
1,music,261,,スカイルーイン,data_raw/cn_official_legacy/round_01/raw/details/music/261.html,data_raw/cn_official_legacy/round_01/processed/details/music/261.json,2,ok
1,music,262,,時代親父とハイカラ少女,data_raw/cn_official_legacy/round_01/raw/details/music/262.html,data_raw/cn_official_legacy/round_01/processed/details/music/262.json,2,ok
1,music,263,,幽霊客船の時空を越えた旅,data_raw/cn_official_legacy/round_01/raw/details/music/263.html,data_raw/cn_official_legacy/round_01/processed/details/music/263.json,2,ok
1,music,264,,キャプテン·ムラサ,data_raw/cn_official_legacy/round_01/raw/details/music/264.html,data_raw/cn_official_legacy/round_01/processed/details/music/264.json,2,ok
1,music,265,,魔界地方都市エソテリア,data_raw/cn_official_legacy/round_01/raw/details/music/265.html,data_raw/cn_official_legacy/round_01/processed/details/music/265.json,2,ok
1,music,266,,虎柄の毘沙門天,data_raw/cn_official_legacy/round_01/raw/details/music/266.html,data_raw/cn_official_legacy/round_01/processed/details/music/266.json,2,ok
1,music,267,,法界の火,data_raw/cn_official_legacy/round_01/raw/details/music/267.html,data_raw/cn_official_legacy/round_01/processed/details/music/267.json,2,ok
1,music,268,,感情の摩天楼 ～ Cosmic Mind,data_raw/cn_official_legacy/round_01/raw/details/music/268.html,data_raw/cn_official_legacy/round_01/processed/details/music/268.json,2,ok
1,music,269,,夜空のユーフォーロマンス,data_raw/cn_official_legacy/round_01/raw/details/music/269.html,data_raw/cn_official_legacy/round_01/processed/details/music/269.json,2,ok
1,music,270,,平安のエイリアン,data_raw/cn_official_legacy/round_01/raw/details/music/270.html,data_raw/cn_official_legacy/round_01/processed/details/music/270.json,2,ok
1,music,271,,妖怪寺,data_raw/cn_official_legacy/round_01/raw/details/music/271.html,data_raw/cn_official_legacy/round_01/processed/details/music/271.json,2,ok
1,music,272,,空の帰り道 ～ Sky Dream,data_raw/cn_official_legacy/round_01/raw/details/music/272.html,data_raw/cn_official_legacy/round_01/processed/details/music/272.json,2,ok
1,music,273,,君はあの影を見たか,data_raw/cn_official_legacy/round_01/raw/details/music/273.html,data_raw/cn_official_legacy/round_01/processed/details/music/273.json,2,ok
1,music,274,,伝説の巨神,data_raw/cn_official_legacy/round_01/raw/details/music/274.html,data_raw/cn_official_legacy/round_01/processed/details/music/274.json,2,ok
1,music,275,,ぼくらの非想天則,data_raw/cn_official_legacy/round_01/raw/details/music/275.html,data_raw/cn_official_legacy/round_01/processed/details/music/275.json,2,ok
1,music,276,,人形のある風景,data_raw/cn_official_legacy/round_01/raw/details/music/276.html,data_raw/cn_official_legacy/round_01/processed/details/music/276.json,2,ok
1,music,277,,悠久の蒸気機関,data_raw/cn_official_legacy/round_01/raw/details/music/277.html,data_raw/cn_official_legacy/round_01/processed/details/music/277.json,2,ok
1,music,278,,アンノウンＸ ～ Unfound Adventure,data_raw/cn_official_legacy/round_01/raw/details/music/278.html,data_raw/cn_official_legacy/round_01/processed/details/music/278.json,2,ok
1,music,279,,空に浮かぶ物体Ｘ,data_raw/cn_official_legacy/round_01/raw/details/music/279.html,data_raw/cn_official_legacy/round_01/processed/details/music/279.json,2,ok
1,music,280,,ニュースハウンド,data_raw/cn_official_legacy/round_01/raw/details/music/280.html,data_raw/cn_official_legacy/round_01/processed/details/music/280.json,2,ok
1,music,281,,あなたの町の怪事件,data_raw/cn_official_legacy/round_01/raw/details/music/281.html,data_raw/cn_official_legacy/round_01/processed/details/music/281.json,2,ok
1,music,282,,妖怪モダンコロニー,data_raw/cn_official_legacy/round_01/raw/details/music/282.html,data_raw/cn_official_legacy/round_01/processed/details/music/282.json,2,ok
1,music,283,,ネメシスの要塞,data_raw/cn_official_legacy/round_01/raw/details/music/283.html,data_raw/cn_official_legacy/round_01/processed/details/music/283.json,2,ok
1,music,284,,無間の鐘 ～ Infinite Nightmare,data_raw/cn_official_legacy/round_01/raw/details/music/284.html,data_raw/cn_official_legacy/round_01/processed/details/music/284.json,2,ok
1,music,285,,春の氷精,data_raw/cn_official_legacy/round_01/raw/details/music/285.html,data_raw/cn_official_legacy/round_01/processed/details/music/285.json,2,ok
1,music,286,,いたずらに命をかけて,data_raw/cn_official_legacy/round_01/raw/details/music/286.html,data_raw/cn_official_legacy/round_01/processed/details/music/286.json,2,ok
1,music,287,,ルーズレイン,data_raw/cn_official_legacy/round_01/raw/details/music/287.html,data_raw/cn_official_legacy/round_01/processed/details/music/287.json,2,ok
1,music,288,,メイガスナイト,data_raw/cn_official_legacy/round_01/raw/details/music/288.html,data_raw/cn_official_legacy/round_01/processed/details/music/288.json,2,ok
1,music,289,,春の氷精 - 静 -,data_raw/cn_official_legacy/round_01/raw/details/music/289.html,data_raw/cn_official_legacy/round_01/processed/details/music/289.json,2,ok
1,music,290,,欲深き霊魂,data_raw/cn_official_legacy/round_01/raw/details/music/290.html,data_raw/cn_official_legacy/round_01/processed/details/music/290.json,2,ok
1,music,291,,死霊の夜桜,data_raw/cn_official_legacy/round_01/raw/details/music/291.html,data_raw/cn_official_legacy/round_01/processed/details/music/291.json,2,ok
1,music,292,,ゴーストリード,data_raw/cn_official_legacy/round_01/raw/details/music/292.html,data_raw/cn_official_legacy/round_01/processed/details/music/292.json,2,ok
1,music,293,,妖怪寺へようこそ,data_raw/cn_official_legacy/round_01/raw/details/music/293.html,data_raw/cn_official_legacy/round_01/processed/details/music/293.json,2,ok
1,music,294,,門前の妖怪小娘,data_raw/cn_official_legacy/round_01/raw/details/music/294.html,data_raw/cn_official_legacy/round_01/processed/details/music/294.json,2,ok
1,music,295,,素敵な墓場で暮しましょ,data_raw/cn_official_legacy/round_01/raw/details/music/295.html,data_raw/cn_official_legacy/round_01/processed/details/music/295.json,2,ok
1,music,296,,リジッドパラダイス,data_raw/cn_official_legacy/round_01/raw/details/music/296.html,data_raw/cn_official_legacy/round_01/processed/details/music/296.json,2,ok
1,music,297,,デザイアドライブ,data_raw/cn_official_legacy/round_01/raw/details/music/297.html,data_raw/cn_official_legacy/round_01/processed/details/music/297.json,2,ok
1,music,298,,古きユアンシェン,data_raw/cn_official_legacy/round_01/raw/details/music/298.html,data_raw/cn_official_legacy/round_01/processed/details/music/298.json,2,ok
1,music,299,,夢殿大祀廟,data_raw/cn_official_legacy/round_01/raw/details/music/299.html,data_raw/cn_official_legacy/round_01/processed/details/music/299.json,2,ok
1,music,300,,大神神话伝,data_raw/cn_official_legacy/round_01/raw/details/music/300.html,data_raw/cn_official_legacy/round_01/processed/details/music/300.json,2,ok
1,music,301,,小さな欲望の星空,data_raw/cn_official_legacy/round_01/raw/details/music/301.html,data_raw/cn_official_legacy/round_01/processed/details/music/301.json,2,ok
1,music,302,,圣徳伝说 ～ True Administrator,data_raw/cn_official_legacy/round_01/raw/details/music/302.html,data_raw/cn_official_legacy/round_01/processed/details/music/302.json,2,ok
1,music,303,,妖怪裏参道,data_raw/cn_official_legacy/round_01/raw/details/music/303.html,data_raw/cn_official_legacy/round_01/processed/details/music/303.json,2,ok
1,music,304,,佐渡の二ッ岩,data_raw/cn_official_legacy/round_01/raw/details/music/304.html,data_raw/cn_official_legacy/round_01/processed/details/music/304.json,2,ok
1,music,305,,神社の新しい风,data_raw/cn_official_legacy/round_01/raw/details/music/305.html,data_raw/cn_official_legacy/round_01/processed/details/music/305.json,2,ok
1,music,306,,デザイアドリーム,data_raw/cn_official_legacy/round_01/raw/details/music/306.html,data_raw/cn_official_legacy/round_01/processed/details/music/306.json,2,ok
1,music,307,,蓬莱伝説,data_raw/cn_official_legacy/round_01/raw/details/music/307.html,data_raw/cn_official_legacy/round_01/processed/details/music/307.json,2,ok
1,music,308,,人形の森,data_raw/cn_official_legacy/round_01/raw/details/music/308.html,data_raw/cn_official_legacy/round_01/processed/details/music/308.json,2,ok
1,music,309,,空飛ぶ巫女の不思議な毎日,data_raw/cn_official_legacy/round_01/raw/details/music/309.html,data_raw/cn_official_legacy/round_01/processed/details/music/309.json,2,ok
1,music,310,,夜のデンデラ野を逝く,data_raw/cn_official_legacy/round_01/raw/details/music/310.html,data_raw/cn_official_legacy/round_01/processed/details/music/310.json,2,ok
1,music,311,,少女秘封倶楽部,data_raw/cn_official_legacy/round_01/raw/details/music/311.html,data_raw/cn_official_legacy/round_01/processed/details/music/311.json,2,ok
1,music,312,,古の冥界寺,data_raw/cn_official_legacy/round_01/raw/details/music/312.html,data_raw/cn_official_legacy/round_01/processed/details/music/312.json,2,ok
1,music,313,,魔術師メリー,data_raw/cn_official_legacy/round_01/raw/details/music/313.html,data_raw/cn_official_legacy/round_01/processed/details/music/313.json,2,ok
1,music,314,,月の妖鳥、化猫の幻,data_raw/cn_official_legacy/round_01/raw/details/music/314.html,data_raw/cn_official_legacy/round_01/processed/details/music/314.json,2,ok
1,music,315,,過去の花 ～ Fairy of Flower,data_raw/cn_official_legacy/round_01/raw/details/music/315.html,data_raw/cn_official_legacy/round_01/processed/details/music/315.json,2,ok
1,music,316,,幻想の永遠祭,data_raw/cn_official_legacy/round_01/raw/details/music/316.html,data_raw/cn_official_legacy/round_01/processed/details/music/316.json,2,ok
1,music,317,,童祭 ～ Innocent Treasures,data_raw/cn_official_legacy/round_01/raw/details/music/317.html,data_raw/cn_official_legacy/round_01/processed/details/music/317.json,2,ok
1,music,318,,華胥の夢,data_raw/cn_official_legacy/round_01/raw/details/music/318.html,data_raw/cn_official_legacy/round_01/processed/details/music/318.json,2,ok
1,music,319,,科学世紀の少年少女,data_raw/cn_official_legacy/round_01/raw/details/music/319.html,data_raw/cn_official_legacy/round_01/processed/details/music/319.json,2,ok
1,music,320,,夢と現の境界,data_raw/cn_official_legacy/round_01/raw/details/music/320.html,data_raw/cn_official_legacy/round_01/processed/details/music/320.json,2,ok
1,music,321,,ヒロシゲ36号 ～ Neo Super-Express,data_raw/cn_official_legacy/round_01/raw/details/music/321.html,data_raw/cn_official_legacy/round_01/processed/details/music/321.json,2,ok
1,music,322,,53ミニッツの青い海,data_raw/cn_official_legacy/round_01/raw/details/music/322.html,data_raw/cn_official_legacy/round_01/processed/details/music/322.json,2,ok
1,music,323,,青木ヶ原の伝説,data_raw/cn_official_legacy/round_01/raw/details/music/323.html,data_raw/cn_official_legacy/round_01/processed/details/music/323.json,2,ok
1,music,324,,最も澄みわたる空と海,data_raw/cn_official_legacy/round_01/raw/details/music/324.html,data_raw/cn_official_legacy/round_01/processed/details/music/324.json,2,ok
1,music,325,,月面ツアーへようこそ,data_raw/cn_official_legacy/round_01/raw/details/music/325.html,data_raw/cn_official_legacy/round_01/processed/details/music/325.json,2,ok
1,music,326,,天空のグリニッジ,data_raw/cn_official_legacy/round_01/raw/details/music/326.html,data_raw/cn_official_legacy/round_01/processed/details/music/326.json,2,ok
1,music,327,,車椅子の未来宇宙,data_raw/cn_official_legacy/round_01/raw/details/music/327.html,data_raw/cn_official_legacy/round_01/processed/details/music/327.json,2,ok
1,music,328,,衛星カフェテラス,data_raw/cn_official_legacy/round_01/raw/details/music/328.html,data_raw/cn_official_legacy/round_01/processed/details/music/328.json,2,ok
1,music,329,,G Free,data_raw/cn_official_legacy/round_01/raw/details/music/329.html,data_raw/cn_official_legacy/round_01/processed/details/music/329.json,2,ok
1,music,330,,大空魔術 ～ Magical Astronomy,data_raw/cn_official_legacy/round_01/raw/details/music/330.html,data_raw/cn_official_legacy/round_01/processed/details/music/330.json,2,ok
1,music,331,,向こう側の月,data_raw/cn_official_legacy/round_01/raw/details/music/331.html,data_raw/cn_official_legacy/round_01/processed/details/music/331.json,2,ok
1,music,332,,未知の花 魅知の旅,data_raw/cn_official_legacy/round_01/raw/details/music/332.html,data_raw/cn_official_legacy/round_01/processed/details/music/332.json,2,ok
1,music,333,,衛星トリフネ,data_raw/cn_official_legacy/round_01/raw/details/music/333.html,data_raw/cn_official_legacy/round_01/processed/details/music/333.json,2,ok
1,music,334,,トロヤ群の密林,data_raw/cn_official_legacy/round_01/raw/details/music/334.html,data_raw/cn_official_legacy/round_01/processed/details/music/334.json,2,ok
1,music,335,,天鳥船神社,data_raw/cn_official_legacy/round_01/raw/details/music/335.html,data_raw/cn_official_legacy/round_01/processed/details/music/335.json,2,ok
1,music,336,,天鳥船神社の結界,data_raw/cn_official_legacy/round_01/raw/details/music/336.html,data_raw/cn_official_legacy/round_01/processed/details/music/336.json,2,ok
1,music,337,,宇宙に浮かぶ幻想郷,data_raw/cn_official_legacy/round_01/raw/details/music/337.html,data_raw/cn_official_legacy/round_01/processed/details/music/337.json,2,ok
1,music,338,,テーマ·オブ·イースタンストーリー,data_raw/cn_official_legacy/round_01/raw/details/music/338.html,data_raw/cn_official_legacy/round_01/processed/details/music/338.json,2,ok
1,music,339,,ジャパニーズサーガ,data_raw/cn_official_legacy/round_01/raw/details/music/339.html,data_raw/cn_official_legacy/round_01/processed/details/music/339.json,2,ok
1,music,340,,阿礼の子供,data_raw/cn_official_legacy/round_01/raw/details/music/340.html,data_raw/cn_official_legacy/round_01/processed/details/music/340.json,2,ok
1,music,341,,妖怪宇宙旅行,data_raw/cn_official_legacy/round_01/raw/details/music/341.html,data_raw/cn_official_legacy/round_01/processed/details/music/341.json,2,ok
1,music,342,,綿月のスペルカード ～ Lunatic Blue,data_raw/cn_official_legacy/round_01/raw/details/music/342.html,data_raw/cn_official_legacy/round_01/processed/details/music/342.json,2,ok
1,music,343,,風神少女,data_raw/cn_official_legacy/round_01/raw/details/music/343.html,data_raw/cn_official_legacy/round_01/processed/details/music/343.json,2,ok
1,music,344,,花映塚 ～ after Higan Retour,data_raw/cn_official_legacy/round_01/raw/details/music/344.html,data_raw/cn_official_legacy/round_01/processed/details/music/344.json,2,ok
1,music,345,,魔法使いの憂鬱,data_raw/cn_official_legacy/round_01/raw/details/music/345.html,data_raw/cn_official_legacy/round_01/processed/details/music/345.json,2,ok
1,music,346,,サニールチルフレクション,data_raw/cn_official_legacy/round_01/raw/details/music/346.html,data_raw/cn_official_legacy/round_01/processed/details/music/346.json,2,ok
1,music,347,,夜だから眠れない,data_raw/cn_official_legacy/round_01/raw/details/music/347.html,data_raw/cn_official_legacy/round_01/processed/details/music/347.json,2,ok
1,music,348,,妖精燦々として,data_raw/cn_official_legacy/round_01/raw/details/music/348.html,data_raw/cn_official_legacy/round_01/processed/details/music/348.json,2,ok
1,music,349,,サニーミルクの紅霧異変,data_raw/cn_official_legacy/round_01/raw/details/music/349.html,data_raw/cn_official_legacy/round_01/processed/details/music/349.json,2,ok
1,music,350,,雪月桜花の国,data_raw/cn_official_legacy/round_01/raw/details/music/350.html,data_raw/cn_official_legacy/round_01/processed/details/music/350.json,2,ok
1,music,351,,スターヴォヤージュ2008,data_raw/cn_official_legacy/round_01/raw/details/music/351.html,data_raw/cn_official_legacy/round_01/processed/details/music/351.json,2,ok
1,music,352,,可愛い大戦争のリフレーン,data_raw/cn_official_legacy/round_01/raw/details/music/352.html,data_raw/cn_official_legacy/round_01/processed/details/music/352.json,2,ok
1,music,353,,フェアリー冒険譚,data_raw/cn_official_legacy/round_01/raw/details/music/353.html,data_raw/cn_official_legacy/round_01/processed/details/music/353.json,2,ok
1,music,354,,二つの世界,data_raw/cn_official_legacy/round_01/raw/details/music/354.html,data_raw/cn_official_legacy/round_01/processed/details/music/354.json,2,ok
1,music,355,,神域のかくれんぼ暮らし,data_raw/cn_official_legacy/round_01/raw/details/music/355.html,data_raw/cn_official_legacy/round_01/processed/details/music/355.json,2,ok
1,music,356,,年中夢中の好奇心,data_raw/cn_official_legacy/round_01/raw/details/music/356.html,data_raw/cn_official_legacy/round_01/processed/details/music/356.json,2,ok
1,music,357,,真夜中のフェアリーダンス,data_raw/cn_official_legacy/round_01/raw/details/music/357.html,data_raw/cn_official_legacy/round_01/processed/details/music/357.json,2,ok
1,music,358,,妖精大戦争 ～ Fairy Wars,data_raw/cn_official_legacy/round_01/raw/details/music/358.html,data_raw/cn_official_legacy/round_01/processed/details/music/358.json,2,ok
1,music,359,,秋霜玉 ~ Clockworks,data_raw/cn_official_legacy/round_01/raw/details/music/359.html,data_raw/cn_official_legacy/round_01/processed/details/music/359.json,2,ok
1,music,360,,フォルスストロベリー,data_raw/cn_official_legacy/round_01/raw/details/music/360.html,data_raw/cn_official_legacy/round_01/processed/details/music/360.json,2,ok
1,music,361,,プリムローズシヴァ,data_raw/cn_official_legacy/round_01/raw/details/music/361.html,data_raw/cn_official_legacy/round_01/processed/details/music/361.json,2,ok
1,music,362,,幻想帝都,data_raw/cn_official_legacy/round_01/raw/details/music/362.html,data_raw/cn_official_legacy/round_01/processed/details/music/362.json,2,ok
1,music,363,,ディザストラスジェミニ,data_raw/cn_official_legacy/round_01/raw/details/music/363.html,data_raw/cn_official_legacy/round_01/processed/details/music/363.json,2,ok
1,music,364,,華の幻想 紅夢の宙,data_raw/cn_official_legacy/round_01/raw/details/music/364.html,data_raw/cn_official_legacy/round_01/processed/details/music/364.json,2,ok
1,music,365,,天空アーミー,data_raw/cn_official_legacy/round_01/raw/details/music/365.html,data_raw/cn_official_legacy/round_01/processed/details/music/365.json,2,ok
1,music,366,,スプートニク幻夜,data_raw/cn_official_legacy/round_01/raw/details/music/366.html,data_raw/cn_official_legacy/round_01/processed/details/music/366.json,2,ok
1,music,367,,機械サーカス ~ Reverie,data_raw/cn_official_legacy/round_01/raw/details/music/367.html,data_raw/cn_official_legacy/round_01/processed/details/music/367.json,2,ok
1,music,368,,カナベラルの夢幻少女,data_raw/cn_official_legacy/round_01/raw/details/music/368.html,data_raw/cn_official_legacy/round_01/processed/details/music/368.json,2,ok
1,music,369,,魔法少女十字軍,data_raw/cn_official_legacy/round_01/raw/details/music/369.html,data_raw/cn_official_legacy/round_01/processed/details/music/369.json,2,ok
1,music,370,,アンティークテラー,data_raw/cn_official_legacy/round_01/raw/details/music/370.html,data_raw/cn_official_legacy/round_01/processed/details/music/370.json,2,ok
1,music,371,,夢機械 ~ Innocent Power,data_raw/cn_official_legacy/round_01/raw/details/music/371.html,data_raw/cn_official_legacy/round_01/processed/details/music/371.json,2,ok
1,music,372,,夜の鳩山を飛ぶ －Power MIX,data_raw/cn_official_legacy/round_01/raw/details/music/372.html,data_raw/cn_official_legacy/round_01/processed/details/music/372.json,2,ok
1,music,373,,夜の鳩山を飛ぶ －Power MIX,data_raw/cn_official_legacy/round_01/raw/details/music/373.html,data_raw/cn_official_legacy/round_01/processed/details/music/373.json,2,ok
1,music,374,,シルクロードアリス,data_raw/cn_official_legacy/round_01/raw/details/music/374.html,data_raw/cn_official_legacy/round_01/processed/details/music/374.json,2,ok
