round,role,category,item_id,url,title,summary_json,source_bytes,sha256
16,detail,music,1247,https://toho-vote.info/result16/music/1247.php,投票結果：夢殿大祀廟 - 第16回 東方Project 人気投票,"[{""kind"":""title"",""text"":""投票結果：夢殿大祀廟 - 第16回 東方Project 人気投票"",""numbers"":[]},{""kind"":""item_heading"",""text"":""夢殿大祀廟（160位）"",""numbers"":[{""raw"":""160位"",""value"":160,""unit"":""位"",""kind"":""number""}]},{""kind"":""item_statistics"",""text"":""ポイント：354点 ｜ 得票数：309票 ｜ 一押し数：45票 ｜ コメント数：35件 リストへ戻る"",""numbers"":[{""raw"":""354点"",""value"":354,""unit"":""点"",""kind"":""number""},{""raw"":""309票"",""value"":309,""unit"":""票"",""kind"":""number""},{""raw"":""45票"",""value"":45,""unit"":""票"",""kind"":""number""},{""raw"":""35件"",""value"":35,""unit"":""件"",""kind"":""number""}]}]",24836,1926cf87be3704927d1b6fd35fbe52b9fe63a08dd920133e1becb3b0568103d7
16,detail,music,1248,https://toho-vote.info/result16/music/1248.php,投票結果：大神神話伝 - 第16回 東方Project 人気投票,"[{""kind"":""title"",""text"":""投票結果：大神神話伝 - 第16回 東方Project 人気投票"",""numbers"":[]},{""kind"":""item_heading"",""text"":""大神神話伝（128位）"",""numbers"":[{""raw"":""128位"",""value"":128,""unit"":""位"",""kind"":""number""}]},{""kind"":""item_statistics"",""text"":""ポイント：479点 ｜ 得票数：433票 ｜ 一押し数：46票 ｜ コメント数：66件 リストへ戻る"",""numbers"":[{""raw"":""479点"",""value"":479,""unit"":""点"",""kind"":""number""},{""raw"":""433票"",""value"":433,""unit"":""票"",""kind"":""number""},{""raw"":""46票"",""value"":46,""unit"":""票"",""kind"":""number""},{""raw"":""66件"",""value"":66,""unit"":""件"",""kind"":""number""}]}]",28502,797bef2888faef326d01802178b07f6400bb37f27a614d5b675c335090407bca
16,detail,music,1249,https://toho-vote.info/result16/music/1249.php,投票結果：小さな欲望の星空 - 第16回 東方Project 人気投票,"[{""kind"":""title"",""text"":""投票結果：小さな欲望の星空 - 第16回 東方Project 人気投票"",""numbers"":[]},{""kind"":""item_heading"",""text"":""小さな欲望の星空（255位）"",""numbers"":[{""raw"":""255位"",""value"":255,""unit"":""位"",""kind"":""number""}]},{""kind"":""item_statistics"",""text"":""ポイント：116点 ｜ 得票数：113票 ｜ 一押し数：3票 ｜ コメント数：9件 リストへ戻る"",""numbers"":[{""raw"":""116点"",""value"":116,""unit"":""点"",""kind"":""number""},{""raw"":""113票"",""value"":113,""unit"":""票"",""kind"":""number""},{""raw"":""3票"",""value"":3,""unit"":""票"",""kind"":""number""},{""raw"":""9件"",""value"":9,""unit"":""件"",""kind"":""number""}]}]",21938,06f3082116ff28f4a487aade5a3be67573378aa8a0eaa80c77ecafef535a2075
16,detail,music,1250,https://toho-vote.info/result16/music/1250.php,投票結果：聖徳伝説 ～ True Administrator - 第16回 東方Project 人気投票,"[{""kind"":""title"",""text"":""投票結果：聖徳伝説 ～ True Administrator - 第16回 東方Project 人気投票"",""numbers"":[]},{""kind"":""item_heading"",""text"":""聖徳伝説 ～ True Administrator（43位）"",""numbers"":[{""raw"":""43位"",""value"":43,""unit"":""位"",""kind"":""number""}]},{""kind"":""item_statistics"",""text"":""ポイント：1,476点 ｜ 得票数：1,308票 ｜ 一押し数：168票 ｜ コメント数：132件 リストへ戻る"",""numbers"":[{""raw"":""1,476点"",""value"":1476,""unit"":""点"",""kind"":""number""},{""raw"":""1,308票"",""value"":1308,""unit"":""票"",""kind"":""number""},{""raw"":""168票"",""value"":168,""unit"":""票"",""kind"":""number""},{""raw"":""132件"",""value"":132,""unit"":""件"",""kind"":""number""}]}]",33866,93b531f618ff1d2737d2626e9c6db343e1a587638fb360ed5d7ed7799abfae25
16,detail,music,1251,https://toho-vote.info/result16/music/1251.php,投票結果：妖怪裏参道 - 第16回 東方Project 人気投票,"[{""kind"":""title"",""text"":""投票結果：妖怪裏参道 - 第16回 東方Project 人気投票"",""numbers"":[]},{""kind"":""item_heading"",""text"":""妖怪裏参道（224位）"",""numbers"":[{""raw"":""224位"",""value"":224,""unit"":""位"",""kind"":""number""}]},{""kind"":""item_statistics"",""text"":""ポイント：168点 ｜ 得票数：157票 ｜ 一押し数：11票 ｜ コメント数：32件 リストへ戻る"",""numbers"":[{""raw"":""168点"",""value"":168,""unit"":""点"",""kind"":""number""},{""raw"":""157票"",""value"":157,""unit"":""票"",""kind"":""number""},{""raw"":""11票"",""value"":11,""unit"":""票"",""kind"":""number""},{""raw"":""32件"",""value"":32,""unit"":""件"",""kind"":""number""}]}]",25257,bcbac9871f6cf8c4fab21154db08c9ff4d0bfa3ceb41c49af19435ef0df99b8a
16,detail,music,1252,https://toho-vote.info/result16/music/1252.php,投票結果：佐渡の二ッ岩 - 第16回 東方Project 人気投票,"[{""kind"":""title"",""text"":""投票結果：佐渡の二ッ岩 - 第16回 東方Project 人気投票"",""numbers"":[]},{""kind"":""item_heading"",""text"":""佐渡の二ッ岩（124位）"",""numbers"":[{""raw"":""124位"",""value"":124,""unit"":""位"",""kind"":""number""}]},{""kind"":""item_statistics"",""text"":""ポイント：492点 ｜ 得票数：467票 ｜ 一押し数：25票 ｜ コメント数：49件 リストへ戻る"",""numbers"":[{""raw"":""492点"",""value"":492,""unit"":""点"",""kind"":""number""},{""raw"":""467票"",""value"":467,""unit"":""票"",""kind"":""number""},{""raw"":""25票"",""value"":25,""unit"":""票"",""kind"":""number""},{""raw"":""49件"",""value"":49,""unit"":""件"",""kind"":""number""}]}]",26734,52af19f07751c2be65e8a97afde953359df3ff8bd57d788e94550efba891f83a
16,detail,music,1253,https://toho-vote.info/result16/music/1253.php,投票結果：神社の新しい風 - 第16回 東方Project 人気投票,"[{""kind"":""title"",""text"":""投票結果：神社の新しい風 - 第16回 東方Project 人気投票"",""numbers"":[]},{""kind"":""item_heading"",""text"":""神社の新しい風（522位）"",""numbers"":[{""raw"":""522位"",""value"":522,""unit"":""位"",""kind"":""number""}]},{""kind"":""item_statistics"",""text"":""ポイント：3点 ｜ 得票数：3票 ｜ 一押し数：0票 ｜ コメント数：0件 リストへ戻る"",""numbers"":[{""raw"":""3点"",""value"":3,""unit"":""点"",""kind"":""number""},{""raw"":""3票"",""value"":3,""unit"":""票"",""kind"":""number""},{""raw"":""0票"",""value"":0,""unit"":""票"",""kind"":""number""},{""raw"":""0件"",""value"":0,""unit"":""件"",""kind"":""number""}]}]",20826,ae3c5c29f304958f3fbb1397e307f81d01a9b57369d87474a1625ea8ebe48757
16,detail,music,1254,https://toho-vote.info/result16/music/1254.php,投票結果：デザイアドリーム - 第16回 東方Project 人気投票,"[{""kind"":""title"",""text"":""投票結果：デザイアドリーム - 第16回 東方Project 人気投票"",""numbers"":[]},{""kind"":""item_heading"",""text"":""デザイアドリーム（272位）"",""numbers"":[{""raw"":""272位"",""value"":272,""unit"":""位"",""kind"":""number""}]},{""kind"":""item_statistics"",""text"":""ポイント：95点 ｜ 得票数：91票 ｜ 一押し数：4票 ｜ コメント数：12件 リストへ戻る"",""numbers"":[{""raw"":""95点"",""value"":95,""unit"":""点"",""kind"":""number""},{""raw"":""91票"",""value"":91,""unit"":""票"",""kind"":""number""},{""raw"":""4票"",""value"":4,""unit"":""票"",""kind"":""number""},{""raw"":""12件"",""value"":12,""unit"":""件"",""kind"":""number""}]}]",22570,26d32d06005e888f149988a2e8132ff3601e5cec0ffc693c19f7d738fe2e9947
16,detail,music,1265,https://toho-vote.info/result16/music/1265.php,投票結果：幻想郷の二ッ岩 - 第16回 東方Project 人気投票,"[{""kind"":""title"",""text"":""投票結果：幻想郷の二ッ岩 - 第16回 東方Project 人気投票"",""numbers"":[]},{""kind"":""item_heading"",""text"":""幻想郷の二ッ岩（275位）"",""numbers"":[{""raw"":""275位"",""value"":275,""unit"":""位"",""kind"":""number""}]},{""kind"":""item_statistics"",""text"":""ポイント：92点 ｜ 得票数：91票 ｜ 一押し数：1票 ｜ コメント数：8件 リストへ戻る"",""numbers"":[{""raw"":""92点"",""value"":92,""unit"":""点"",""kind"":""number""},{""raw"":""91票"",""value"":91,""unit"":""票"",""kind"":""number""},{""raw"":""1票"",""value"":1,""unit"":""票"",""kind"":""number""},{""raw"":""8件"",""value"":8,""unit"":""件"",""kind"":""number""}]}]",22456,8e3da59f88fd1038686121c3b489901b7915cab347e8e3b64e6a93dfcd2635cf
16,detail,music,1266,https://toho-vote.info/result16/music/1266.php,投票結果：亡失のエモーション - 第16回 東方Project 人気投票,"[{""kind"":""title"",""text"":""投票結果：亡失のエモーション - 第16回 東方Project 人気投票"",""numbers"":[]},{""kind"":""item_heading"",""text"":""亡失のエモーション（90位）"",""numbers"":[{""raw"":""90位"",""value"":90,""unit"":""位"",""kind"":""number""}]},{""kind"":""item_statistics"",""text"":""ポイント：786点 ｜ 得票数：733票 ｜ 一押し数：53票 ｜ コメント数：64件 リストへ戻る"",""numbers"":[{""raw"":""786点"",""value"":786,""unit"":""点"",""kind"":""number""},{""raw"":""733票"",""value"":733,""unit"":""票"",""kind"":""number""},{""raw"":""53票"",""value"":53,""unit"":""票"",""kind"":""number""},{""raw"":""64件"",""value"":64,""unit"":""件"",""kind"":""number""}]}]",29232,8534380adfd426fab195d5dc16d585082d67a02074cb87d72608c738c9a85078
16,detail,music,1267,https://toho-vote.info/result16/music/1267.php,投票結果：塵界不変のペシミズム - 第16回 東方Project 人気投票,"[{""kind"":""title"",""text"":""投票結果：塵界不変のペシミズム - 第16回 東方Project 人気投票"",""numbers"":[]},{""kind"":""item_heading"",""text"":""塵界不変のペシミズム（377位）"",""numbers"":[{""raw"":""377位"",""value"":377,""unit"":""位"",""kind"":""number""}]},{""kind"":""item_statistics"",""text"":""ポイント：33点 ｜ 得票数：32票 ｜ 一押し数：1票 ｜ コメント数：2件 リストへ戻る"",""numbers"":[{""raw"":""33点"",""value"":33,""unit"":""点"",""kind"":""number""},{""raw"":""32票"",""value"":32,""unit"":""票"",""kind"":""number""},{""raw"":""1票"",""value"":1,""unit"":""票"",""kind"":""number""},{""raw"":""2件"",""value"":2,""unit"":""件"",""kind"":""number""}]}]",21189,7555cf55d7658325b65791a84e7b8467ce42c4a4c179040c5edcb74e745c6c43
16,detail,music,1268,https://toho-vote.info/result16/music/1268.php,投票結果：心綺楼囃子 - 第16回 東方Project 人気投票,"[{""kind"":""title"",""text"":""投票結果：心綺楼囃子 - 第16回 東方Project 人気投票"",""numbers"":[]},{""kind"":""item_heading"",""text"":""心綺楼囃子（199位）"",""numbers"":[{""raw"":""199位"",""value"":199,""unit"":""位"",""kind"":""number""}]},{""kind"":""item_statistics"",""text"":""ポイント：227点 ｜ 得票数：215票 ｜ 一押し数：12票 ｜ コメント数：15件 リストへ戻る"",""numbers"":[{""raw"":""227点"",""value"":227,""unit"":""点"",""kind"":""number""},{""raw"":""215票"",""value"":215,""unit"":""票"",""kind"":""number""},{""raw"":""12票"",""value"":12,""unit"":""票"",""kind"":""number""},{""raw"":""15件"",""value"":15,""unit"":""件"",""kind"":""number""}]}]",22959,7c9568b0dc47d8c7947c0746722905d010b721ba05fecbb36fdbf48c49d71b08
16,detail,music,1269,https://toho-vote.info/result16/music/1269.php,投票結果：人気のある場所 - 第16回 東方Project 人気投票,"[{""kind"":""title"",""text"":""投票結果：人気のある場所 - 第16回 東方Project 人気投票"",""numbers"":[]},{""kind"":""item_heading"",""text"":""人気のある場所（475位）"",""numbers"":[{""raw"":""475位"",""value"":475,""unit"":""位"",""kind"":""number""}]},{""kind"":""item_statistics"",""text"":""ポイント：9点 ｜ 得票数：8票 ｜ 一押し数：1票 ｜ コメント数：3件 リストへ戻る"",""numbers"":[{""raw"":""9点"",""value"":9,""unit"":""点"",""kind"":""number""},{""raw"":""8票"",""value"":8,""unit"":""票"",""kind"":""number""},{""raw"":""1票"",""value"":1,""unit"":""票"",""kind"":""number""},{""raw"":""3件"",""value"":3,""unit"":""件"",""kind"":""number""}]}]",21164,a514bd6959dd2b67aa1368082c6e696694e418f781b1c119250196a4e03390c9
16,detail,music,1270,https://toho-vote.info/result16/music/1270.php,投票結果：人気のない場所 - 第16回 東方Project 人気投票,"[{""kind"":""title"",""text"":""投票結果：人気のない場所 - 第16回 東方Project 人気投票"",""numbers"":[]},{""kind"":""item_heading"",""text"":""人気のない場所（522位）"",""numbers"":[{""raw"":""522位"",""value"":522,""unit"":""位"",""kind"":""number""}]},{""kind"":""item_statistics"",""text"":""ポイント：3点 ｜ 得票数：3票 ｜ 一押し数：0票 ｜ コメント数：0件 リストへ戻る"",""numbers"":[{""raw"":""3点"",""value"":3,""unit"":""点"",""kind"":""number""},{""raw"":""3票"",""value"":3,""unit"":""票"",""kind"":""number""},{""raw"":""0票"",""value"":0,""unit"":""票"",""kind"":""number""},{""raw"":""0件"",""value"":0,""unit"":""件"",""kind"":""number""}]}]",20408,f0ed8161848f1434b6cf2df38f1c6cf3d36883f1893d6394ac5bec981fc28564
16,detail,music,1271,https://toho-vote.info/result16/music/1271.php,投票結果：丑三つ時の里 - 第16回 東方Project 人気投票,"[{""kind"":""title"",""text"":""投票結果：丑三つ時の里 - 第16回 東方Project 人気投票"",""numbers"":[]},{""kind"":""item_heading"",""text"":""丑三つ時の里（484位）"",""numbers"":[{""raw"":""484位"",""value"":484,""unit"":""位"",""kind"":""number""}]},{""kind"":""item_statistics"",""text"":""ポイント：8点 ｜ 得票数：8票 ｜ 一押し数：0票 ｜ コメント数：1件 リストへ戻る"",""numbers"":[{""raw"":""8点"",""value"":8,""unit"":""点"",""kind"":""number""},{""raw"":""8票"",""value"":8,""unit"":""票"",""kind"":""number""},{""raw"":""0票"",""value"":0,""unit"":""票"",""kind"":""number""},{""raw"":""1件"",""value"":1,""unit"":""件"",""kind"":""number""}]}]",21213,6e3c95a0f00c8e38844d57ea168bc5c25459c3799be1a533fe6dd90b68b96af5
16,detail,music,1273,https://toho-vote.info/result16/music/1273.php,投票結果：暁雲 - 第16回 東方Project 人気投票,"[{""kind"":""title"",""text"":""投票結果：暁雲 - 第16回 東方Project 人気投票"",""numbers"":[]},{""kind"":""item_heading"",""text"":""暁雲（424位）"",""numbers"":[{""raw"":""424位"",""value"":424,""unit"":""位"",""kind"":""number""}]},{""kind"":""item_statistics"",""text"":""ポイント：18点 ｜ 得票数：17票 ｜ 一押し数：1票 ｜ コメント数：2件 リストへ戻る"",""numbers"":[{""raw"":""18点"",""value"":18,""unit"":""点"",""kind"":""number""},{""raw"":""17票"",""value"":17,""unit"":""票"",""kind"":""number""},{""raw"":""1票"",""value"":1,""unit"":""票"",""kind"":""number""},{""raw"":""2件"",""value"":2,""unit"":""件"",""kind"":""number""}]}]",21490,9ecec35dbc300d77f3891ec34d6e0799a46b5ea2ad443443555495f347113848
16,detail,music,1274,https://toho-vote.info/result16/music/1274.php,投票結果：官板黄昏新聞 - 第16回 東方Project 人気投票,"[{""kind"":""title"",""text"":""投票結果：官板黄昏新聞 - 第16回 東方Project 人気投票"",""numbers"":[]},{""kind"":""item_heading"",""text"":""官板黄昏新聞（427位）"",""numbers"":[{""raw"":""427位"",""value"":427,""unit"":""位"",""kind"":""number""}]},{""kind"":""item_statistics"",""text"":""ポイント：17点 ｜ 得票数：17票 ｜ 一押し数：0票 ｜ コメント数：2件 リストへ戻る"",""numbers"":[{""raw"":""17点"",""value"":17,""unit"":""点"",""kind"":""number""},{""raw"":""17票"",""value"":17,""unit"":""票"",""kind"":""number""},{""raw"":""0票"",""value"":0,""unit"":""票"",""kind"":""number""},{""raw"":""2件"",""value"":2,""unit"":""件"",""kind"":""number""}]}]",21102,2ecedb9137c8442e8bd5605e7edcbc41777a1394c2f28c7ffbdbcabb865e0b3e
16,detail,music,1275,https://toho-vote.info/result16/music/1275.php,投票結果：演者選択 - 第16回 東方Project 人気投票,"[{""kind"":""title"",""text"":""投票結果：演者選択 - 第16回 東方Project 人気投票"",""numbers"":[]},{""kind"":""item_heading"",""text"":""演者選択（540位）"",""numbers"":[{""raw"":""540位"",""value"":540,""unit"":""位"",""kind"":""number""}]},{""kind"":""item_statistics"",""text"":""ポイント：1点 ｜ 得票数：1票 ｜ 一押し数：0票 ｜ コメント数：0件 リストへ戻る"",""numbers"":[{""raw"":""1点"",""value"":1,""unit"":""点"",""kind"":""number""},{""raw"":""1票"",""value"":1,""unit"":""票"",""kind"":""number""},{""raw"":""0票"",""value"":0,""unit"":""票"",""kind"":""number""},{""raw"":""0件"",""value"":0,""unit"":""件"",""kind"":""number""}]}]",19132,159f21afb096aec55df647186b868095ea70ec7927722a468f6797aa4ddfb5f4
16,detail,music,1276,https://toho-vote.info/result16/music/1276.php,投票結果：不思議なお祓い棒 - 第16回 東方Project 人気投票,"[{""kind"":""title"",""text"":""投票結果：不思議なお祓い棒 - 第16回 東方Project 人気投票"",""numbers"":[]},{""kind"":""item_heading"",""text"":""不思議なお祓い棒（78位）"",""numbers"":[{""raw"":""78位"",""value"":78,""unit"":""位"",""kind"":""number""}]},{""kind"":""item_statistics"",""text"":""ポイント：866点 ｜ 得票数：805票 ｜ 一押し数：61票 ｜ コメント数：100件 リストへ戻る"",""numbers"":[{""raw"":""866点"",""value"":866,""unit"":""点"",""kind"":""number""},{""raw"":""805票"",""value"":805,""unit"":""票"",""kind"":""number""},{""raw"":""61票"",""value"":61,""unit"":""票"",""kind"":""number""},{""raw"":""100件"",""value"":100,""unit"":""件"",""kind"":""number""}]}]",31658,3e2bd6e57d4288a8f601eb0e56024d372dc5dc934e37a0ddc99958eeb027fbf5
16,detail,music,1277,https://toho-vote.info/result16/music/1277.php,投票結果：ミストレイク - 第16回 東方Project 人気投票,"[{""kind"":""title"",""text"":""投票結果：ミストレイク - 第16回 東方Project 人気投票"",""numbers"":[]},{""kind"":""item_heading"",""text"":""ミストレイク（197位）"",""numbers"":[{""raw"":""197位"",""value"":197,""unit"":""位"",""kind"":""number""}]},{""kind"":""item_statistics"",""text"":""ポイント：229点 ｜ 得票数：216票 ｜ 一押し数：13票 ｜ コメント数：23件 リストへ戻る"",""numbers"":[{""raw"":""229点"",""value"":229,""unit"":""点"",""kind"":""number""},{""raw"":""216票"",""value"":216,""unit"":""票"",""kind"":""number""},{""raw"":""13票"",""value"":13,""unit"":""票"",""kind"":""number""},{""raw"":""23件"",""value"":23,""unit"":""件"",""kind"":""number""}]}]",23209,67b2f4c6127b191423ca997905cee26ab6167e91e52ba68b1520534654bee840
16,detail,music,1278,https://toho-vote.info/result16/music/1278.php,投票結果：秘境のマーメイド - 第16回 東方Project 人気投票,"[{""kind"":""title"",""text"":""投票結果：秘境のマーメイド - 第16回 東方Project 人気投票"",""numbers"":[]},{""kind"":""item_heading"",""text"":""秘境のマーメイド（204位）"",""numbers"":[{""raw"":""204位"",""value"":204,""unit"":""位"",""kind"":""number""}]},{""kind"":""item_statistics"",""text"":""ポイント：209点 ｜ 得票数：198票 ｜ 一押し数：11票 ｜ コメント数：20件 リストへ戻る"",""numbers"":[{""raw"":""209点"",""value"":209,""unit"":""点"",""kind"":""number""},{""raw"":""198票"",""value"":198,""unit"":""票"",""kind"":""number""},{""raw"":""11票"",""value"":11,""unit"":""票"",""kind"":""number""},{""raw"":""20件"",""value"":20,""unit"":""件"",""kind"":""number""}]}]",23462,b7388d99f2ca0532f31dfe0682c829d6a3e564edea7381e5921694ec0459c81d
16,detail,music,1279,https://toho-vote.info/result16/music/1279.php,投票結果：運河を行き交う人妖 - 第16回 東方Project 人気投票,"[{""kind"":""title"",""text"":""投票結果：運河を行き交う人妖 - 第16回 東方Project 人気投票"",""numbers"":[]},{""kind"":""item_heading"",""text"":""運河を行き交う人妖（332位）"",""numbers"":[{""raw"":""332位"",""value"":332,""unit"":""位"",""kind"":""number""}]},{""kind"":""item_statistics"",""text"":""ポイント：54点 ｜ 得票数：50票 ｜ 一押し数：4票 ｜ コメント数：6件 リストへ戻る"",""numbers"":[{""raw"":""54点"",""value"":54,""unit"":""点"",""kind"":""number""},{""raw"":""50票"",""value"":50,""unit"":""票"",""kind"":""number""},{""raw"":""4票"",""value"":4,""unit"":""票"",""kind"":""number""},{""raw"":""6件"",""value"":6,""unit"":""件"",""kind"":""number""}]}]",22534,b4790ef33a88107254b6844656748534605489c85e00343d1942fedbb4418b9e
16,detail,music,1280,https://toho-vote.info/result16/music/1280.php,投票結果：柳の下のデュラハン - 第16回 東方Project 人気投票,"[{""kind"":""title"",""text"":""投票結果：柳の下のデュラハン - 第16回 東方Project 人気投票"",""numbers"":[]},{""kind"":""item_heading"",""text"":""柳の下のデュラハン（185位）"",""numbers"":[{""raw"":""185位"",""value"":185,""unit"":""位"",""kind"":""number""}]},{""kind"":""item_statistics"",""text"":""ポイント：255点 ｜ 得票数：236票 ｜ 一押し数：19票 ｜ コメント数：11件 リストへ戻る"",""numbers"":[{""raw"":""255点"",""value"":255,""unit"":""点"",""kind"":""number""},{""raw"":""236票"",""value"":236,""unit"":""票"",""kind"":""number""},{""raw"":""19票"",""value"":19,""unit"":""票"",""kind"":""number""},{""raw"":""11件"",""value"":11,""unit"":""件"",""kind"":""number""}]}]",22052,735181db72b555f747a604e8e718b4b9c8ce1e93c1cb5002e54b03d271c5549a
16,detail,music,1281,https://toho-vote.info/result16/music/1281.php,投票結果：満月の竹林 - 第16回 東方Project 人気投票,"[{""kind"":""title"",""text"":""投票結果：満月の竹林 - 第16回 東方Project 人気投票"",""numbers"":[]},{""kind"":""item_heading"",""text"":""満月の竹林（135位）"",""numbers"":[{""raw"":""135位"",""value"":135,""unit"":""位"",""kind"":""number""}]},{""kind"":""item_statistics"",""text"":""ポイント：453点 ｜ 得票数：427票 ｜ 一押し数：26票 ｜ コメント数：58件 リストへ戻る"",""numbers"":[{""raw"":""453点"",""value"":453,""unit"":""点"",""kind"":""number""},{""raw"":""427票"",""value"":427,""unit"":""票"",""kind"":""number""},{""raw"":""26票"",""value"":26,""unit"":""票"",""kind"":""number""},{""raw"":""58件"",""value"":58,""unit"":""件"",""kind"":""number""}]}]",27514,d051b6299c16327717f264dfced7537b26d453fb143a83238a9dcab787beba47
16,detail,music,1282,https://toho-vote.info/result16/music/1282.php,投票結果：孤独なウェアウルフ - 第16回 東方Project 人気投票,"[{""kind"":""title"",""text"":""投票結果：孤独なウェアウルフ - 第16回 東方Project 人気投票"",""numbers"":[]},{""kind"":""item_heading"",""text"":""孤独なウェアウルフ（221位）"",""numbers"":[{""raw"":""221位"",""value"":221,""unit"":""位"",""kind"":""number""}]},{""kind"":""item_statistics"",""text"":""ポイント：173点 ｜ 得票数：163票 ｜ 一押し数：10票 ｜ コメント数：15件 リストへ戻る"",""numbers"":[{""raw"":""173点"",""value"":173,""unit"":""点"",""kind"":""number""},{""raw"":""163票"",""value"":163,""unit"":""票"",""kind"":""number""},{""raw"":""10票"",""value"":10,""unit"":""票"",""kind"":""number""},{""raw"":""15件"",""value"":15,""unit"":""件"",""kind"":""number""}]}]",22102,db254850a7456587f0666808f1b45682c6198152b371a3d62d2389ce2486accd
16,detail,music,1283,https://toho-vote.info/result16/music/1283.php,投票結果：マジカルストーム - 第16回 東方Project 人気投票,"[{""kind"":""title"",""text"":""投票結果：マジカルストーム - 第16回 東方Project 人気投票"",""numbers"":[]},{""kind"":""item_heading"",""text"":""マジカルストーム（317位）"",""numbers"":[{""raw"":""317位"",""value"":317,""unit"":""位"",""kind"":""number""}]},{""kind"":""item_statistics"",""text"":""ポイント：58点 ｜ 得票数：54票 ｜ 一押し数：4票 ｜ コメント数：9件 リストへ戻る"",""numbers"":[{""raw"":""58点"",""value"":58,""unit"":""点"",""kind"":""number""},{""raw"":""54票"",""value"":54,""unit"":""票"",""kind"":""number""},{""raw"":""4票"",""value"":4,""unit"":""票"",""kind"":""number""},{""raw"":""9件"",""value"":9,""unit"":""件"",""kind"":""number""}]}]",21698,a5e945a15b851fe055782683667785db6c8d121cb77fdeaa532b1db89732cc1e
16,detail,music,1284,https://toho-vote.info/result16/music/1284.php,投票結果：幻想浄瑠璃 - 第16回 東方Project 人気投票,"[{""kind"":""title"",""text"":""投票結果：幻想浄瑠璃 - 第16回 東方Project 人気投票"",""numbers"":[]},{""kind"":""item_heading"",""text"":""幻想浄瑠璃（86位）"",""numbers"":[{""raw"":""86位"",""value"":86,""unit"":""位"",""kind"":""number""}]},{""kind"":""item_statistics"",""text"":""ポイント：831点 ｜ 得票数：753票 ｜ 一押し数：78票 ｜ コメント数：73件 リストへ戻る"",""numbers"":[{""raw"":""831点"",""value"":831,""unit"":""点"",""kind"":""number""},{""raw"":""753票"",""value"":753,""unit"":""票"",""kind"":""number""},{""raw"":""78票"",""value"":78,""unit"":""票"",""kind"":""number""},{""raw"":""73件"",""value"":73,""unit"":""件"",""kind"":""number""}]}]",29489,11246479304a01e47e9d051e6a53d85eafbb9550d3d9d0f2bbbdf3628baaa205
16,detail,music,1285,https://toho-vote.info/result16/music/1285.php,投票結果：空中に沈む輝針城 - 第16回 東方Project 人気投票,"[{""kind"":""title"",""text"":""投票結果：空中に沈む輝針城 - 第16回 東方Project 人気投票"",""numbers"":[]},{""kind"":""item_heading"",""text"":""空中に沈む輝針城（181位）"",""numbers"":[{""raw"":""181位"",""value"":181,""unit"":""位"",""kind"":""number""}]},{""kind"":""item_statistics"",""text"":""ポイント：263点 ｜ 得票数：239票 ｜ 一押し数：24票 ｜ コメント数：26件 リストへ戻る"",""numbers"":[{""raw"":""263点"",""value"":263,""unit"":""点"",""kind"":""number""},{""raw"":""239票"",""value"":239,""unit"":""票"",""kind"":""number""},{""raw"":""24票"",""value"":24,""unit"":""票"",""kind"":""number""},{""raw"":""26件"",""value"":26,""unit"":""件"",""kind"":""number""}]}]",25779,3ddb56bfa8fa698b85a37b964b1b5d05145f80dab92618567bf32291690ee741
16,detail,music,1286,https://toho-vote.info/result16/music/1286.php,投票結果：リバースイデオロギー - 第16回 東方Project 人気投票,"[{""kind"":""title"",""text"":""投票結果：リバースイデオロギー - 第16回 東方Project 人気投票"",""numbers"":[]},{""kind"":""item_heading"",""text"":""リバースイデオロギー（68位）"",""numbers"":[{""raw"":""68位"",""value"":68,""unit"":""位"",""kind"":""number""}]},{""kind"":""item_statistics"",""text"":""ポイント：1,055点 ｜ 得票数：950票 ｜ 一押し数：105票 ｜ コメント数：85件 リストへ戻る"",""numbers"":[{""raw"":""1,055点"",""value"":1055,""unit"":""点"",""kind"":""number""},{""raw"":""950票"",""value"":950,""unit"":""票"",""kind"":""number""},{""raw"":""105票"",""value"":105,""unit"":""票"",""kind"":""number""},{""raw"":""85件"",""value"":85,""unit"":""件"",""kind"":""number""}]}]",29669,de30fad6af208f249cef1ac86c8f58f3558e049d8fd9e1e17184e43f29c18d57
16,detail,music,1287,https://toho-vote.info/result16/music/1287.php,投票結果：針小棒大の天守閣 - 第16回 東方Project 人気投票,"[{""kind"":""title"",""text"":""投票結果：針小棒大の天守閣 - 第16回 東方Project 人気投票"",""numbers"":[]},{""kind"":""item_heading"",""text"":""針小棒大の天守閣（390位）"",""numbers"":[{""raw"":""390位"",""value"":390,""unit"":""位"",""kind"":""number""}]},{""kind"":""item_statistics"",""text"":""ポイント：29点 ｜ 得票数：29票 ｜ 一押し数：0票 ｜ コメント数：2件 リストへ戻る"",""numbers"":[{""raw"":""29点"",""value"":29,""unit"":""点"",""kind"":""number""},{""raw"":""29票"",""value"":29,""unit"":""票"",""kind"":""number""},{""raw"":""0票"",""value"":0,""unit"":""票"",""kind"":""number""},{""raw"":""2件"",""value"":2,""unit"":""件"",""kind"":""number""}]}]",21198,7b51900fce8213c57de4e3cf480e545e79c00e6f5d2cabdfdc7bfbf30b0ee1f2
