round,category,id,title,primary_heading,html_path,parsed_path,table_count,status
7,cp,035038039,射命丸文，小野塚小町，四季映姬·亚玛萨那度 - 东方Project人气投票 第七回 - THBWiki,组合信息,data_raw/cn_official_legacy/round_07/raw/details/cp/035038039.html,data_raw/cn_official_legacy/round_07/processed/details/cp/035038039.json,8,ok
7,cp,035038077,射命丸文，小野塚小町，秦心 - 东方Project人气投票 第七回 - THBWiki,组合信息,data_raw/cn_official_legacy/round_07/raw/details/cp/035038077.html,data_raw/cn_official_legacy/round_07/processed/details/cp/035038077.json,8,ok
7,cp,035039000,射命丸文，四季映姬·亚玛萨那度 - 东方Project人气投票 第七回 - THBWiki,组合信息,data_raw/cn_official_legacy/round_07/raw/details/cp/035039000.html,data_raw/cn_official_legacy/round_07/processed/details/cp/035039000.json,8,ok
7,cp,035039044,射命丸文，四季映姬·亚玛萨那度，犬走椛 - 东方Project人气投票 第七回 - THBWiki,组合信息,data_raw/cn_official_legacy/round_07/raw/details/cp/035039044.html,data_raw/cn_official_legacy/round_07/processed/details/cp/035039044.json,8,ok
7,cp,035042000,射命丸文，键山雏 - 东方Project人气投票 第七回 - THBWiki,组合信息,data_raw/cn_official_legacy/round_07/raw/details/cp/035042000.html,data_raw/cn_official_legacy/round_07/processed/details/cp/035042000.json,8,ok
7,cp,035042044,射命丸文，键山雏，犬走椛 - 东方Project人气投票 第七回 - THBWiki,组合信息,data_raw/cn_official_legacy/round_07/raw/details/cp/035042044.html,data_raw/cn_official_legacy/round_07/processed/details/cp/035042044.json,8,ok
7,cp,035043044,射命丸文，河城荷取，犬走椛 - 东方Project人气投票 第七回 - THBWiki,组合信息,data_raw/cn_official_legacy/round_07/raw/details/cp/035043044.html,data_raw/cn_official_legacy/round_07/processed/details/cp/035043044.json,8,ok
7,cp,035043045,射命丸文，河城荷取，东风谷早苗 - 东方Project人气投票 第七回 - THBWiki,组合信息,data_raw/cn_official_legacy/round_07/raw/details/cp/035043045.html,data_raw/cn_official_legacy/round_07/processed/details/cp/035043045.json,8,ok
7,cp,035044000,射命丸文，犬走椛 - 东方Project人气投票 第七回 - THBWiki,组合信息,data_raw/cn_official_legacy/round_07/raw/details/cp/035044000.html,data_raw/cn_official_legacy/round_07/processed/details/cp/035044000.json,8,ok
7,cp,035044069,射命丸文，犬走椛，姬海棠果 - 东方Project人气投票 第七回 - THBWiki,组合信息,data_raw/cn_official_legacy/round_07/raw/details/cp/035044069.html,data_raw/cn_official_legacy/round_07/processed/details/cp/035044069.json,8,ok
7,cp,035045000,射命丸文，东风谷早苗 - 东方Project人气投票 第七回 - THBWiki,组合信息,data_raw/cn_official_legacy/round_07/raw/details/cp/035045000.html,data_raw/cn_official_legacy/round_07/processed/details/cp/035045000.json,8,ok
7,cp,035045047,射命丸文，东风谷早苗，洩矢诹访子 - 东方Project人气投票 第七回 - THBWiki,组合信息,data_raw/cn_official_legacy/round_07/raw/details/cp/035045047.html,data_raw/cn_official_legacy/round_07/processed/details/cp/035045047.json,8,ok
7,cp,035045069,射命丸文，东风谷早苗，姬海棠果 - 东方Project人气投票 第七回 - THBWiki,组合信息,data_raw/cn_official_legacy/round_07/raw/details/cp/035045069.html,data_raw/cn_official_legacy/round_07/processed/details/cp/035045069.json,8,ok
7,cp,035047000,射命丸文，洩矢诹访子 - 东方Project人气投票 第七回 - THBWiki,组合信息,data_raw/cn_official_legacy/round_07/raw/details/cp/035047000.html,data_raw/cn_official_legacy/round_07/processed/details/cp/035047000.json,8,ok
7,cp,035047069,射命丸文，洩矢诹访子，姬海棠果 - 东方Project人气投票 第七回 - THBWiki,组合信息,data_raw/cn_official_legacy/round_07/raw/details/cp/035047069.html,data_raw/cn_official_legacy/round_07/processed/details/cp/035047069.json,8,ok
7,cp,035047136,射命丸文，洩矢诹访子，稗田阿求 - 东方Project人气投票 第七回 - THBWiki,组合信息,data_raw/cn_official_legacy/round_07/raw/details/cp/035047136.html,data_raw/cn_official_legacy/round_07/processed/details/cp/035047136.json,8,ok
7,cp,035047207,射命丸文，洩矢诹访子，矢田寺成美 - 东方Project人气投票 第七回 - THBWiki,组合信息,data_raw/cn_official_legacy/round_07/raw/details/cp/035047207.html,data_raw/cn_official_legacy/round_07/processed/details/cp/035047207.json,8,ok
7,cp,035048049,射命丸文，永江衣玖，比那名居天子 - 东方Project人气投票 第七回 - THBWiki,组合信息,data_raw/cn_official_legacy/round_07/raw/details/cp/035048049.html,data_raw/cn_official_legacy/round_07/processed/details/cp/035048049.json,8,ok
7,cp,035049000,射命丸文，比那名居天子 - 东方Project人气投票 第七回 - THBWiki,组合信息,data_raw/cn_official_legacy/round_07/raw/details/cp/035049000.html,data_raw/cn_official_legacy/round_07/processed/details/cp/035049000.json,8,ok
7,cp,035056000,射命丸文，灵乌路空 - 东方Project人气投票 第七回 - THBWiki,组合信息,data_raw/cn_official_legacy/round_07/raw/details/cp/035056000.html,data_raw/cn_official_legacy/round_07/processed/details/cp/035056000.json,8,ok
7,cp,035057000,射命丸文，古明地恋 - 东方Project人气投票 第七回 - THBWiki,组合信息,data_raw/cn_official_legacy/round_07/raw/details/cp/035057000.html,data_raw/cn_official_legacy/round_07/processed/details/cp/035057000.json,8,ok
7,cp,035059000,射命丸文，多多良小伞 - 东方Project人气投票 第七回 - THBWiki,组合信息,data_raw/cn_official_legacy/round_07/raw/details/cp/035059000.html,data_raw/cn_official_legacy/round_07/processed/details/cp/035059000.json,8,ok
7,cp,035069000,射命丸文，姬海棠果 - 东方Project人气投票 第七回 - THBWiki,组合信息,data_raw/cn_official_legacy/round_07/raw/details/cp/035069000.html,data_raw/cn_official_legacy/round_07/processed/details/cp/035069000.json,8,ok
7,cp,035069087,射命丸文，姬海棠果，宇佐见堇子 - 东方Project人气投票 第七回 - THBWiki,组合信息,data_raw/cn_official_legacy/round_07/raw/details/cp/035069087.html,data_raw/cn_official_legacy/round_07/processed/details/cp/035069087.json,8,ok
7,cp,035072000,射命丸文，霍青娥 - 东方Project人气投票 第七回 - THBWiki,组合信息,data_raw/cn_official_legacy/round_07/raw/details/cp/035072000.html,data_raw/cn_official_legacy/round_07/processed/details/cp/035072000.json,8,ok
7,cp,035079000,射命丸文，若鹭姬 - 东方Project人气投票 第七回 - THBWiki,组合信息,data_raw/cn_official_legacy/round_07/raw/details/cp/035079000.html,data_raw/cn_official_legacy/round_07/processed/details/cp/035079000.json,8,ok
7,cp,035085000,射命丸文，少名针妙丸 - 东方Project人气投票 第七回 - THBWiki,组合信息,data_raw/cn_official_legacy/round_07/raw/details/cp/035085000.html,data_raw/cn_official_legacy/round_07/processed/details/cp/035085000.json,8,ok
7,cp,035099115,射命丸文，纯狐，卡娜·安娜贝拉尔 - 东方Project人气投票 第七回 - THBWiki,组合信息,data_raw/cn_official_legacy/round_07/raw/details/cp/035099115.html,data_raw/cn_official_legacy/round_07/processed/details/cp/035099115.json,8,ok
7,cp,035100000,射命丸文，赫卡提亚·拉碧斯拉祖利 - 东方Project人气投票 第七回 - THBWiki,组合信息,data_raw/cn_official_legacy/round_07/raw/details/cp/035100000.html,data_raw/cn_official_legacy/round_07/processed/details/cp/035100000.json,8,ok
7,cp,035136000,射命丸文，稗田阿求 - 东方Project人气投票 第七回 - THBWiki,组合信息,data_raw/cn_official_legacy/round_07/raw/details/cp/035136000.html,data_raw/cn_official_legacy/round_07/processed/details/cp/035136000.json,8,ok
7,cp,035136146,射命丸文，稗田阿求，本居小铃 - 东方Project人气投票 第七回 - THBWiki,组合信息,data_raw/cn_official_legacy/round_07/raw/details/cp/035136146.html,data_raw/cn_official_legacy/round_07/processed/details/cp/035136146.json,8,ok
7,cp,035137000,射命丸文，森近霖之助 - 东方Project人气投票 第七回 - THBWiki,组合信息,data_raw/cn_official_legacy/round_07/raw/details/cp/035137000.html,data_raw/cn_official_legacy/round_07/processed/details/cp/035137000.json,8,ok
7,cp,035146000,射命丸文，本居小铃 - 东方Project人气投票 第七回 - THBWiki,组合信息,data_raw/cn_official_legacy/round_07/raw/details/cp/035146000.html,data_raw/cn_official_legacy/round_07/processed/details/cp/035146000.json,8,ok
7,cp,035159000,射命丸文，求闻史纪中的受访人群 - 东方Project人气投票 第七回 - THBWiki,组合信息,data_raw/cn_official_legacy/round_07/raw/details/cp/035159000.html,data_raw/cn_official_legacy/round_07/processed/details/cp/035159000.json,8,ok
7,cp,036036000,梅蒂欣·梅兰可莉，梅蒂欣·梅兰可莉 - 东方Project人气投票 第七回 - THBWiki,组合信息,data_raw/cn_official_legacy/round_07/raw/details/cp/036036000.html,data_raw/cn_official_legacy/round_07/processed/details/cp/036036000.json,8,ok
7,cp,036037000,梅蒂欣·梅兰可莉，风见幽香 - 东方Project人气投票 第七回 - THBWiki,组合信息,data_raw/cn_official_legacy/round_07/raw/details/cp/036037000.html,data_raw/cn_official_legacy/round_07/processed/details/cp/036037000.json,8,ok
7,cp,036037049,梅蒂欣·梅兰可莉，风见幽香，比那名居天子 - 东方Project人气投票 第七回 - THBWiki,组合信息,data_raw/cn_official_legacy/round_07/raw/details/cp/036037049.html,data_raw/cn_official_legacy/round_07/processed/details/cp/036037049.json,8,ok
7,cp,036037057,梅蒂欣·梅兰可莉，风见幽香，古明地恋 - 东方Project人气投票 第七回 - THBWiki,组合信息,data_raw/cn_official_legacy/round_07/raw/details/cp/036037057.html,data_raw/cn_official_legacy/round_07/processed/details/cp/036037057.json,8,ok
7,cp,036042000,梅蒂欣·梅兰可莉，键山雏 - 东方Project人气投票 第七回 - THBWiki,组合信息,data_raw/cn_official_legacy/round_07/raw/details/cp/036042000.html,data_raw/cn_official_legacy/round_07/processed/details/cp/036042000.json,8,ok
7,cp,036049000,梅蒂欣·梅兰可莉，比那名居天子 - 东方Project人气投票 第七回 - THBWiki,组合信息,data_raw/cn_official_legacy/round_07/raw/details/cp/036049000.html,data_raw/cn_official_legacy/round_07/processed/details/cp/036049000.json,8,ok
7,cp,037037000,风见幽香，风见幽香 - 东方Project人气投票 第七回 - THBWiki,组合信息,data_raw/cn_official_legacy/round_07/raw/details/cp/037037000.html,data_raw/cn_official_legacy/round_07/processed/details/cp/037037000.json,8,ok
7,cp,037039000,风见幽香，四季映姬·亚玛萨那度 - 东方Project人气投票 第七回 - THBWiki,组合信息,data_raw/cn_official_legacy/round_07/raw/details/cp/037039000.html,data_raw/cn_official_legacy/round_07/processed/details/cp/037039000.json,8,ok
7,cp,037039054,风见幽香，四季映姬·亚玛萨那度，古明地觉 - 东方Project人气投票 第七回 - THBWiki,组合信息,data_raw/cn_official_legacy/round_07/raw/details/cp/037039054.html,data_raw/cn_official_legacy/round_07/processed/details/cp/037039054.json,8,ok
7,cp,037045000,风见幽香，东风谷早苗 - 东方Project人气投票 第七回 - THBWiki,组合信息,data_raw/cn_official_legacy/round_07/raw/details/cp/037045000.html,data_raw/cn_official_legacy/round_07/processed/details/cp/037045000.json,8,ok
7,cp,037048000,风见幽香，永江衣玖 - 东方Project人气投票 第七回 - THBWiki,组合信息,data_raw/cn_official_legacy/round_07/raw/details/cp/037048000.html,data_raw/cn_official_legacy/round_07/processed/details/cp/037048000.json,8,ok
7,cp,037048049,风见幽香，永江衣玖，比那名居天子 - 东方Project人气投票 第七回 - THBWiki,组合信息,data_raw/cn_official_legacy/round_07/raw/details/cp/037048049.html,data_raw/cn_official_legacy/round_07/processed/details/cp/037048049.json,8,ok
7,cp,037049000,风见幽香，比那名居天子 - 东方Project人气投票 第七回 - THBWiki,组合信息,data_raw/cn_official_legacy/round_07/raw/details/cp/037049000.html,data_raw/cn_official_legacy/round_07/processed/details/cp/037049000.json,8,ok
7,cp,037053000,风见幽香，星熊勇仪 - 东方Project人气投票 第七回 - THBWiki,组合信息,data_raw/cn_official_legacy/round_07/raw/details/cp/037053000.html,data_raw/cn_official_legacy/round_07/processed/details/cp/037053000.json,8,ok
7,cp,037059000,风见幽香，多多良小伞 - 东方Project人气投票 第七回 - THBWiki,组合信息,data_raw/cn_official_legacy/round_07/raw/details/cp/037059000.html,data_raw/cn_official_legacy/round_07/processed/details/cp/037059000.json,8,ok
7,cp,037064000,风见幽香，圣白莲 - 东方Project人气投票 第七回 - THBWiki,组合信息,data_raw/cn_official_legacy/round_07/raw/details/cp/037064000.html,data_raw/cn_official_legacy/round_07/processed/details/cp/037064000.json,8,ok
7,cp,037086000,风见幽香，堀川雷鼓 - 东方Project人气投票 第七回 - THBWiki,组合信息,data_raw/cn_official_legacy/round_07/raw/details/cp/037086000.html,data_raw/cn_official_legacy/round_07/processed/details/cp/037086000.json,8,ok
7,cp,037102000,风见幽香，魅魔 - 东方Project人气投票 第七回 - THBWiki,组合信息,data_raw/cn_official_legacy/round_07/raw/details/cp/037102000.html,data_raw/cn_official_legacy/round_07/processed/details/cp/037102000.json,8,ok
7,cp,037102133,风见幽香，魅魔，神绮 - 东方Project人气投票 第七回 - THBWiki,组合信息,data_raw/cn_official_legacy/round_07/raw/details/cp/037102133.html,data_raw/cn_official_legacy/round_07/processed/details/cp/037102133.json,8,ok
7,cp,037124125,风见幽香，胡桃，艾丽 - 东方Project人气投票 第七回 - THBWiki,组合信息,data_raw/cn_official_legacy/round_07/raw/details/cp/037124125.html,data_raw/cn_official_legacy/round_07/processed/details/cp/037124125.json,8,ok
7,cp,037125000,风见幽香，艾丽 - 东方Project人气投票 第七回 - THBWiki,组合信息,data_raw/cn_official_legacy/round_07/raw/details/cp/037125000.html,data_raw/cn_official_legacy/round_07/processed/details/cp/037125000.json,8,ok
7,cp,037126127,风见幽香，梦月，幻月 - 东方Project人气投票 第七回 - THBWiki,组合信息,data_raw/cn_official_legacy/round_07/raw/details/cp/037126127.html,data_raw/cn_official_legacy/round_07/processed/details/cp/037126127.json,8,ok
7,cp,037127000,风见幽香，幻月 - 东方Project人气投票 第七回 - THBWiki,组合信息,data_raw/cn_official_legacy/round_07/raw/details/cp/037127000.html,data_raw/cn_official_legacy/round_07/processed/details/cp/037127000.json,8,ok
7,cp,037133000,风见幽香，神绮 - 东方Project人气投票 第七回 - THBWiki,组合信息,data_raw/cn_official_legacy/round_07/raw/details/cp/037133000.html,data_raw/cn_official_legacy/round_07/processed/details/cp/037133000.json,8,ok
7,cp,038039000,小野塚小町，四季映姬·亚玛萨那度 - 东方Project人气投票 第七回 - THBWiki,组合信息,data_raw/cn_official_legacy/round_07/raw/details/cp/038039000.html,data_raw/cn_official_legacy/round_07/processed/details/cp/038039000.json,8,ok
7,cp,038039046,小野塚小町，四季映姬·亚玛萨那度，八坂神奈子 - 东方Project人气投票 第七回 - THBWiki,组合信息,data_raw/cn_official_legacy/round_07/raw/details/cp/038039046.html,data_raw/cn_official_legacy/round_07/processed/details/cp/038039046.json,8,ok
7,cp,038039054,小野塚小町，四季映姬·亚玛萨那度，古明地觉 - 东方Project人气投票 第七回 - THBWiki,组合信息,data_raw/cn_official_legacy/round_07/raw/details/cp/038039054.html,data_raw/cn_official_legacy/round_07/processed/details/cp/038039054.json,8,ok
7,cp,038046000,小野塚小町，八坂神奈子 - 东方Project人气投票 第七回 - THBWiki,组合信息,data_raw/cn_official_legacy/round_07/raw/details/cp/038046000.html,data_raw/cn_official_legacy/round_07/processed/details/cp/038046000.json,8,ok
7,cp,038136000,小野塚小町，稗田阿求 - 东方Project人气投票 第七回 - THBWiki,组合信息,data_raw/cn_official_legacy/round_07/raw/details/cp/038136000.html,data_raw/cn_official_legacy/round_07/processed/details/cp/038136000.json,8,ok
7,cp,038145000,小野塚小町，茨木华扇 - 东方Project人气投票 第七回 - THBWiki,组合信息,data_raw/cn_official_legacy/round_07/raw/details/cp/038145000.html,data_raw/cn_official_legacy/round_07/processed/details/cp/038145000.json,8,ok
7,cp,039039000,四季映姬·亚玛萨那度，四季映姬·亚玛萨那度 - 东方Project人气投票 第七回 - THBWiki,组合信息,data_raw/cn_official_legacy/round_07/raw/details/cp/039039000.html,data_raw/cn_official_legacy/round_07/processed/details/cp/039039000.json,8,ok
7,cp,039047054,四季映姬·亚玛萨那度，洩矢诹访子，古明地觉 - 东方Project人气投票 第七回 - THBWiki,组合信息,data_raw/cn_official_legacy/round_07/raw/details/cp/039047054.html,data_raw/cn_official_legacy/round_07/processed/details/cp/039047054.json,8,ok
7,cp,039049000,四季映姬·亚玛萨那度，比那名居天子 - 东方Project人气投票 第七回 - THBWiki,组合信息,data_raw/cn_official_legacy/round_07/raw/details/cp/039049000.html,data_raw/cn_official_legacy/round_07/processed/details/cp/039049000.json,8,ok
7,cp,039054000,四季映姬·亚玛萨那度，古明地觉 - 东方Project人气投票 第七回 - THBWiki,组合信息,data_raw/cn_official_legacy/round_07/raw/details/cp/039054000.html,data_raw/cn_official_legacy/round_07/processed/details/cp/039054000.json,8,ok
7,cp,039054057,四季映姬·亚玛萨那度，古明地觉，古明地恋 - 东方Project人气投票 第七回 - THBWiki,组合信息,data_raw/cn_official_legacy/round_07/raw/details/cp/039054057.html,data_raw/cn_official_legacy/round_07/processed/details/cp/039054057.json,8,ok
7,cp,039057000,四季映姬·亚玛萨那度，古明地恋 - 东方Project人气投票 第七回 - THBWiki,组合信息,data_raw/cn_official_legacy/round_07/raw/details/cp/039057000.html,data_raw/cn_official_legacy/round_07/processed/details/cp/039057000.json,8,ok
7,cp,039084000,四季映姬·亚玛萨那度，鬼人正邪 - 东方Project人气投票 第七回 - THBWiki,组合信息,data_raw/cn_official_legacy/round_07/raw/details/cp/039084000.html,data_raw/cn_official_legacy/round_07/processed/details/cp/039084000.json,8,ok
7,cp,039100000,四季映姬·亚玛萨那度，赫卡提亚·拉碧斯拉祖利 - 东方Project人气投票 第七回 - THBWiki,组合信息,data_raw/cn_official_legacy/round_07/raw/details/cp/039100000.html,data_raw/cn_official_legacy/round_07/processed/details/cp/039100000.json,8,ok
7,cp,039136000,四季映姬·亚玛萨那度，稗田阿求 - 东方Project人气投票 第七回 - THBWiki,组合信息,data_raw/cn_official_legacy/round_07/raw/details/cp/039136000.html,data_raw/cn_official_legacy/round_07/processed/details/cp/039136000.json,8,ok
7,cp,040041000,秋静叶，秋穰子 - 东方Project人气投票 第七回 - THBWiki,组合信息,data_raw/cn_official_legacy/round_07/raw/details/cp/040041000.html,data_raw/cn_official_legacy/round_07/processed/details/cp/040041000.json,8,ok
7,cp,040041047,秋静叶，秋穰子，洩矢诹访子 - 东方Project人气投票 第七回 - THBWiki,组合信息,data_raw/cn_official_legacy/round_07/raw/details/cp/040041047.html,data_raw/cn_official_legacy/round_07/processed/details/cp/040041047.json,8,ok
7,cp,040041081,秋静叶，秋穰子，今泉影狼 - 东方Project人气投票 第七回 - THBWiki,组合信息,data_raw/cn_official_legacy/round_07/raw/details/cp/040041081.html,data_raw/cn_official_legacy/round_07/processed/details/cp/040041081.json,8,ok
7,cp,040041173,秋静叶，秋穰子，稻荷大人 - 东方Project人气投票 第七回 - THBWiki,组合信息,data_raw/cn_official_legacy/round_07/raw/details/cp/040041173.html,data_raw/cn_official_legacy/round_07/processed/details/cp/040041173.json,8,ok
7,cp,040050000,秋静叶，琪斯美 - 东方Project人气投票 第七回 - THBWiki,组合信息,data_raw/cn_official_legacy/round_07/raw/details/cp/040050000.html,data_raw/cn_official_legacy/round_07/processed/details/cp/040050000.json,8,ok
7,cp,042042000,键山雏，键山雏 - 东方Project人气投票 第七回 - THBWiki,组合信息,data_raw/cn_official_legacy/round_07/raw/details/cp/042042000.html,data_raw/cn_official_legacy/round_07/processed/details/cp/042042000.json,8,ok
7,cp,042043000,键山雏，河城荷取 - 东方Project人气投票 第七回 - THBWiki,组合信息,data_raw/cn_official_legacy/round_07/raw/details/cp/042043000.html,data_raw/cn_official_legacy/round_07/processed/details/cp/042043000.json,8,ok
7,cp,042045000,键山雏，东风谷早苗 - 东方Project人气投票 第七回 - THBWiki,组合信息,data_raw/cn_official_legacy/round_07/raw/details/cp/042045000.html,data_raw/cn_official_legacy/round_07/processed/details/cp/042045000.json,8,ok
7,cp,042048000,键山雏，永江衣玖 - 东方Project人气投票 第七回 - THBWiki,组合信息,data_raw/cn_official_legacy/round_07/raw/details/cp/042048000.html,data_raw/cn_official_legacy/round_07/processed/details/cp/042048000.json,8,ok
7,cp,042048049,键山雏，永江衣玖，比那名居天子 - 东方Project人气投票 第七回 - THBWiki,组合信息,data_raw/cn_official_legacy/round_07/raw/details/cp/042048049.html,data_raw/cn_official_legacy/round_07/processed/details/cp/042048049.json,8,ok
7,cp,042049000,键山雏，比那名居天子 - 东方Project人气投票 第七回 - THBWiki,组合信息,data_raw/cn_official_legacy/round_07/raw/details/cp/042049000.html,data_raw/cn_official_legacy/round_07/processed/details/cp/042049000.json,8,ok
7,cp,042052000,键山雏，水桥帕露西 - 东方Project人气投票 第七回 - THBWiki,组合信息,data_raw/cn_official_legacy/round_07/raw/details/cp/042052000.html,data_raw/cn_official_legacy/round_07/processed/details/cp/042052000.json,8,ok
7,cp,042053000,键山雏，星熊勇仪 - 东方Project人气投票 第七回 - THBWiki,组合信息,data_raw/cn_official_legacy/round_07/raw/details/cp/042053000.html,data_raw/cn_official_legacy/round_07/processed/details/cp/042053000.json,8,ok
7,cp,042054056,键山雏，古明地觉，灵乌路空 - 东方Project人气投票 第七回 - THBWiki,组合信息,data_raw/cn_official_legacy/round_07/raw/details/cp/042054056.html,data_raw/cn_official_legacy/round_07/processed/details/cp/042054056.json,8,ok
7,cp,042059000,键山雏，多多良小伞 - 东方Project人气投票 第七回 - THBWiki,组合信息,data_raw/cn_official_legacy/round_07/raw/details/cp/042059000.html,data_raw/cn_official_legacy/round_07/processed/details/cp/042059000.json,8,ok
7,cp,042065000,键山雏，封兽鵺 - 东方Project人气投票 第七回 - THBWiki,组合信息,data_raw/cn_official_legacy/round_07/raw/details/cp/042065000.html,data_raw/cn_official_legacy/round_07/processed/details/cp/042065000.json,8,ok
7,cp,042098216,键山雏，克劳恩皮丝，依神女苑 - 东方Project人气投票 第七回 - THBWiki,组合信息,data_raw/cn_official_legacy/round_07/raw/details/cp/042098216.html,data_raw/cn_official_legacy/round_07/processed/details/cp/042098216.json,8,ok
7,cp,042135000,键山雏，玛艾露贝莉·赫恩（梅莉） - 东方Project人气投票 第七回 - THBWiki,组合信息,data_raw/cn_official_legacy/round_07/raw/details/cp/042135000.html,data_raw/cn_official_legacy/round_07/processed/details/cp/042135000.json,8,ok
7,cp,042179000,键山雏，毛玉 - 东方Project人气投票 第七回 - THBWiki,组合信息,data_raw/cn_official_legacy/round_07/raw/details/cp/042179000.html,data_raw/cn_official_legacy/round_07/processed/details/cp/042179000.json,8,ok
7,cp,042217000,键山雏，依神紫苑 - 东方Project人气投票 第七回 - THBWiki,组合信息,data_raw/cn_official_legacy/round_07/raw/details/cp/042217000.html,data_raw/cn_official_legacy/round_07/processed/details/cp/042217000.json,8,ok
7,cp,043044000,河城荷取，犬走椛 - 东方Project人气投票 第七回 - THBWiki,组合信息,data_raw/cn_official_legacy/round_07/raw/details/cp/043044000.html,data_raw/cn_official_legacy/round_07/processed/details/cp/043044000.json,8,ok
7,cp,043045000,河城荷取，东风谷早苗 - 东方Project人气投票 第七回 - THBWiki,组合信息,data_raw/cn_official_legacy/round_07/raw/details/cp/043045000.html,data_raw/cn_official_legacy/round_07/processed/details/cp/043045000.json,8,ok
7,cp,043051000,河城荷取，黑谷山女 - 东方Project人气投票 第七回 - THBWiki,组合信息,data_raw/cn_official_legacy/round_07/raw/details/cp/043051000.html,data_raw/cn_official_legacy/round_07/processed/details/cp/043051000.json,8,ok
7,cp,043054057,河城荷取，古明地觉，古明地恋 - 东方Project人气投票 第七回 - THBWiki,组合信息,data_raw/cn_official_legacy/round_07/raw/details/cp/043054057.html,data_raw/cn_official_legacy/round_07/processed/details/cp/043054057.json,8,ok
7,cp,043062000,河城荷取，村纱水蜜 - 东方Project人气投票 第七回 - THBWiki,组合信息,data_raw/cn_official_legacy/round_07/raw/details/cp/043062000.html,data_raw/cn_official_legacy/round_07/processed/details/cp/043062000.json,8,ok
7,cp,043073074,河城荷取，苏我屠自古，物部布都 - 东方Project人气投票 第七回 - THBWiki,组合信息,data_raw/cn_official_legacy/round_07/raw/details/cp/043073074.html,data_raw/cn_official_legacy/round_07/processed/details/cp/043073074.json,8,ok
7,cp,043079000,河城荷取，若鹭姬 - 东方Project人气投票 第七回 - THBWiki,组合信息,data_raw/cn_official_legacy/round_07/raw/details/cp/043079000.html,data_raw/cn_official_legacy/round_07/processed/details/cp/043079000.json,8,ok
7,cp,043187000,河城荷取，河童（含山童） - 东方Project人气投票 第七回 - THBWiki,组合信息,data_raw/cn_official_legacy/round_07/raw/details/cp/043187000.html,data_raw/cn_official_legacy/round_07/processed/details/cp/043187000.json,8,ok
7,cp,044059000,犬走椛，多多良小伞 - 东方Project人气投票 第七回 - THBWiki,组合信息,data_raw/cn_official_legacy/round_07/raw/details/cp/044059000.html,data_raw/cn_official_legacy/round_07/processed/details/cp/044059000.json,8,ok
7,cp,044069000,犬走椛，姬海棠果 - 东方Project人气投票 第七回 - THBWiki,组合信息,data_raw/cn_official_legacy/round_07/raw/details/cp/044069000.html,data_raw/cn_official_legacy/round_07/processed/details/cp/044069000.json,8,ok
7,cp,044081000,犬走椛，今泉影狼 - 东方Project人气投票 第七回 - THBWiki,组合信息,data_raw/cn_official_legacy/round_07/raw/details/cp/044081000.html,data_raw/cn_official_legacy/round_07/processed/details/cp/044081000.json,8,ok
7,cp,044142143,犬走椛，绵月丰姬，绵月依姬 - 东方Project人气投票 第七回 - THBWiki,组合信息,data_raw/cn_official_legacy/round_07/raw/details/cp/044142143.html,data_raw/cn_official_legacy/round_07/processed/details/cp/044142143.json,8,ok
7,cp,045046000,东风谷早苗，八坂神奈子 - 东方Project人气投票 第七回 - THBWiki,组合信息,data_raw/cn_official_legacy/round_07/raw/details/cp/045046000.html,data_raw/cn_official_legacy/round_07/processed/details/cp/045046000.json,8,ok
7,cp,045046047,东风谷早苗，八坂神奈子，洩矢诹访子 - 东方Project人气投票 第七回 - THBWiki,组合信息,data_raw/cn_official_legacy/round_07/raw/details/cp/045046047.html,data_raw/cn_official_legacy/round_07/processed/details/cp/045046047.json,8,ok
7,cp,045047000,东风谷早苗，洩矢诹访子 - 东方Project人气投票 第七回 - THBWiki,组合信息,data_raw/cn_official_legacy/round_07/raw/details/cp/045047000.html,data_raw/cn_official_legacy/round_07/processed/details/cp/045047000.json,8,ok
7,cp,045047059,东风谷早苗，洩矢诹访子，多多良小伞 - 东方Project人气投票 第七回 - THBWiki,组合信息,data_raw/cn_official_legacy/round_07/raw/details/cp/045047059.html,data_raw/cn_official_legacy/round_07/processed/details/cp/045047059.json,8,ok
7,cp,045049000,东风谷早苗，比那名居天子 - 东方Project人气投票 第七回 - THBWiki,组合信息,data_raw/cn_official_legacy/round_07/raw/details/cp/045049000.html,data_raw/cn_official_legacy/round_07/processed/details/cp/045049000.json,8,ok
7,cp,045057000,东风谷早苗，古明地恋 - 东方Project人气投票 第七回 - THBWiki,组合信息,data_raw/cn_official_legacy/round_07/raw/details/cp/045057000.html,data_raw/cn_official_legacy/round_07/processed/details/cp/045057000.json,8,ok
7,cp,045059000,东风谷早苗，多多良小伞 - 东方Project人气投票 第七回 - THBWiki,组合信息,data_raw/cn_official_legacy/round_07/raw/details/cp/045059000.html,data_raw/cn_official_legacy/round_07/processed/details/cp/045059000.json,8,ok
7,cp,045064000,东风谷早苗，圣白莲 - 东方Project人气投票 第七回 - THBWiki,组合信息,data_raw/cn_official_legacy/round_07/raw/details/cp/045064000.html,data_raw/cn_official_legacy/round_07/processed/details/cp/045064000.json,8,ok
7,cp,045068000,东风谷早苗，非想天则 - 东方Project人气投票 第七回 - THBWiki,组合信息,data_raw/cn_official_legacy/round_07/raw/details/cp/045068000.html,data_raw/cn_official_legacy/round_07/processed/details/cp/045068000.json,8,ok
