round,role,category,item_id,url,title,summary_json,source_bytes,sha256
12,detail,music,1104,http://thwiki.info/th/vote12/result/music/1104.php,投票結果：ポイズンボディ ～ Forsaken Doll - 第12回 東方Project 人気投票,"[{""kind"":""title"",""text"":""投票結果：ポイズンボディ ～ Forsaken Doll - 第12回 東方Project 人気投票"",""numbers"":[]},{""kind"":""item_heading"",""text"":""ポイズンボディ ～ Forsaken Doll（207位）"",""numbers"":[{""raw"":""207位"",""value"":207,""unit"":""位"",""kind"":""number""}]},{""kind"":""item_statistics"",""text"":""ポイント：220点 ｜ 得票数：208票 ｜ 一押し数：12票 ｜ コメント数：18件 継続投票率：52.9%（17名中） リストへ戻る"",""numbers"":[{""raw"":""220点"",""value"":220,""unit"":""点"",""kind"":""number""},{""raw"":""208票"",""value"":208,""unit"":""票"",""kind"":""number""},{""raw"":""12票"",""value"":12,""unit"":""票"",""kind"":""number""},{""raw"":""18件"",""value"":18,""unit"":""件"",""kind"":""number""},{""raw"":""52.9%"",""value"":52.9,""unit"":""%"",""kind"":""percentage""},{""raw"":""17名"",""value"":17,""unit"":""名"",""kind"":""number""}]}]",5308,32c5cd8f9c1cb50eac63b3059bc2d6e6d58b9d904cd37a72d4f5669fa5d78e46
12,detail,music,1105,http://thwiki.info/th/vote12/result/music/1105.php,投票結果：今昔幻想郷 ～ Flower Land - 第12回 東方Project 人気投票,"[{""kind"":""title"",""text"":""投票結果：今昔幻想郷 ～ Flower Land - 第12回 東方Project 人気投票"",""numbers"":[]},{""kind"":""item_heading"",""text"":""今昔幻想郷 ～ Flower Land（110位）"",""numbers"":[{""raw"":""110位"",""value"":110,""unit"":""位"",""kind"":""number""}]},{""kind"":""item_statistics"",""text"":""ポイント：772点 ｜ 得票数：689票 ｜ 一押し数：83票 ｜ コメント数：61件 継続投票率：70.2%（47名中） リストへ戻る"",""numbers"":[{""raw"":""772点"",""value"":772,""unit"":""点"",""kind"":""number""},{""raw"":""689票"",""value"":689,""unit"":""票"",""kind"":""number""},{""raw"":""83票"",""value"":83,""unit"":""票"",""kind"":""number""},{""raw"":""61件"",""value"":61,""unit"":""件"",""kind"":""number""},{""raw"":""70.2%"",""value"":70.2,""unit"":""%"",""kind"":""percentage""},{""raw"":""47名"",""value"":47,""unit"":""名"",""kind"":""number""}]}]",22192,cbc9d93c6229ece83f22a44cc3b0cde24f536e2114efabe30815bca82aab839b
12,detail,music,1106,http://thwiki.info/th/vote12/result/music/1106.php,投票結果：彼岸帰航 ～ Riverside View - 第12回 東方Project 人気投票,"[{""kind"":""title"",""text"":""投票結果：彼岸帰航 ～ Riverside View - 第12回 東方Project 人気投票"",""numbers"":[]},{""kind"":""item_heading"",""text"":""彼岸帰航 ～ Riverside View（99位）"",""numbers"":[{""raw"":""99位"",""value"":99,""unit"":""位"",""kind"":""number""}]},{""kind"":""item_statistics"",""text"":""ポイント：868点 ｜ 得票数：809票 ｜ 一押し数：59票 ｜ コメント数：75件 継続投票率：47.5%（40名中） リストへ戻る"",""numbers"":[{""raw"":""868点"",""value"":868,""unit"":""点"",""kind"":""number""},{""raw"":""809票"",""value"":809,""unit"":""票"",""kind"":""number""},{""raw"":""59票"",""value"":59,""unit"":""票"",""kind"":""number""},{""raw"":""75件"",""value"":75,""unit"":""件"",""kind"":""number""},{""raw"":""47.5%"",""value"":47.5,""unit"":""%"",""kind"":""percentage""},{""raw"":""40名"",""value"":40,""unit"":""名"",""kind"":""number""}]}]",23255,ce97cfa6d33a1ec95af69318dba9d7aee48b8bc98b9b1984e5a3ad700ac897b5
12,detail,music,1107,http://thwiki.info/th/vote12/result/music/1107.php,投票結果：六十年目の東方裁判 ～ Fate of Sixty Years - 第12回 東方Project 人気投票,"[{""kind"":""title"",""text"":""投票結果：六十年目の東方裁判 ～ Fate of Sixty Years - 第12回 東方Project 人気投票"",""numbers"":[]},{""kind"":""item_heading"",""text"":""六十年目の東方裁判 ～ Fate of Sixty Years（34位）"",""numbers"":[{""raw"":""34位"",""value"":34,""unit"":""位"",""kind"":""number""}]},{""kind"":""item_statistics"",""text"":""ポイント：2395点 ｜ 得票数：2162票 ｜ 一押し数：233票 ｜ コメント数：197件 継続投票率：69.1%（81名中） リストへ戻る"",""numbers"":[{""raw"":""2395点"",""value"":2395,""unit"":""点"",""kind"":""number""},{""raw"":""2162票"",""value"":2162,""unit"":""票"",""kind"":""number""},{""raw"":""233票"",""value"":233,""unit"":""票"",""kind"":""number""},{""raw"":""197件"",""value"":197,""unit"":""件"",""kind"":""number""},{""raw"":""69.1%"",""value"":69.1,""unit"":""%"",""kind"":""percentage""},{""raw"":""81名"",""value"":81,""unit"":""名"",""kind"":""number""}]}]",34717,06b4027f49f76926ae15a27f575bc8f2b7f5b22bdbdfc27ccbdc34cdfb96266e
12,detail,music,1108,http://thwiki.info/th/vote12/result/music/1108.php,投票結果：花の映る塚 - 第12回 東方Project 人気投票,"[{""kind"":""title"",""text"":""投票結果：花の映る塚 - 第12回 東方Project 人気投票"",""numbers"":[]},{""kind"":""item_heading"",""text"":""花の映る塚（317位）"",""numbers"":[{""raw"":""317位"",""value"":317,""unit"":""位"",""kind"":""number""}]},{""kind"":""item_statistics"",""text"":""ポイント：53点 ｜ 得票数：48票 ｜ 一押し数：5票 ｜ コメント数：4件 継続投票率は、前回投票IDから割り出した継続投票数が一定以下の場合は表示されません。 リストへ戻る"",""numbers"":[{""raw"":""53点"",""value"":53,""unit"":""点"",""kind"":""number""},{""raw"":""48票"",""value"":48,""unit"":""票"",""kind"":""number""},{""raw"":""5票"",""value"":5,""unit"":""票"",""kind"":""number""},{""raw"":""4件"",""value"":4,""unit"":""件"",""kind"":""number""}]}]",3942,64ece80f31eb1a633a50ee93bb779475c3757cffdbe9ac8b868ea01ed97a8b35
12,detail,music,1109,http://thwiki.info/th/vote12/result/music/1109.php,投票結果：此岸の塚 - 第12回 東方Project 人気投票,"[{""kind"":""title"",""text"":""投票結果：此岸の塚 - 第12回 東方Project 人気投票"",""numbers"":[]},{""kind"":""item_heading"",""text"":""此岸の塚（384位）"",""numbers"":[{""raw"":""384位"",""value"":384,""unit"":""位"",""kind"":""number""}]},{""kind"":""item_statistics"",""text"":""ポイント：19点 ｜ 得票数：18票 ｜ 一押し数：1票 ｜ コメント数：1件 継続投票率は、前回投票IDから割り出した継続投票数が一定以下の場合は表示されません。 リストへ戻る"",""numbers"":[{""raw"":""19点"",""value"":19,""unit"":""点"",""kind"":""number""},{""raw"":""18票"",""value"":18,""unit"":""票"",""kind"":""number""},{""raw"":""1票"",""value"":1,""unit"":""票"",""kind"":""number""},{""raw"":""1件"",""value"":1,""unit"":""件"",""kind"":""number""}]}]",3637,1c3fa8136447e8d937198be474b108fadeb4e6cfa5051175d2a270d424734c71
12,detail,music,1110,http://thwiki.info/th/vote12/result/music/1110.php,投票結果：花は幻想のままに - 第12回 東方Project 人気投票,"[{""kind"":""title"",""text"":""投票結果：花は幻想のままに - 第12回 東方Project 人気投票"",""numbers"":[]},{""kind"":""item_heading"",""text"":""花は幻想のままに（205位）"",""numbers"":[{""raw"":""205位"",""value"":205,""unit"":""位"",""kind"":""number""}]},{""kind"":""item_statistics"",""text"":""ポイント：223点 ｜ 得票数：205票 ｜ 一押し数：18票 ｜ コメント数：30件 継続投票率：68.8%（16名中） リストへ戻る"",""numbers"":[{""raw"":""223点"",""value"":223,""unit"":""点"",""kind"":""number""},{""raw"":""205票"",""value"":205,""unit"":""票"",""kind"":""number""},{""raw"":""18票"",""value"":18,""unit"":""票"",""kind"":""number""},{""raw"":""30件"",""value"":30,""unit"":""件"",""kind"":""number""},{""raw"":""68.8%"",""value"":68.8,""unit"":""%"",""kind"":""percentage""},{""raw"":""16名"",""value"":16,""unit"":""名"",""kind"":""number""}]}]",6476,0a1b9095fb482f7332448f9e1014c321693be71e38a611b56d22e5dcf3fb4eee
12,detail,music,1111,http://thwiki.info/th/vote12/result/music/1111.php,投票結果：魂の花 ～ Another Dream... - 第12回 東方Project 人気投票,"[{""kind"":""title"",""text"":""投票結果：魂の花 ～ Another Dream... - 第12回 東方Project 人気投票"",""numbers"":[]},{""kind"":""item_heading"",""text"":""魂の花 ～ Another Dream...（331位）"",""numbers"":[{""raw"":""331位"",""value"":331,""unit"":""位"",""kind"":""number""}]},{""kind"":""item_statistics"",""text"":""ポイント：47点 ｜ 得票数：45票 ｜ 一押し数：2票 ｜ コメント数：3件 継続投票率は、前回投票IDから割り出した継続投票数が一定以下の場合は表示されません。 リストへ戻る"",""numbers"":[{""raw"":""47点"",""value"":47,""unit"":""点"",""kind"":""number""},{""raw"":""45票"",""value"":45,""unit"":""票"",""kind"":""number""},{""raw"":""2票"",""value"":2,""unit"":""票"",""kind"":""number""},{""raw"":""3件"",""value"":3,""unit"":""件"",""kind"":""number""}]}]",3928,f80860383133052992a9ee99e0944fe93dc7bda9d8af9d339081b7d6d638da84
12,detail,music,1112,http://thwiki.info/th/vote12/result/music/1112.php,投票結果：天狗の手帖 ～ Mysterious Note - 第12回 東方Project 人気投票,"[{""kind"":""title"",""text"":""投票結果：天狗の手帖 ～ Mysterious Note - 第12回 東方Project 人気投票"",""numbers"":[]},{""kind"":""item_heading"",""text"":""天狗の手帖 ～ Mysterious Note（267位）"",""numbers"":[{""raw"":""267位"",""value"":267,""unit"":""位"",""kind"":""number""}]},{""kind"":""item_statistics"",""text"":""ポイント：88点 ｜ 得票数：82票 ｜ 一押し数：6票 ｜ コメント数：8件 継続投票率：100.0%（2名中） リストへ戻る"",""numbers"":[{""raw"":""88点"",""value"":88,""unit"":""点"",""kind"":""number""},{""raw"":""82票"",""value"":82,""unit"":""票"",""kind"":""number""},{""raw"":""6票"",""value"":6,""unit"":""票"",""kind"":""number""},{""raw"":""8件"",""value"":8,""unit"":""件"",""kind"":""number""},{""raw"":""100.0%"",""value"":100.0,""unit"":""%"",""kind"":""percentage""},{""raw"":""2名"",""value"":2,""unit"":""名"",""kind"":""number""}]}]",4456,f86446eb4f3bd71bc8cf55b9089ddbb46e04121400972b3a1cd6aa4b4fb035f1
12,detail,music,1113,http://thwiki.info/th/vote12/result/music/1113.php,投票結果：風の循環 ～ Wind Tour - 第12回 東方Project 人気投票,"[{""kind"":""title"",""text"":""投票結果：風の循環 ～ Wind Tour - 第12回 東方Project 人気投票"",""numbers"":[]},{""kind"":""item_heading"",""text"":""風の循環 ～ Wind Tour（270位）"",""numbers"":[{""raw"":""270位"",""value"":270,""unit"":""位"",""kind"":""number""}]},{""kind"":""item_statistics"",""text"":""ポイント：85点 ｜ 得票数：81票 ｜ 一押し数：4票 ｜ コメント数：8件 継続投票率：60.0%（5名中） リストへ戻る"",""numbers"":[{""raw"":""85点"",""value"":85,""unit"":""点"",""kind"":""number""},{""raw"":""81票"",""value"":81,""unit"":""票"",""kind"":""number""},{""raw"":""4票"",""value"":4,""unit"":""票"",""kind"":""number""},{""raw"":""8件"",""value"":8,""unit"":""件"",""kind"":""number""},{""raw"":""60.0%"",""value"":60.0,""unit"":""%"",""kind"":""percentage""},{""raw"":""5名"",""value"":5,""unit"":""名"",""kind"":""number""}]}]",4427,41b35f0e65ed404df0ddf57e1e180dbb20ed46edad9a5f5fedec9777b8c37e0e
12,detail,music,1114,http://thwiki.info/th/vote12/result/music/1114.php,投票結果：天狗が見ている ～ Black Eyes - 第12回 東方Project 人気投票,"[{""kind"":""title"",""text"":""投票結果：天狗が見ている ～ Black Eyes - 第12回 東方Project 人気投票"",""numbers"":[]},{""kind"":""item_heading"",""text"":""天狗が見ている ～ Black Eyes（261位）"",""numbers"":[{""raw"":""261位"",""value"":261,""unit"":""位"",""kind"":""number""}]},{""kind"":""item_statistics"",""text"":""ポイント：96点 ｜ 得票数：95票 ｜ 一押し数：1票 ｜ コメント数：10件 継続投票率：42.9%（7名中） リストへ戻る"",""numbers"":[{""raw"":""96点"",""value"":96,""unit"":""点"",""kind"":""number""},{""raw"":""95票"",""value"":95,""unit"":""票"",""kind"":""number""},{""raw"":""1票"",""value"":1,""unit"":""票"",""kind"":""number""},{""raw"":""10件"",""value"":10,""unit"":""件"",""kind"":""number""},{""raw"":""42.9%"",""value"":42.9,""unit"":""%"",""kind"":""percentage""},{""raw"":""7名"",""value"":7,""unit"":""名"",""kind"":""number""}]}]",4606,0556b97904da7cb55fff5c71a8d3fef2c7aada9acb389f9bd712f4530567d470
12,detail,music,1115,http://thwiki.info/th/vote12/result/music/1115.php,投票結果：東の国の眠らない夜 - 第12回 東方Project 人気投票,"[{""kind"":""title"",""text"":""投票結果：東の国の眠らない夜 - 第12回 東方Project 人気投票"",""numbers"":[]},{""kind"":""item_heading"",""text"":""東の国の眠らない夜（65位）"",""numbers"":[{""raw"":""65位"",""value"":65,""unit"":""位"",""kind"":""number""}]},{""kind"":""item_statistics"",""text"":""ポイント：1392点 ｜ 得票数：1284票 ｜ 一押し数：108票 ｜ コメント数：131件 継続投票率：60.5%（86名中） リストへ戻る"",""numbers"":[{""raw"":""1392点"",""value"":1392,""unit"":""点"",""kind"":""number""},{""raw"":""1284票"",""value"":1284,""unit"":""票"",""kind"":""number""},{""raw"":""108票"",""value"":108,""unit"":""票"",""kind"":""number""},{""raw"":""131件"",""value"":131,""unit"":""件"",""kind"":""number""},{""raw"":""60.5%"",""value"":60.5,""unit"":""%"",""kind"":""percentage""},{""raw"":""86名"",""value"":86,""unit"":""名"",""kind"":""number""}]}]",29609,b25388311ca640ba66d69b0e7fe0b0199257cd0846ac4a2c4d9212640fbd8300
12,detail,music,1116,http://thwiki.info/th/vote12/result/music/1116.php,投票結果：レトロスペクティブ京都 - 第12回 東方Project 人気投票,"[{""kind"":""title"",""text"":""投票結果：レトロスペクティブ京都 - 第12回 東方Project 人気投票"",""numbers"":[]},{""kind"":""item_heading"",""text"":""レトロスペクティブ京都（111位）"",""numbers"":[{""raw"":""111位"",""value"":111,""unit"":""位"",""kind"":""number""}]},{""kind"":""item_statistics"",""text"":""ポイント：768点 ｜ 得票数：731票 ｜ 一押し数：37票 ｜ コメント数：73件 継続投票率：38.8%（49名中） リストへ戻る"",""numbers"":[{""raw"":""768点"",""value"":768,""unit"":""点"",""kind"":""number""},{""raw"":""731票"",""value"":731,""unit"":""票"",""kind"":""number""},{""raw"":""37票"",""value"":37,""unit"":""票"",""kind"":""number""},{""raw"":""73件"",""value"":73,""unit"":""件"",""kind"":""number""},{""raw"":""38.8%"",""value"":38.8,""unit"":""%"",""kind"":""percentage""},{""raw"":""49名"",""value"":49,""unit"":""名"",""kind"":""number""}]}]",22319,db66fb9d3c4294544c21fb5581ec41bca9fdee4cae3b4c39f3ebaf064aa96bdb
12,detail,music,1117,http://thwiki.info/th/vote12/result/music/1117.php,投票結果：風神少女 - 第12回 東方Project 人気投票,"[{""kind"":""title"",""text"":""投票結果：風神少女 - 第12回 東方Project 人気投票"",""numbers"":[]},{""kind"":""item_heading"",""text"":""風神少女（25位）"",""numbers"":[{""raw"":""25位"",""value"":25,""unit"":""位"",""kind"":""number""}]},{""kind"":""item_statistics"",""text"":""ポイント：3203点 ｜ 得票数：2872票 ｜ 一押し数：331票 ｜ コメント数：264件 継続投票率：45.0%（140名中） リストへ戻る"",""numbers"":[{""raw"":""3203点"",""value"":3203,""unit"":""点"",""kind"":""number""},{""raw"":""2872票"",""value"":2872,""unit"":""票"",""kind"":""number""},{""raw"":""331票"",""value"":331,""unit"":""票"",""kind"":""number""},{""raw"":""264件"",""value"":264,""unit"":""件"",""kind"":""number""},{""raw"":""45.0%"",""value"":45.0,""unit"":""%"",""kind"":""percentage""},{""raw"":""140名"",""value"":140,""unit"":""名"",""kind"":""number""}]}]",37499,de996768254a10a9758129ccc319b9f675142a90fbe99e21179c8b84a700a306
12,detail,music,1118,http://thwiki.info/th/vote12/result/music/1118.php,投票結果：封印されし神々 - 第12回 東方Project 人気投票,"[{""kind"":""title"",""text"":""投票結果：封印されし神々 - 第12回 東方Project 人気投票"",""numbers"":[]},{""kind"":""item_heading"",""text"":""封印されし神々（253位）"",""numbers"":[{""raw"":""253位"",""value"":253,""unit"":""位"",""kind"":""number""}]},{""kind"":""item_statistics"",""text"":""ポイント：106点 ｜ 得票数：99票 ｜ 一押し数：7票 ｜ コメント数：15件 継続投票率：60.0%（5名中） リストへ戻る"",""numbers"":[{""raw"":""106点"",""value"":106,""unit"":""点"",""kind"":""number""},{""raw"":""99票"",""value"":99,""unit"":""票"",""kind"":""number""},{""raw"":""7票"",""value"":7,""unit"":""票"",""kind"":""number""},{""raw"":""15件"",""value"":15,""unit"":""件"",""kind"":""number""},{""raw"":""60.0%"",""value"":60.0,""unit"":""%"",""kind"":""percentage""},{""raw"":""5名"",""value"":5,""unit"":""名"",""kind"":""number""}]}]",5507,69cb6859b5701198267b46b74afa41f23a4913689656d205b82465722ca87124
12,detail,music,1119,http://thwiki.info/th/vote12/result/music/1119.php,投票結果：人恋し神様 ～ Romantic Fall - 第12回 東方Project 人気投票,"[{""kind"":""title"",""text"":""投票結果：人恋し神様 ～ Romantic Fall - 第12回 東方Project 人気投票"",""numbers"":[]},{""kind"":""item_heading"",""text"":""人恋し神様 ～ Romantic Fall（176位）"",""numbers"":[{""raw"":""176位"",""value"":176,""unit"":""位"",""kind"":""number""}]},{""kind"":""item_statistics"",""text"":""ポイント：326点 ｜ 得票数：297票 ｜ 一押し数：29票 ｜ コメント数：40件 継続投票率：61.9%（21名中） リストへ戻る"",""numbers"":[{""raw"":""326点"",""value"":326,""unit"":""点"",""kind"":""number""},{""raw"":""297票"",""value"":297,""unit"":""票"",""kind"":""number""},{""raw"":""29票"",""value"":29,""unit"":""票"",""kind"":""number""},{""raw"":""40件"",""value"":40,""unit"":""件"",""kind"":""number""},{""raw"":""61.9%"",""value"":61.9,""unit"":""%"",""kind"":""percentage""},{""raw"":""21名"",""value"":21,""unit"":""名"",""kind"":""number""}]}]",19674,e68f1410776cb0a64dd932395e34ba376bebfe931d00f6167418e209d8c8dcd7
12,detail,music,1120,http://thwiki.info/th/vote12/result/music/1120.php,投票結果：稲田姫様に叱られるから - 第12回 東方Project 人気投票,"[{""kind"":""title"",""text"":""投票結果：稲田姫様に叱られるから - 第12回 東方Project 人気投票"",""numbers"":[]},{""kind"":""item_heading"",""text"":""稲田姫様に叱られるから（69位）"",""numbers"":[{""raw"":""69位"",""value"":69,""unit"":""位"",""kind"":""number""}]},{""kind"":""item_statistics"",""text"":""ポイント：1293点 ｜ 得票数：1206票 ｜ 一押し数：87票 ｜ コメント数：104件 継続投票率：66.7%（78名中） リストへ戻る"",""numbers"":[{""raw"":""1293点"",""value"":1293,""unit"":""点"",""kind"":""number""},{""raw"":""1206票"",""value"":1206,""unit"":""票"",""kind"":""number""},{""raw"":""87票"",""value"":87,""unit"":""票"",""kind"":""number""},{""raw"":""104件"",""value"":104,""unit"":""件"",""kind"":""number""},{""raw"":""66.7%"",""value"":66.7,""unit"":""%"",""kind"":""percentage""},{""raw"":""78名"",""value"":78,""unit"":""名"",""kind"":""number""}]}]",24267,d21b40a1849c7c102e7d513653b48f99927c6f8603c935a734700416cd0dfee2
12,detail,music,1121,http://thwiki.info/th/vote12/result/music/1121.php,投票結果：厄神様の通り道 ～ Dark Road - 第12回 東方Project 人気投票,"[{""kind"":""title"",""text"":""投票結果：厄神様の通り道 ～ Dark Road - 第12回 東方Project 人気投票"",""numbers"":[]},{""kind"":""item_heading"",""text"":""厄神様の通り道 ～ Dark Road（66位）"",""numbers"":[{""raw"":""66位"",""value"":66,""unit"":""位"",""kind"":""number""}]},{""kind"":""item_statistics"",""text"":""ポイント：1373点 ｜ 得票数：1247票 ｜ 一押し数：126票 ｜ コメント数：110件 継続投票率：67.9%（56名中） リストへ戻る"",""numbers"":[{""raw"":""1373点"",""value"":1373,""unit"":""点"",""kind"":""number""},{""raw"":""1247票"",""value"":1247,""unit"":""票"",""kind"":""number""},{""raw"":""126票"",""value"":126,""unit"":""票"",""kind"":""number""},{""raw"":""110件"",""value"":110,""unit"":""件"",""kind"":""number""},{""raw"":""67.9%"",""value"":67.9,""unit"":""%"",""kind"":""percentage""},{""raw"":""56名"",""value"":56,""unit"":""名"",""kind"":""number""}]}]",25408,e191da39e8c9509b9b2a0ee4556ae8984162f491403b4ae894eee737c67aee56
12,detail,music,1122,http://thwiki.info/th/vote12/result/music/1122.php,投票結果：運命のダークサイド - 第12回 東方Project 人気投票,"[{""kind"":""title"",""text"":""投票結果：運命のダークサイド - 第12回 東方Project 人気投票"",""numbers"":[]},{""kind"":""item_heading"",""text"":""運命のダークサイド（42位）"",""numbers"":[{""raw"":""42位"",""value"":42,""unit"":""位"",""kind"":""number""}]},{""kind"":""item_statistics"",""text"":""ポイント：2062点 ｜ 得票数：1903票 ｜ 一押し数：159票 ｜ コメント数：131件 継続投票率：67.1%（76名中） リストへ戻る"",""numbers"":[{""raw"":""2062点"",""value"":2062,""unit"":""点"",""kind"":""number""},{""raw"":""1903票"",""value"":1903,""unit"":""票"",""kind"":""number""},{""raw"":""159票"",""value"":159,""unit"":""票"",""kind"":""number""},{""raw"":""131件"",""value"":131,""unit"":""件"",""kind"":""number""},{""raw"":""67.1%"",""value"":67.1,""unit"":""%"",""kind"":""percentage""},{""raw"":""76名"",""value"":76,""unit"":""名"",""kind"":""number""}]}]",27074,6e5f06f50fb907a77df87b0190497fb23d1a278bc33b84f905cf500e3e06c359
12,detail,music,1123,http://thwiki.info/th/vote12/result/music/1123.php,投票結果：神々が恋した幻想郷 - 第12回 東方Project 人気投票,"[{""kind"":""title"",""text"":""投票結果：神々が恋した幻想郷 - 第12回 東方Project 人気投票"",""numbers"":[]},{""kind"":""item_heading"",""text"":""神々が恋した幻想郷（7位）"",""numbers"":[{""raw"":""7位"",""value"":7,""unit"":""位"",""kind"":""number""}]},{""kind"":""item_statistics"",""text"":""ポイント：6171点 ｜ 得票数：5518票 ｜ 一押し数：653票 ｜ コメント数：515件 継続投票率：75.5%（323名中） リストへ戻る"",""numbers"":[{""raw"":""6171点"",""value"":6171,""unit"":""点"",""kind"":""number""},{""raw"":""5518票"",""value"":5518,""unit"":""票"",""kind"":""number""},{""raw"":""653票"",""value"":653,""unit"":""票"",""kind"":""number""},{""raw"":""515件"",""value"":515,""unit"":""件"",""kind"":""number""},{""raw"":""75.5%"",""value"":75.5,""unit"":""%"",""kind"":""percentage""},{""raw"":""323名"",""value"":323,""unit"":""名"",""kind"":""number""}]}]",59167,e0ddb11be413ef7bdbbdce22ea76af6db46b49bb66adaa7e4303062b374d00b3
12,detail,music,1124,http://thwiki.info/th/vote12/result/music/1124.php,投票結果：芥川龍之介の河童 ～ Candid Friend - 第12回 東方Project 人気投票,"[{""kind"":""title"",""text"":""投票結果：芥川龍之介の河童 ～ Candid Friend - 第12回 東方Project 人気投票"",""numbers"":[]},{""kind"":""item_heading"",""text"":""芥川龍之介の河童 ～ Candid Friend（41位）"",""numbers"":[{""raw"":""41位"",""value"":41,""unit"":""位"",""kind"":""number""}]},{""kind"":""item_statistics"",""text"":""ポイント：2082点 ｜ 得票数：1927票 ｜ 一押し数：155票 ｜ コメント数：169件 継続投票率：54.5%（88名中） リストへ戻る"",""numbers"":[{""raw"":""2082点"",""value"":2082,""unit"":""点"",""kind"":""number""},{""raw"":""1927票"",""value"":1927,""unit"":""票"",""kind"":""number""},{""raw"":""155票"",""value"":155,""unit"":""票"",""kind"":""number""},{""raw"":""169件"",""value"":169,""unit"":""件"",""kind"":""number""},{""raw"":""54.5%"",""value"":54.5,""unit"":""%"",""kind"":""percentage""},{""raw"":""88名"",""value"":88,""unit"":""名"",""kind"":""number""}]}]",30902,c43b908ce42e54e84bf6b2421000669cfd519dc0b86de9e0344e223328298265
12,detail,music,1125,http://thwiki.info/th/vote12/result/music/1125.php,投票結果：フォールオブフォール ～ 秋めく滝 - 第12回 東方Project 人気投票,"[{""kind"":""title"",""text"":""投票結果：フォールオブフォール ～ 秋めく滝 - 第12回 東方Project 人気投票"",""numbers"":[]},{""kind"":""item_heading"",""text"":""フォールオブフォール ～ 秋めく滝（29位）"",""numbers"":[{""raw"":""29位"",""value"":29,""unit"":""位"",""kind"":""number""}]},{""kind"":""item_statistics"",""text"":""ポイント：2776点 ｜ 得票数：2471票 ｜ 一押し数：305票 ｜ コメント数：246件 継続投票率：70.7%（164名中） リストへ戻る"",""numbers"":[{""raw"":""2776点"",""value"":2776,""unit"":""点"",""kind"":""number""},{""raw"":""2471票"",""value"":2471,""unit"":""票"",""kind"":""number""},{""raw"":""305票"",""value"":305,""unit"":""票"",""kind"":""number""},{""raw"":""246件"",""value"":246,""unit"":""件"",""kind"":""number""},{""raw"":""70.7%"",""value"":70.7,""unit"":""%"",""kind"":""percentage""},{""raw"":""164名"",""value"":164,""unit"":""名"",""kind"":""number""}]}]",37060,f350a97721c7c72b91c73737ed5aff1273c9da544f329be4e91f171cb81c7470
12,detail,music,1126,http://thwiki.info/th/vote12/result/music/1126.php,投票結果：妖怪の山 ～ Mysterious Mountain - 第12回 東方Project 人気投票,"[{""kind"":""title"",""text"":""投票結果：妖怪の山 ～ Mysterious Mountain - 第12回 東方Project 人気投票"",""numbers"":[]},{""kind"":""item_heading"",""text"":""妖怪の山 ～ Mysterious Mountain（44位）"",""numbers"":[{""raw"":""44位"",""value"":44,""unit"":""位"",""kind"":""number""}]},{""kind"":""item_statistics"",""text"":""ポイント：2009点 ｜ 得票数：1814票 ｜ 一押し数：195票 ｜ コメント数：179件 継続投票率：64.7%（116名中） リストへ戻る"",""numbers"":[{""raw"":""2009点"",""value"":2009,""unit"":""点"",""kind"":""number""},{""raw"":""1814票"",""value"":1814,""unit"":""票"",""kind"":""number""},{""raw"":""195票"",""value"":195,""unit"":""票"",""kind"":""number""},{""raw"":""179件"",""value"":179,""unit"":""件"",""kind"":""number""},{""raw"":""64.7%"",""value"":64.7,""unit"":""%"",""kind"":""percentage""},{""raw"":""116名"",""value"":116,""unit"":""名"",""kind"":""number""}]}]",33665,07e78523a0c2bbf8bc8814315bb245fa50f53bb51c527a8db032e59fc82fc560
12,detail,music,1127,http://thwiki.info/th/vote12/result/music/1127.php,投票結果：少女が見た日本の原風景 - 第12回 東方Project 人気投票,"[{""kind"":""title"",""text"":""投票結果：少女が見た日本の原風景 - 第12回 東方Project 人気投票"",""numbers"":[]},{""kind"":""item_heading"",""text"":""少女が見た日本の原風景（58位）"",""numbers"":[{""raw"":""58位"",""value"":58,""unit"":""位"",""kind"":""number""}]},{""kind"":""item_statistics"",""text"":""ポイント：1598点 ｜ 得票数：1467票 ｜ 一押し数：131票 ｜ コメント数：163件 継続投票率：76.5%（98名中） リストへ戻る"",""numbers"":[{""raw"":""1598点"",""value"":1598,""unit"":""点"",""kind"":""number""},{""raw"":""1467票"",""value"":1467,""unit"":""票"",""kind"":""number""},{""raw"":""131票"",""value"":131,""unit"":""票"",""kind"":""number""},{""raw"":""163件"",""value"":163,""unit"":""件"",""kind"":""number""},{""raw"":""76.5%"",""value"":76.5,""unit"":""%"",""kind"":""percentage""},{""raw"":""98名"",""value"":98,""unit"":""名"",""kind"":""number""}]}]",31563,0f4c962ac2ae97ad90994b71210bf98de42e5b49cb27d022e04aecc9f0b85cc6
