round,role,category,item_id,url,title,summary_json,source_bytes,sha256
13,detail,character,276,https://toho-vote.info/result13/character/276.php,投票結果：鬼人 正邪 - 第13回 東方Project 人気投票,"[{""kind"":""title"",""text"":""投票結果：鬼人 正邪 - 第13回 東方Project 人気投票"",""numbers"":[]},{""kind"":""item_heading"",""text"":""鬼人 正邪（28位）"",""numbers"":[{""raw"":""28位"",""value"":28,""unit"":""位"",""kind"":""number""}]},{""kind"":""item_statistics"",""text"":""ポイント：3044点 ｜ 得票数：2612票 ｜ 一押し数：432票 ｜ コメント数：559件 ｜ 支援作品数： 9件 継続投票率：61.6%（276名中） リストへ戻る"",""numbers"":[{""raw"":""3044点"",""value"":3044,""unit"":""点"",""kind"":""number""},{""raw"":""2612票"",""value"":2612,""unit"":""票"",""kind"":""number""},{""raw"":""432票"",""value"":432,""unit"":""票"",""kind"":""number""},{""raw"":""559件"",""value"":559,""unit"":""件"",""kind"":""number""},{""raw"":""9件"",""value"":9,""unit"":""件"",""kind"":""number""},{""raw"":""61.6%"",""value"":61.6,""unit"":""%"",""kind"":""percentage""},{""raw"":""276名"",""value"":276,""unit"":""名"",""kind"":""number""}]}]",60903,0feff1e1281bee6c4a47ffa239e5e1106c8acfa557442d98675a0c0f7864a408
13,detail,character,277,https://toho-vote.info/result13/character/277.php,投票結果：少名 針妙丸 - 第13回 東方Project 人気投票,"[{""kind"":""title"",""text"":""投票結果：少名 針妙丸 - 第13回 東方Project 人気投票"",""numbers"":[]},{""kind"":""item_heading"",""text"":""少名 針妙丸（53位）"",""numbers"":[{""raw"":""53位"",""value"":53,""unit"":""位"",""kind"":""number""}]},{""kind"":""item_statistics"",""text"":""ポイント：1549点 ｜ 得票数：1455票 ｜ 一押し数：94票 ｜ コメント数：256件 ｜ 支援作品数： 1件 継続投票率：54.2%（240名中） リストへ戻る"",""numbers"":[{""raw"":""1549点"",""value"":1549,""unit"":""点"",""kind"":""number""},{""raw"":""1455票"",""value"":1455,""unit"":""票"",""kind"":""number""},{""raw"":""94票"",""value"":94,""unit"":""票"",""kind"":""number""},{""raw"":""256件"",""value"":256,""unit"":""件"",""kind"":""number""},{""raw"":""1件"",""value"":1,""unit"":""件"",""kind"":""number""},{""raw"":""54.2%"",""value"":54.2,""unit"":""%"",""kind"":""percentage""},{""raw"":""240名"",""value"":240,""unit"":""名"",""kind"":""number""}]}]",36573,03d86f70173c5bbc160fb02fe4bd5f77ff9f47dc45cac4d1f93a5c8e6d9e58a0
13,detail,character,278,https://toho-vote.info/result13/character/278.php,投票結果：堀川 雷鼓 - 第13回 東方Project 人気投票,"[{""kind"":""title"",""text"":""投票結果：堀川 雷鼓 - 第13回 東方Project 人気投票"",""numbers"":[]},{""kind"":""item_heading"",""text"":""堀川 雷鼓（68位）"",""numbers"":[{""raw"":""68位"",""value"":68,""unit"":""位"",""kind"":""number""}]},{""kind"":""item_statistics"",""text"":""ポイント：1226点 ｜ 得票数：1116票 ｜ 一押し数：110票 ｜ コメント数：195件 ｜ 支援作品数： 3件 継続投票率：56.4%（133名中） リストへ戻る"",""numbers"":[{""raw"":""1226点"",""value"":1226,""unit"":""点"",""kind"":""number""},{""raw"":""1116票"",""value"":1116,""unit"":""票"",""kind"":""number""},{""raw"":""110票"",""value"":110,""unit"":""票"",""kind"":""number""},{""raw"":""195件"",""value"":195,""unit"":""件"",""kind"":""number""},{""raw"":""3件"",""value"":3,""unit"":""件"",""kind"":""number""},{""raw"":""56.4%"",""value"":56.4,""unit"":""%"",""kind"":""percentage""},{""raw"":""133名"",""value"":133,""unit"":""名"",""kind"":""number""}]}]",31598,3485fa8a8e913ffd46b1ba3449e738822e6cf087ede8ae54c0bd8f9895ea28e1
13,detail,character,279,https://toho-vote.info/result13/character/279.php,投票結果：宇佐見 菫子 - 第13回 東方Project 人気投票,"[{""kind"":""title"",""text"":""投票結果：宇佐見 菫子 - 第13回 東方Project 人気投票"",""numbers"":[]},{""kind"":""item_heading"",""text"":""宇佐見 菫子（53位）"",""numbers"":[{""raw"":""53位"",""value"":53,""unit"":""位"",""kind"":""number""}]},{""kind"":""item_statistics"",""text"":""ポイント：1549点 ｜ 得票数：1453票 ｜ 一押し数：96票 ｜ コメント数：291件 ｜ 支援作品数： 3件 継続投票率：65.8%（219名中） リストへ戻る"",""numbers"":[{""raw"":""1549点"",""value"":1549,""unit"":""点"",""kind"":""number""},{""raw"":""1453票"",""value"":1453,""unit"":""票"",""kind"":""number""},{""raw"":""96票"",""value"":96,""unit"":""票"",""kind"":""number""},{""raw"":""291件"",""value"":291,""unit"":""件"",""kind"":""number""},{""raw"":""3件"",""value"":3,""unit"":""件"",""kind"":""number""},{""raw"":""65.8%"",""value"":65.8,""unit"":""%"",""kind"":""percentage""},{""raw"":""219名"",""value"":219,""unit"":""名"",""kind"":""number""}]}]",42837,db4ac7170676b8139b4975eb35f0775176c1f58febe8b09236f2062f28c0e780
13,detail,character,280,https://toho-vote.info/result13/character/280.php,投票結果：清蘭 - 第13回 東方Project 人気投票,"[{""kind"":""title"",""text"":""投票結果：清蘭 - 第13回 東方Project 人気投票"",""numbers"":[]},{""kind"":""item_heading"",""text"":""清蘭（85位）"",""numbers"":[{""raw"":""85位"",""value"":85,""unit"":""位"",""kind"":""number""}]},{""kind"":""item_statistics"",""text"":""ポイント：773点 ｜ 得票数：739票 ｜ 一押し数：34票 ｜ コメント数：157件 ｜ 支援作品数： 1件 継続投票率：52.7%（93名中） リストへ戻る"",""numbers"":[{""raw"":""773点"",""value"":773,""unit"":""点"",""kind"":""number""},{""raw"":""739票"",""value"":739,""unit"":""票"",""kind"":""number""},{""raw"":""34票"",""value"":34,""unit"":""票"",""kind"":""number""},{""raw"":""157件"",""value"":157,""unit"":""件"",""kind"":""number""},{""raw"":""1件"",""value"":1,""unit"":""件"",""kind"":""number""},{""raw"":""52.7%"",""value"":52.7,""unit"":""%"",""kind"":""percentage""},{""raw"":""93名"",""value"":93,""unit"":""名"",""kind"":""number""}]}]",28905,4f0bafbf1d58e0a240e70b005666f803929b77f1dbe5fa3dc8b970d1bb218e74
13,detail,character,281,https://toho-vote.info/result13/character/281.php,投票結果：鈴瑚 - 第13回 東方Project 人気投票,"[{""kind"":""title"",""text"":""投票結果：鈴瑚 - 第13回 東方Project 人気投票"",""numbers"":[]},{""kind"":""item_heading"",""text"":""鈴瑚（90位）"",""numbers"":[{""raw"":""90位"",""value"":90,""unit"":""位"",""kind"":""number""}]},{""kind"":""item_statistics"",""text"":""ポイント：679点 ｜ 得票数：651票 ｜ 一押し数：28票 ｜ コメント数：136件 ｜ 支援作品数： 1件 継続投票率：51.5%（101名中） リストへ戻る"",""numbers"":[{""raw"":""679点"",""value"":679,""unit"":""点"",""kind"":""number""},{""raw"":""651票"",""value"":651,""unit"":""票"",""kind"":""number""},{""raw"":""28票"",""value"":28,""unit"":""票"",""kind"":""number""},{""raw"":""136件"",""value"":136,""unit"":""件"",""kind"":""number""},{""raw"":""1件"",""value"":1,""unit"":""件"",""kind"":""number""},{""raw"":""51.5%"",""value"":51.5,""unit"":""%"",""kind"":""percentage""},{""raw"":""101名"",""value"":101,""unit"":""名"",""kind"":""number""}]}]",27190,9eeb05ef815026c272526fa6e5d5628b3908d27d075ac60b037d0acb3f8874ad
13,detail,character,282,https://toho-vote.info/result13/character/282.php,投票結果：ドレミー・スイート - 第13回 東方Project 人気投票,"[{""kind"":""title"",""text"":""投票結果：ドレミー・スイート - 第13回 東方Project 人気投票"",""numbers"":[]},{""kind"":""item_heading"",""text"":""ドレミー・スイート（70位）"",""numbers"":[{""raw"":""70位"",""value"":70,""unit"":""位"",""kind"":""number""}]},{""kind"":""item_statistics"",""text"":""ポイント：1146点 ｜ 得票数：1080票 ｜ 一押し数：66票 ｜ コメント数：225件 ｜ 支援作品数： 2件 継続投票率：50.0%（164名中） リストへ戻る"",""numbers"":[{""raw"":""1146点"",""value"":1146,""unit"":""点"",""kind"":""number""},{""raw"":""1080票"",""value"":1080,""unit"":""票"",""kind"":""number""},{""raw"":""66票"",""value"":66,""unit"":""票"",""kind"":""number""},{""raw"":""225件"",""value"":225,""unit"":""件"",""kind"":""number""},{""raw"":""2件"",""value"":2,""unit"":""件"",""kind"":""number""},{""raw"":""50.0%"",""value"":50.0,""unit"":""%"",""kind"":""percentage""},{""raw"":""164名"",""value"":164,""unit"":""名"",""kind"":""number""}]}]",33877,d8edc9a5ccd3e3cfaee680f67fe48107f47ef7def4e8b039207cff29f9dbee66
13,detail,character,283,https://toho-vote.info/result13/character/283.php,投票結果：稀神 サグメ - 第13回 東方Project 人気投票,"[{""kind"":""title"",""text"":""投票結果：稀神 サグメ - 第13回 東方Project 人気投票"",""numbers"":[]},{""kind"":""item_heading"",""text"":""稀神 サグメ（21位）"",""numbers"":[{""raw"":""21位"",""value"":21,""unit"":""位"",""kind"":""number""}]},{""kind"":""item_statistics"",""text"":""ポイント：3674点 ｜ 得票数：3407票 ｜ 一押し数：267票 ｜ コメント数：556件 ｜ 支援作品数： 5件 継続投票率：52.6%（548名中） リストへ戻る"",""numbers"":[{""raw"":""3674点"",""value"":3674,""unit"":""点"",""kind"":""number""},{""raw"":""3407票"",""value"":3407,""unit"":""票"",""kind"":""number""},{""raw"":""267票"",""value"":267,""unit"":""票"",""kind"":""number""},{""raw"":""556件"",""value"":556,""unit"":""件"",""kind"":""number""},{""raw"":""5件"",""value"":5,""unit"":""件"",""kind"":""number""},{""raw"":""52.6%"",""value"":52.6,""unit"":""%"",""kind"":""percentage""},{""raw"":""548名"",""value"":548,""unit"":""名"",""kind"":""number""}]}]",57076,01d2fa8a51560e3481829d8945f0ee43d58b0195a47ea257df633663bb107f04
13,detail,character,284,https://toho-vote.info/result13/character/284.php,投票結果：クラウンピース - 第13回 東方Project 人気投票,"[{""kind"":""title"",""text"":""投票結果：クラウンピース - 第13回 東方Project 人気投票"",""numbers"":[]},{""kind"":""item_heading"",""text"":""クラウンピース（30位）"",""numbers"":[{""raw"":""30位"",""value"":30,""unit"":""位"",""kind"":""number""}]},{""kind"":""item_statistics"",""text"":""ポイント：2839点 ｜ 得票数：2675票 ｜ 一押し数：164票 ｜ コメント数：483件 ｜ 支援作品数： 3件 継続投票率：53.1%（369名中） リストへ戻る"",""numbers"":[{""raw"":""2839点"",""value"":2839,""unit"":""点"",""kind"":""number""},{""raw"":""2675票"",""value"":2675,""unit"":""票"",""kind"":""number""},{""raw"":""164票"",""value"":164,""unit"":""票"",""kind"":""number""},{""raw"":""483件"",""value"":483,""unit"":""件"",""kind"":""number""},{""raw"":""3件"",""value"":3,""unit"":""件"",""kind"":""number""},{""raw"":""53.1%"",""value"":53.1,""unit"":""%"",""kind"":""percentage""},{""raw"":""369名"",""value"":369,""unit"":""名"",""kind"":""number""}]}]",52228,4605d8ac0a6d4b2c02380ed5ef0cc2d54eb1981a328b7bdeccb070818c2c6ab0
13,detail,character,285,https://toho-vote.info/result13/character/285.php,投票結果：純狐 - 第13回 東方Project 人気投票,"[{""kind"":""title"",""text"":""投票結果：純狐 - 第13回 東方Project 人気投票"",""numbers"":[]},{""kind"":""item_heading"",""text"":""純狐（27位）"",""numbers"":[{""raw"":""27位"",""value"":27,""unit"":""位"",""kind"":""number""}]},{""kind"":""item_statistics"",""text"":""ポイント：3117点 ｜ 得票数：2860票 ｜ 一押し数：257票 ｜ コメント数：561件 ｜ 支援作品数： 2件 継続投票率：57.1%（333名中） リストへ戻る"",""numbers"":[{""raw"":""3117点"",""value"":3117,""unit"":""点"",""kind"":""number""},{""raw"":""2860票"",""value"":2860,""unit"":""票"",""kind"":""number""},{""raw"":""257票"",""value"":257,""unit"":""票"",""kind"":""number""},{""raw"":""561件"",""value"":561,""unit"":""件"",""kind"":""number""},{""raw"":""2件"",""value"":2,""unit"":""件"",""kind"":""number""},{""raw"":""57.1%"",""value"":57.1,""unit"":""%"",""kind"":""percentage""},{""raw"":""333名"",""value"":333,""unit"":""名"",""kind"":""number""}]}]",65294,7595a35d8caee6c6e5b5e83720d3c0f45ee46d049e67d15eb4e23472481a9edf
13,detail,character,286,https://toho-vote.info/result13/character/286.php,投票結果：ヘカーティア・ラピスラズリ - 第13回 東方Project 人気投票,"[{""kind"":""title"",""text"":""投票結果：ヘカーティア・ラピスラズリ - 第13回 東方Project 人気投票"",""numbers"":[]},{""kind"":""item_heading"",""text"":""ヘカーティア・ラピスラズリ（42位）"",""numbers"":[{""raw"":""42位"",""value"":42,""unit"":""位"",""kind"":""number""}]},{""kind"":""item_statistics"",""text"":""ポイント：2234点 ｜ 得票数：2069票 ｜ 一押し数：165票 ｜ コメント数：431件 ｜ 支援作品数： 2件 継続投票率：47.9%（217名中） リストへ戻る"",""numbers"":[{""raw"":""2234点"",""value"":2234,""unit"":""点"",""kind"":""number""},{""raw"":""2069票"",""value"":2069,""unit"":""票"",""kind"":""number""},{""raw"":""165票"",""value"":165,""unit"":""票"",""kind"":""number""},{""raw"":""431件"",""value"":431,""unit"":""件"",""kind"":""number""},{""raw"":""2件"",""value"":2,""unit"":""件"",""kind"":""number""},{""raw"":""47.9%"",""value"":47.9,""unit"":""%"",""kind"":""percentage""},{""raw"":""217名"",""value"":217,""unit"":""名"",""kind"":""number""}]}]",52160,746b0e92ca191b166760a6191c22b2d94edb16a750384788311ec1f04f7845d1
13,detail,character,501,https://toho-vote.info/result13/character/501.php,投票結果：シンギョク - 第13回 東方Project 人気投票,"[{""kind"":""title"",""text"":""投票結果：シンギョク - 第13回 東方Project 人気投票"",""numbers"":[]},{""kind"":""item_heading"",""text"":""シンギョク（139位）"",""numbers"":[{""raw"":""139位"",""value"":139,""unit"":""位"",""kind"":""number""}]},{""kind"":""item_statistics"",""text"":""ポイント：61点 ｜ 得票数：56票 ｜ 一押し数：5票 ｜ コメント数：27件 ｜ 支援作品数： 0件 継続投票率：33.3%（6名中） リストへ戻る"",""numbers"":[{""raw"":""61点"",""value"":61,""unit"":""点"",""kind"":""number""},{""raw"":""56票"",""value"":56,""unit"":""票"",""kind"":""number""},{""raw"":""5票"",""value"":5,""unit"":""票"",""kind"":""number""},{""raw"":""27件"",""value"":27,""unit"":""件"",""kind"":""number""},{""raw"":""0件"",""value"":0,""unit"":""件"",""kind"":""number""},{""raw"":""33.3%"",""value"":33.3,""unit"":""%"",""kind"":""percentage""},{""raw"":""6名"",""value"":6,""unit"":""名"",""kind"":""number""}]}]",18013,6806b1b119a6f2b4d09b8fd0b469bba7072c096875a198ef1e50809ea139e611
13,detail,character,502,https://toho-vote.info/result13/character/502.php,投票結果：ユウゲンマガン - 第13回 東方Project 人気投票,"[{""kind"":""title"",""text"":""投票結果：ユウゲンマガン - 第13回 東方Project 人気投票"",""numbers"":[]},{""kind"":""item_heading"",""text"":""ユウゲンマガン（135位）"",""numbers"":[{""raw"":""135位"",""value"":135,""unit"":""位"",""kind"":""number""}]},{""kind"":""item_statistics"",""text"":""ポイント：74点 ｜ 得票数：69票 ｜ 一押し数：5票 ｜ コメント数：18件 ｜ 支援作品数： 0件 継続投票率：100.0%（5名中） リストへ戻る"",""numbers"":[{""raw"":""74点"",""value"":74,""unit"":""点"",""kind"":""number""},{""raw"":""69票"",""value"":69,""unit"":""票"",""kind"":""number""},{""raw"":""5票"",""value"":5,""unit"":""票"",""kind"":""number""},{""raw"":""18件"",""value"":18,""unit"":""件"",""kind"":""number""},{""raw"":""0件"",""value"":0,""unit"":""件"",""kind"":""number""},{""raw"":""100.0%"",""value"":100.0,""unit"":""%"",""kind"":""percentage""},{""raw"":""5名"",""value"":5,""unit"":""名"",""kind"":""number""}]}]",16445,e4345d7f766d9dae1a2f36a9b6726477eb134b15a1b9fdba81cd0a1a0e4aa5a8
13,detail,character,503,https://toho-vote.info/result13/character/503.php,投票結果：エリス - 第13回 東方Project 人気投票,"[{""kind"":""title"",""text"":""投票結果：エリス - 第13回 東方Project 人気投票"",""numbers"":[]},{""kind"":""item_heading"",""text"":""エリス（123位）"",""numbers"":[{""raw"":""123位"",""value"":123,""unit"":""位"",""kind"":""number""}]},{""kind"":""item_statistics"",""text"":""ポイント：119点 ｜ 得票数：114票 ｜ 一押し数：5票 ｜ コメント数：28件 ｜ 支援作品数： 1件 継続投票率：77.8%（9名中） リストへ戻る"",""numbers"":[{""raw"":""119点"",""value"":119,""unit"":""点"",""kind"":""number""},{""raw"":""114票"",""value"":114,""unit"":""票"",""kind"":""number""},{""raw"":""5票"",""value"":5,""unit"":""票"",""kind"":""number""},{""raw"":""28件"",""value"":28,""unit"":""件"",""kind"":""number""},{""raw"":""1件"",""value"":1,""unit"":""件"",""kind"":""number""},{""raw"":""77.8%"",""value"":77.8,""unit"":""%"",""kind"":""percentage""},{""raw"":""9名"",""value"":9,""unit"":""名"",""kind"":""number""}]}]",17567,74f9021f2a4185a7c4b840b59b5efbe88e1b6ba8b77ccdd0ba04147f64d5ad08
13,detail,character,504,https://toho-vote.info/result13/character/504.php,投票結果：サリエル - 第13回 東方Project 人気投票,"[{""kind"":""title"",""text"":""投票結果：サリエル - 第13回 東方Project 人気投票"",""numbers"":[]},{""kind"":""item_heading"",""text"":""サリエル（110位）"",""numbers"":[{""raw"":""110位"",""value"":110,""unit"":""位"",""kind"":""number""}]},{""kind"":""item_statistics"",""text"":""ポイント：226点 ｜ 得票数：212票 ｜ 一押し数：14票 ｜ コメント数：44件 ｜ 支援作品数： 0件 継続投票率：73.3%（15名中） リストへ戻る"",""numbers"":[{""raw"":""226点"",""value"":226,""unit"":""点"",""kind"":""number""},{""raw"":""212票"",""value"":212,""unit"":""票"",""kind"":""number""},{""raw"":""14票"",""value"":14,""unit"":""票"",""kind"":""number""},{""raw"":""44件"",""value"":44,""unit"":""件"",""kind"":""number""},{""raw"":""0件"",""value"":0,""unit"":""件"",""kind"":""number""},{""raw"":""73.3%"",""value"":73.3,""unit"":""%"",""kind"":""percentage""},{""raw"":""15名"",""value"":15,""unit"":""名"",""kind"":""number""}]}]",19940,074053129bbf9fda8872e51e97566ceea30e3ca1e03942ec9457e4233b9cba63
13,detail,character,505,https://toho-vote.info/result13/character/505.php,投票結果：キクリ - 第13回 東方Project 人気投票,"[{""kind"":""title"",""text"":""投票結果：キクリ - 第13回 東方Project 人気投票"",""numbers"":[]},{""kind"":""item_heading"",""text"":""キクリ（147位）"",""numbers"":[{""raw"":""147位"",""value"":147,""unit"":""位"",""kind"":""number""}]},{""kind"":""item_statistics"",""text"":""ポイント：42点 ｜ 得票数：39票 ｜ 一押し数：3票 ｜ コメント数：14件 ｜ 支援作品数： 0件 継続投票率：83.3%（6名中） リストへ戻る"",""numbers"":[{""raw"":""42点"",""value"":42,""unit"":""点"",""kind"":""number""},{""raw"":""39票"",""value"":39,""unit"":""票"",""kind"":""number""},{""raw"":""3票"",""value"":3,""unit"":""票"",""kind"":""number""},{""raw"":""14件"",""value"":14,""unit"":""件"",""kind"":""number""},{""raw"":""0件"",""value"":0,""unit"":""件"",""kind"":""number""},{""raw"":""83.3%"",""value"":83.3,""unit"":""%"",""kind"":""percentage""},{""raw"":""6名"",""value"":6,""unit"":""名"",""kind"":""number""}]}]",16069,63f26f7a47e3d6715c070e609e975b5f44dfafe60ce65b84a35e86643339b6ed
13,detail,character,506,https://toho-vote.info/result13/character/506.php,投票結果：コンガラ - 第13回 東方Project 人気投票,"[{""kind"":""title"",""text"":""投票結果：コンガラ - 第13回 東方Project 人気投票"",""numbers"":[]},{""kind"":""item_heading"",""text"":""コンガラ（120位）"",""numbers"":[{""raw"":""120位"",""value"":120,""unit"":""位"",""kind"":""number""}]},{""kind"":""item_statistics"",""text"":""ポイント：135点 ｜ 得票数：116票 ｜ 一押し数：19票 ｜ コメント数：28件 ｜ 支援作品数： 1件 継続投票率：90.9%（11名中） リストへ戻る"",""numbers"":[{""raw"":""135点"",""value"":135,""unit"":""点"",""kind"":""number""},{""raw"":""116票"",""value"":116,""unit"":""票"",""kind"":""number""},{""raw"":""19票"",""value"":19,""unit"":""票"",""kind"":""number""},{""raw"":""28件"",""value"":28,""unit"":""件"",""kind"":""number""},{""raw"":""1件"",""value"":1,""unit"":""件"",""kind"":""number""},{""raw"":""90.9%"",""value"":90.9,""unit"":""%"",""kind"":""percentage""},{""raw"":""11名"",""value"":11,""unit"":""名"",""kind"":""number""}]}]",17211,f09a251e028addf72b26c673d6476bd686852a7d589cb6fda6855bcbd64bd46a
13,detail,character,507,https://toho-vote.info/result13/character/507.php,投票結果：玄爺 - 第13回 東方Project 人気投票,"[{""kind"":""title"",""text"":""投票結果：玄爺 - 第13回 東方Project 人気投票"",""numbers"":[]},{""kind"":""item_heading"",""text"":""玄爺（148位）"",""numbers"":[{""raw"":""148位"",""value"":148,""unit"":""位"",""kind"":""number""}]},{""kind"":""item_statistics"",""text"":""ポイント：41点 ｜ 得票数：40票 ｜ 一押し数：1票 ｜ コメント数：11件 ｜ 支援作品数： 0件 継続投票率：33.3%（3名中） リストへ戻る"",""numbers"":[{""raw"":""41点"",""value"":41,""unit"":""点"",""kind"":""number""},{""raw"":""40票"",""value"":40,""unit"":""票"",""kind"":""number""},{""raw"":""1票"",""value"":1,""unit"":""票"",""kind"":""number""},{""raw"":""11件"",""value"":11,""unit"":""件"",""kind"":""number""},{""raw"":""0件"",""value"":0,""unit"":""件"",""kind"":""number""},{""raw"":""33.3%"",""value"":33.3,""unit"":""%"",""kind"":""percentage""},{""raw"":""3名"",""value"":3,""unit"":""名"",""kind"":""number""}]}]",15592,cf171c065fb968be7fea8dbc0ee9475a94081960e0eeec85d6481d08c8238cd5
13,detail,character,508,https://toho-vote.info/result13/character/508.php,投票結果：里香 - 第13回 東方Project 人気投票,"[{""kind"":""title"",""text"":""投票結果：里香 - 第13回 東方Project 人気投票"",""numbers"":[]},{""kind"":""item_heading"",""text"":""里香（125位）"",""numbers"":[{""raw"":""125位"",""value"":125,""unit"":""位"",""kind"":""number""}]},{""kind"":""item_statistics"",""text"":""ポイント：113点 ｜ 得票数：99票 ｜ 一押し数：14票 ｜ コメント数：25件 ｜ 支援作品数： 0件 継続投票率：68.8%（16名中） リストへ戻る"",""numbers"":[{""raw"":""113点"",""value"":113,""unit"":""点"",""kind"":""number""},{""raw"":""99票"",""value"":99,""unit"":""票"",""kind"":""number""},{""raw"":""14票"",""value"":14,""unit"":""票"",""kind"":""number""},{""raw"":""25件"",""value"":25,""unit"":""件"",""kind"":""number""},{""raw"":""0件"",""value"":0,""unit"":""件"",""kind"":""number""},{""raw"":""68.8%"",""value"":68.8,""unit"":""%"",""kind"":""percentage""},{""raw"":""16名"",""value"":16,""unit"":""名"",""kind"":""number""}]}]",17924,8af225e7f0a92f1f02132ad61eb0ba3344a945f38c552ec9072c0bf770b383fa
13,detail,character,509,https://toho-vote.info/result13/character/509.php,投票結果：明羅 - 第13回 東方Project 人気投票,"[{""kind"":""title"",""text"":""投票結果：明羅 - 第13回 東方Project 人気投票"",""numbers"":[]},{""kind"":""item_heading"",""text"":""明羅（132位）"",""numbers"":[{""raw"":""132位"",""value"":132,""unit"":""位"",""kind"":""number""}]},{""kind"":""item_statistics"",""text"":""ポイント：86点 ｜ 得票数：81票 ｜ 一押し数：5票 ｜ コメント数：26件 ｜ 支援作品数： 0件 継続投票率：61.5%（13名中） リストへ戻る"",""numbers"":[{""raw"":""86点"",""value"":86,""unit"":""点"",""kind"":""number""},{""raw"":""81票"",""value"":81,""unit"":""票"",""kind"":""number""},{""raw"":""5票"",""value"":5,""unit"":""票"",""kind"":""number""},{""raw"":""26件"",""value"":26,""unit"":""件"",""kind"":""number""},{""raw"":""0件"",""value"":0,""unit"":""件"",""kind"":""number""},{""raw"":""61.5%"",""value"":61.5,""unit"":""%"",""kind"":""percentage""},{""raw"":""13名"",""value"":13,""unit"":""名"",""kind"":""number""}]}]",17361,1637bc54358f4ea3eae2684cf5dbf0e6b1d668fd7c97da4b233eacd167f3cd95
13,detail,character,510,https://toho-vote.info/result13/character/510.php,投票結果：魅魔 - 第13回 東方Project 人気投票,"[{""kind"":""title"",""text"":""投票結果：魅魔 - 第13回 東方Project 人気投票"",""numbers"":[]},{""kind"":""item_heading"",""text"":""魅魔（88位）"",""numbers"":[{""raw"":""88位"",""value"":88,""unit"":""位"",""kind"":""number""}]},{""kind"":""item_statistics"",""text"":""ポイント：735点 ｜ 得票数：675票 ｜ 一押し数：60票 ｜ コメント数：144件 ｜ 支援作品数： 1件 継続投票率：64.6%（65名中） リストへ戻る"",""numbers"":[{""raw"":""735点"",""value"":735,""unit"":""点"",""kind"":""number""},{""raw"":""675票"",""value"":675,""unit"":""票"",""kind"":""number""},{""raw"":""60票"",""value"":60,""unit"":""票"",""kind"":""number""},{""raw"":""144件"",""value"":144,""unit"":""件"",""kind"":""number""},{""raw"":""1件"",""value"":1,""unit"":""件"",""kind"":""number""},{""raw"":""64.6%"",""value"":64.6,""unit"":""%"",""kind"":""percentage""},{""raw"":""65名"",""value"":65,""unit"":""名"",""kind"":""number""}]}]",26332,f28941121523e877c5491e83d181a46b77912a2f8bdee4218a9a63eb20550319
13,detail,character,511,https://toho-vote.info/result13/character/511.php,投票結果：エレン - 第13回 東方Project 人気投票,"[{""kind"":""title"",""text"":""投票結果：エレン - 第13回 東方Project 人気投票"",""numbers"":[]},{""kind"":""item_heading"",""text"":""エレン（117位）"",""numbers"":[{""raw"":""117位"",""value"":117,""unit"":""位"",""kind"":""number""}]},{""kind"":""item_statistics"",""text"":""ポイント：140点 ｜ 得票数：122票 ｜ 一押し数：18票 ｜ コメント数：34件 ｜ 支援作品数： 0件 継続投票率：61.5%（13名中） リストへ戻る"",""numbers"":[{""raw"":""140点"",""value"":140,""unit"":""点"",""kind"":""number""},{""raw"":""122票"",""value"":122,""unit"":""票"",""kind"":""number""},{""raw"":""18票"",""value"":18,""unit"":""票"",""kind"":""number""},{""raw"":""34件"",""value"":34,""unit"":""件"",""kind"":""number""},{""raw"":""0件"",""value"":0,""unit"":""件"",""kind"":""number""},{""raw"":""61.5%"",""value"":61.5,""unit"":""%"",""kind"":""percentage""},{""raw"":""13名"",""value"":13,""unit"":""名"",""kind"":""number""}]}]",18320,4f78b489203a2c117ac658a67b40813cf3c17a5cbfc44568ded17a6735a1e4a4
13,detail,character,512,https://toho-vote.info/result13/character/512.php,投票結果：小兎姫 - 第13回 東方Project 人気投票,"[{""kind"":""title"",""text"":""投票結果：小兎姫 - 第13回 東方Project 人気投票"",""numbers"":[]},{""kind"":""item_heading"",""text"":""小兎姫（116位）"",""numbers"":[{""raw"":""116位"",""value"":116,""unit"":""位"",""kind"":""number""}]},{""kind"":""item_statistics"",""text"":""ポイント：143点 ｜ 得票数：133票 ｜ 一押し数：10票 ｜ コメント数：29件 ｜ 支援作品数： 0件 継続投票率：65.0%（20名中） リストへ戻る"",""numbers"":[{""raw"":""143点"",""value"":143,""unit"":""点"",""kind"":""number""},{""raw"":""133票"",""value"":133,""unit"":""票"",""kind"":""number""},{""raw"":""10票"",""value"":10,""unit"":""票"",""kind"":""number""},{""raw"":""29件"",""value"":29,""unit"":""件"",""kind"":""number""},{""raw"":""0件"",""value"":0,""unit"":""件"",""kind"":""number""},{""raw"":""65.0%"",""value"":65.0,""unit"":""%"",""kind"":""percentage""},{""raw"":""20名"",""value"":20,""unit"":""名"",""kind"":""number""}]}]",18148,096537b977490a47e7c8944b8c08bc1e10cd327db683655bfd387276da0ecbe0
